2,5,41,14,1,5,1,3
1,-3,-70,-27,3,7,2,-1
-6,-6,-16,-59,-3,-6,-6,-4
-3,-21,-42,-72,-22,-13,-14,-6
0,12,25,36,11,2,8,1
-5,-2,-19,-55,-8,4,6,1
0,0,4,45,-6,-1,0,-2
0,2,-14,-114,3,1,1,2
4,5,5,22,-1,3,1,-1
2,6,10,21,-1,-1,-2,0
-8,-11,-21,17,1,-1,4,-2
2,4,39,57,0,-4,-2,1
-1,1,2,-21,-5,6,7,-1
3,-6,16,21,-11,-19,-13,-5
4,8,7,-51,-7,8,4,3
-3,-11,-50,65,2,-11,-7,-4
-1,-1,-10,-20,4,-6,-8,-4
-6,2,8,7,5,6,2,-1
1,3,-23,-23,-1,-3,3,1
-7,-9,5,28,-6,-1,-3,-3
2,2,-37,-62,-8,3,-4,-1
-3,-5,4,-41,-2,-11,-3,-1
3,5,10,6,9,-2,-5,0
5,7,11,50,12,11,9,2
-1,-7,-22,-24,-14,-4,-8,-1
1,6,24,53,5,6,6,2
-6,-22,-12,71,-23,-21,-14,-8
7,17,24,-18,2,8,2,0
-6,-15,-14,5,0,-9,-6,-4
1,-1,-13,17,-15,8,2,2
0,4,19,-106,-2,-2,-4,-1
-3,-1,5,40,7,1,3,1
-2,-2,-7,52,-1,1,0,0
-2,-5,-5,-112,5,-5,0,-3
-4,-16,-45,-29,-17,-6,-3,-5
3,4,9,18,-2,0,-3,1
1,2,11,16,5,0,-1,3
-4,2,31,15,10,1,3,0
0,-4,-1,-2,-2,-2,-1,-2
-2,0,28,-23,10,-1,-1,-2
-4,-3,-22,-39,-8,-6,2,-3
2,-2,13,97,-2,-3,-7,-1
-2,11,24,15,15,5,4,2
-1,-14,-45,-47,-2,-2,-5,-2
-4,-2,9,-10,-5,-4,1,-1
-2,-1,-5,-8,0,1,-2,-3
5,9,27,13,12,8,2,2
-1,-8,-20,23,-10,-3,-4,-2
3,9,18,-31,1,4,1,0
-6,-1,-9,-53,2,1,2,0
-4,-9,9,114,3,-3,-7,-4
-4,-6,-19,-77,-7,-7,3,1
0,7,31,-20,19,11,2,2
3,-5,5,50,-14,-14,-11,-6
-4,1,-28,-28,10,7,7,1
-1,1,16,-66,-3,4,2,-1
-4,-9,20,-58,-12,-6,-6,-4
-2,-11,-48,68,2,-3,-3,-1
-1,1,-1,-73,1,1,1,0
0,2,4,-11,2,-2,-3,0
1,-1,-2,-2,-10,-6,-7,0
