7,-3,1,2,0,4,5,-4
6,5,9,8,0,3,22,13
-1,2,5,2,-1,0,-14,45
-8,-1,2,5,-2,9,30,3
30,0,5,2,4,-2,-12,25
6,-2,-11,0,2,6,22,-20
33,-3,1,-6,3,-7,-35,19
-15,2,7,1,3,1,29,18
2,-2,-2,-4,0,2,-6,-5
-17,8,5,0,-3,-3,19,22
-17,1,2,-1,4,-4,-6,1
-48,-10,-17,-14,-3,-6,-17,-13
15,0,-6,1,-1,-2,-15,29
25,5,4,1,-1,1,6,-6
15,-5,0,-6,-2,-3,-5,-9
-15,9,1,2,0,-3,-6,-2
-18,0,6,4,-1,2,26,12
5,-8,-2,-1,-5,-2,-16,7
-15,3,6,11,-3,0,13,-25
12,-9,-7,0,-1,2,10,26
3,-3,-10,-5,1,0,25,-14
16,5,-2,-4,-3,-5,-27,14
-10,-1,-3,0,1,3,2,-4
9,-2,-2,-1,0,-2,-8,3
28,3,6,8,-6,6,15,2
23,8,2,-9,-1,-5,-39,39
-95,-6,0,-11,5,3,18,3
11,2,-5,-3,-1,-6,1,-8
-8,-2,1,3,1,-2,-8,4
-9,0,6,6,-3,-1,3,-12
49,-5,-13,-1,-8,-5,-45,13
7,0,0,-9,7,-1,-16,4
-16,-1,3,-4,-4,-1,5,-7
-19,-6,-7,-4,3,-4,-10,-15
1,4,2,1,1,-4,6,-30
-16,-6,2,3,-3,0,-29,17
-13,-20,-10,-11,2,-10,-4,-9
10,10,-2,1,2,-1,-5,-17
5,-1,3,4,-3,3,0,17
9,-2,-4,3,-9,-1,-22,16
-19,0,14,-4,1,-1,30,5
-9,1,3,5,-1,2,3,-2
-3,-1,12,7,1,-4,0,-4
11,3,-6,-1,-2,8,27,-20
-33,4,-2,-3,0,6,-15,15
7,-1,7,5,-3,-3,-7,5
9,-11,-20,0,-3,1,7,5
-19,-13,-3,-2,-4,-4,9,4
16,11,3,8,-5,6,8,21
11,-6,-4,-2,0,1,6,4
6,9,8,3,-3,0,-4,3
-14,-2,-1,-1,1,-3,8,22
13,-7,-9,-4,0,-2,-3,-6
-24,-1,-1,-6,0,-2,-3,-11
19,7,-3,-1,-1,-1,4,-21
-15,5,17,19,-6,-4,13,-8
26,-6,-14,-19,3,-6,-36,26
-21,11,3,4,-5,2,32,2
9,-5,-3,-7,-2,-3,-7,6
5,-1,-1,-11,-1,-1,-2,-8
-2,2,2,5,-1,-2,-3,-20
14,-3,-4,-6,-1,-4,10,17
-50,-5,-6,-6,2,-1,-34,14
4,2,7,-4,1,-5,-6,-14
25,5,-1,6,-5,2,3,7
-7,-10,-2,-6,-5,2,6,11
0,11,5,2,-5,3,14,3
-9,-10,-8,-13,0,-5,-14,14
-14,5,3,3,2,3,1,-6
4,-4,6,5,-2,0,-3,-24
28,-4,-7,-6,0,-1,-9,10
13,2,-3,3,-5,0,13,-16
14,4,8,-1,0,-1,4,-13
-6,-5,-6,-3,-1,-2,-8,15
30,6,6,4,-5,2,24,10
19,9,2,-1,4,2,5,-13
-5,1,3,1,-4,-1,6,-7
-1,-4,-6,-3,3,-1,-9,0
0,10,0,2,-4,2,13,-13
-34,1,2,-2,6,-2,-16,0
-11,-5,-7,-6,-2,-3,2,-7
10,1,0,-2,3,3,-5,10
0,-5,-5,-9,3,-4,6,0
-17,-6,-24,-12,-1,3,-26,-30
-20,-9,8,-1,9,1,-6,4
-10,-2,-4,-5,-3,-1,-5,-42
-3,-3,-6,1,-1,-3,11,-10
35,6,12,5,2,7,-1,24
-18,-11,-10,-4,-4,-4,16,-6
7,1,-1,-1,2,0,-13,-9
-22,-8,-13,-7,1,0,8,0
0,4,-2,0,-4,-7,18,7
-5,4,0,2,0,3,-10,-5
51,7,8,7,3,-1,-4,13
-18,-5,5,-3,-3,-9,-15,-2
1,2,17,8,-6,0,4,-22
7,-8,-2,-4,2,0,-7,-33
-16,-3,-3,-5,0,-4,-10,2
-4,-5,-1,-4,-1,-2,-6,8
5,-2,-4,1,-2,1,1,-2
-65,-2,3,3,0,-5,-1,-3
1,3,-1,0,-4,0,-1,9
10,5,9,7,-1,0,-11,-16
-8,-10,-4,0,-1,1,9,16
38,0,-2,-6,-9,-5,-3,-16
-28,-6,-1,7,-1,2,41,21
-11,-2,-1,-6,-3,-10,-26,0
2,-3,0,2,-2,-5,-11,9
29,-1,10,7,-4,0,4,-5
-51,-9,-3,-7,3,-1,-9,-25
4,-7,-13,-7,-2,3,1,2
6,-2,-1,1,-1,-1,-14,-4
0,1,-17,-11,2,1,3,-22
6,-5,2,4,-2,-5,-3,5
-3,-2,-3,1,1,6,21,11
-5,2,-3,2,-2,-2,-25,-30
-12,-5,-3,-9,0,-1,11,25
13,0,-2,-5,-5,-5,-12,-11
4,5,17,15,-4,-2,28,-9
-1,-4,-1,-7,-2,-1,12,-4
26,4,3,10,-2,-2,-26,29
-5,-2,2,2,-1,3,5,4
4,-5,4,1,-1,-4,-4,-2
1,5,7,6,1,3,9,11
5,5,13,12,1,-1,-6,-41
11,-6,-13,-8,-2,3,2,45
0,2,-3,-4,0,-2,-14,10
-14,-9,-11,-5,-2,-5,0,-10
2,-2,2,-4,-2,1,0,6
11,-3,-4,-2,-4,-5,-5,-13
-8,-3,-10,-4,-4,-1,-13,-22
20,8,12,9,0,-3,-15,22
-15,-8,-10,-2,-4,-4,-3,-1
-11,4,12,4,2,-1,-9,-12
-20,-9,-2,-3,1,3,-17,-25
-2,-2,-1,-6,0,4,12,-12
-12,-1,-2,-4,2,-3,-9,10
1,6,13,10,1,3,-1,0
14,-4,-7,-1,1,-3,-10,-12
2,-1,3,3,0,3,-1,20
-25,0,-3,1,-1,-1,5,2
