1,-2,-8,5,15,-5,-6,-3
-4,-4,-19,20,-9,3,1,0
-1,-4,14,87,3,-8,-6,-4
-2,-6,-32,-45,-10,-5,-6,-2
0,0,3,-86,3,3,4,3
1,6,5,-36,-9,-3,-3,-1
2,10,-17,-19,7,15,10,3
-9,-28,-34,76,-31,-23,-15,-10
6,3,-5,34,-1,-4,-3,-1
0,0,-1,6,4,0,1,1
3,10,26,7,1,8,3,2
-4,-3,8,59,-16,-5,-2,-1
-5,-9,-21,51,-3,-3,-3,-4
-2,-4,4,-12,0,-7,-2,-2
1,4,-2,-30,1,-1,2,0
7,9,-7,14,12,12,4,2
-2,9,51,36,3,1,5,2
-2,-14,-37,23,-6,-9,-6,-3
-5,-8,7,-31,-10,-2,-4,-1
6,21,16,-97,14,13,11,5
-3,-11,-37,29,-5,-10,-8,-3
0,-1,16,-74,1,-4,-4,-3
-2,-1,13,-45,6,-1,-1,-1
5,1,1,19,4,-6,0,1
1,9,-6,-102,8,16,11,3
-2,-26,-20,120,-22,-25,-18,-9
0,-5,-5,-23,-4,-5,-8,-4
-4,2,9,-67,3,7,4,2
4,2,-10,-38,12,-4,-3,-2
-3,2,4,82,-29,0,2,1
1,5,-17,-47,13,9,4,1
1,2,20,50,6,-9,-6,-2
-6,-16,-48,-71,-13,-4,-3,-4
0,6,-3,-63,11,6,3,2
0,-1,1,-6,-7,-6,-6,-1
1,14,30,5,12,12,8,3
0,-8,-34,24,-5,-5,-1,-1
-1,1,17,11,9,3,-1,0
-5,4,9,-67,1,7,8,0
-2,-7,7,-6,1,-12,-9,-4
-1,2,19,8,-2,-6,-4,-1
-1,3,4,24,4,10,6,0
-4,-11,-26,-51,6,6,3,0
-5,-13,-14,-26,-14,-11,-8,-6
-2,0,15,11,2,-1,-3,-4
3,9,13,-54,6,1,0,3
-2,0,20,-44,-5,2,0,0
-4,-6,-6,11,-4,-3,-3,-4
-2,-4,2,86,0,-5,-3,-4
0,3,11,-100,2,2,2,0
3,-5,-18,-10,-18,-11,-5,-1
-1,-9,-23,10,-6,-7,-5,-2
-2,3,20,-43,1,6,6,0
-1,-5,-38,-66,4,1,-1,0
-3,4,1,36,18,4,4,0
-4,-9,-11,-29,-33,-10,-10,-4
-3,-3,2,35,-3,-6,-3,-4
-2,6,2,-7,5,4,3,1
2,7,6,-14,-2,2,3,3
-2,-2,0,76,9,3,1,-2
-1,0,-13,-24,-5,1,-2,1
-2,1,-9,-7,-9,3,-1,-2
-2,1,17,84,-2,-6,-4,-3
2,7,5,-19,5,10,8,1
-1,-4,-48,34,-9,-5,-4,-1
-1,1,2,62,9,2,2,-3
2,-8,-19,37,-13,-8,-7,-5
-1,1,0,40,6,-3,0,0
-1,1,25,-38,5,8,5,1
0,-10,-56,-13,-2,-6,-5,-1
-1,2,13,-41,2,2,1,1
0,6,1,-50,6,1,0,0
-1,3,2,-11,-12,-3,-2,1
-5,-3,1,-2,-9,-1,0,-2
1,-1,-3,-1,-3,-3,-3,-2
-4,5,0,-55,2,5,1,1
-4,-15,-4,55,-12,-10,-7,-3
2,6,16,33,1,-3,-3,-1
-2,-5,-31,-15,-5,-4,0,-2
0,2,16,20,5,5,2,0
-2,3,-13,-50,-3,3,0,-1
-4,-10,-12,-37,-6,-5,-6,-2
0,9,19,87,13,5,5,1
2,-6,-3,66,-10,-2,-4,-1
1,3,-23,-33,0,-3,1,2
1,6,15,-4,9,6,4,1
-1,-6,-15,59,-7,-12,-12,-4
-6,-19,-8,-5,-16,-14,-6,-5
1,6,17,16,12,4,2,0
1,8,11,-10,6,7,4,1
-2,-5,13,-77,-5,-6,-6,-3
-3,1,13,14,2,2,6,1
1,-9,17,30,-9,-12,-9,-5
2,2,11,29,4,2,1,0
-2,-10,-22,-8,-16,-6,-7,-4
0,-1,-3,-27,-1,2,-1,-2
0,4,-4,-41,9,-1,-2,0
2,4,21,85,0,-1,-2,-2
-3,1,23,-22,1,0,1,-2
0,-8,-43,7,-5,-3,-5,-3
0,-6,22,-40,-4,-7,-5,-2
-2,2,-9,-25,-2,4,3,-1
1,3,13,-3,10,0,2,-1
0,-1,0,51,0,-4,-2,1
-1,-2,3,-6,6,4,0,-1
-1,1,-10,-64,-5,-3,-2,1
2,5,-20,-43,-4,0,-5,1
-7,-16,-1,-36,-3,-9,-6,-5
-1,-6,-22,38,0,-7,-3,-2
2,1,6,40,8,1,-1,-2
0,1,-1,71,3,3,1,0
-1,1,-13,-57,2,4,4,0
0,7,10,-14,-4,6,2,2
-4,-12,3,10,-9,-12,-5,-3
-2,-3,4,23,0,-2,0,1
2,6,-9,-41,0,1,0,0
-3,-6,-2,18,1,0,-1,-3
1,-1,-12,40,2,-5,-5,-1
-2,3,16,30,1,3,5,0
-1,7,-6,-110,3,4,5,0
-4,-3,25,19,-6,-9,-9,-5
-1,-3,-15,-50,-5,-1,1,1
0,2,-11,-53,3,4,1,2
-1,-7,-1,38,-5,-9,-6,-3
-2,3,4,3,5,5,2,2
-3,-6,5,51,-6,-4,-5,-3
1,1,7,29,3,2,2,1
-1,-3,-27,-57,3,0,-4,-2
-1,2,-10,36,-3,0,1,-1
3,9,25,-64,13,6,5,2
-2,-9,11,49,-17,-8,-8,-3
1,-2,-40,8,-3,-5,-3,-2
0,0,-12,-15,-1,-3,-4,-1
-2,5,-4,-41,-1,6,4,2
-3,1,3,-74,8,2,2,-2
-2,-6,-17,-4,-5,-4,-6,-3
2,5,19,65,10,6,4,1
-6,-19,-31,46,-26,-14,-7,-6
-3,-7,8,66,-2,-8,-5,-4
