-2,-3,-4,-14,-5,1,1,-2
-9,0,2,-32,2,-2,1,5
5,5,9,6,10,6,0,-2
-1,-5,-9,72,-10,-3,-7,-3
0,3,18,-7,3,2,-1,4
8,-8,-3,23,-6,-5,10,-4
2,6,9,10,6,2,-16,8
1,-2,-2,-15,2,-1,4,-1
3,4,1,-38,-3,4,3,0
-6,-10,-2,48,-1,-11,-7,-3
9,2,3,-29,-1,4,12,2
4,3,-3,8,2,-3,-8,-5
-6,-7,-6,45,-4,-1,-4,3
8,9,3,-19,6,2,3,-1
-27,-6,-10,-15,0,-5,-2,-13
0,4,1,-21,5,-3,-2,6
-6,-5,-3,10,1,0,-5,-18
-2,3,-16,-7,4,6,11,6
10,-2,9,52,-5,-6,-15,2
-29,-18,-5,-61,-4,-9,-5,-14
4,-3,1,24,-5,-4,-6,2
-9,5,1,-35,8,3,0,-4
4,-2,-4,52,-2,-5,-1,1
4,5,-1,-20,2,7,2,5
4,-2,-9,-13,-3,-6,-4,0
-9,-4,1,-7,0,-3,-4,-10
1,2,-10,9,0,5,5,4
14,-3,6,-9,-4,-7,-9,-3
-12,-7,-2,15,3,-7,1,0
7,3,-4,4,-2,0,-2,-2
-2,0,-2,-24,6,6,5,2
6,4,2,-8,-3,0,-3,-3
-4,-3,-2,6,-3,0,3,-4
-2,0,0,1,-4,1,-6,10
25,1,-9,-52,-4,-1,10,2
-18,-2,-12,30,-8,-5,-6,-7
2,-3,0,32,5,-2,0,2
-3,1,3,-3,-2,1,0,-7
6,-4,-4,-40,-9,-7,0,0
-1,-1,-9,-7,8,11,11,7
-8,-4,-9,-29,-8,-6,-9,-23
19,3,4,14,0,-3,-1,3
-26,-7,-1,-7,1,-2,-2,0
5,4,6,7,8,7,9,1
1,3,7,-50,-10,0,-2,6
3,-15,-18,25,-12,-14,-9,-7
-7,1,5,-17,-1,1,2,-4
4,2,0,22,0,-2,-3,2
4,-3,-7,24,3,0,0,3
-12,4,1,-28,-6,4,-2,1
-11,-2,5,2,-3,-1,-1,1
4,5,3,33,4,3,0,0
-13,-6,-12,-25,-3,0,12,6
8,-1,11,21,0,-4,-11,-19
13,2,-11,-1,-2,-7,-13,1
-1,-3,-3,-12,2,3,10,2
4,1,2,-2,-4,-1,-4,-4
-10,-3,3,-14,1,5,7,11
-5,1,1,6,3,-3,-8,-17
7,3,-1,-16,-2,0,-12,-2
-2,-5,0,-3,-2,0,3,8
-5,5,0,13,4,6,3,0
-4,-8,-6,-13,-9,-8,-4,-4
6,1,7,-5,0,-2,2,2
-11,1,-6,-4,1,0,-3,-5
-6,-2,-2,-24,1,4,0,4
2,1,5,49,-1,0,2,2
0,-3,4,-11,-5,-6,-2,-1
6,9,6,25,-3,-3,-2,2
-4,-2,3,-1,-1,-5,1,-4
-13,-2,0,-11,2,7,-3,9
20,-1,-6,-14,-6,-6,-4,-6
-29,1,6,9,6,1,-14,0
-13,-10,1,22,-3,-2,11,-9
-4,-1,-3,-3,-3,-3,1,4
-1,0,1,-16,3,-1,-5,-12
9,0,0,-7,0,0,8,6
5,3,-1,-23,-1,0,-6,0
2,-7,-6,39,-3,-6,-3,-23
-19,-4,-5,46,-1,-2,2,2
4,1,-1,-24,5,0,0,-1
-7,-4,-4,17,-1,-3,-8,-12
3,-1,3,34,-3,-4,-2,-1
-5,3,5,-7,-2,0,2,4
2,0,-4,-5,8,2,-1,-5
-1,-2,-9,-22,1,-1,-2,7
-3,6,2,-42,6,8,7,4
-3,-9,-14,15,-6,-8,-8,-4
1,-2,-2,-12,-9,-5,-3,1
5,2,4,-9,1,2,3,7
3,4,-3,33,1,-1,6,-6
-1,3,0,-42,3,2,-10,9
8,-5,2,-7,-7,-3,-1,-1
1,3,1,-1,3,-2,-3,5
-1,-1,-4,-18,-1,-2,0,-1
-6,3,6,1,2,-2,0,0
0,-4,-3,-3,0,0,5,-7
-13,-3,2,18,-5,-6,-14,-11
-3,-4,1,-22,-2,-1,6,17
-3,-1,-3,5,3,-1,1,-4
-4,-4,1,9,0,-2,-5,-3
11,-1,-5,7,-3,-4,2,3
-8,-2,-9,26,-1,1,-4,-3
-2,-3,1,-8,-7,-6,-3,0
-3,-2,-5,14,6,2,2,2
4,-5,-12,-12,-11,-7,-5,-3
6,3,3,-21,-1,4,1,1
-21,1,7,15,2,-3,-1,-1
-1,-7,-22,-15,-2,-1,-2,6
-2,1,2,-11,6,5,5,-3
-10,1,4,10,-1,-2,1,4
16,-11,-12,-24,-5,-6,-4,-9
-4,3,6,-11,0,1,-5,-1
-4,-3,-8,-21,-6,-9,1,-7
3,0,0,-7,-1,-1,-1,-9
-2,0,3,8,2,7,5,6
5,3,6,-12,-1,-2,-2,0
5,-4,-4,15,2,-1,0,0
-8,0,6,2,4,4,-5,-4
1,-4,-14,-33,-11,-7,0,-3
6,2,5,16,-1,-2,-1,-6
-10,-3,-5,0,2,3,0,5
3,-6,-2,8,2,-3,-1,0
-1,1,0,3,0,7,-2,-2
11,-5,-10,8,-6,-5,0,0
-7,4,12,2,2,1,5,0
2,-2,2,-6,-4,-6,-19,4
1,-1,9,24,2,2,5,1
0,8,12,3,2,3,6,-1
4,-6,-13,-12,-10,-6,-4,-3
-9,1,9,17,3,3,-1,0
0,-1,-15,-44,-3,-3,1,-1
-8,0,12,57,4,6,-4,-2
-1,2,0,-45,6,1,4,4
-1,-4,-4,-21,-2,0,6,-3
2,4,3,19,3,-2,-1,1
10,3,-12,-54,-1,1,-1,1
7,-6,-2,45,-10,-4,-6,-4
11,0,-7,-7,5,-1,-1,-1
9,2,4,-11,6,3,1,3
-5,-5,-7,-32,6,2,1,-4
1,1,3,49,-7,-5,-7,-1
-7,2,3,-20,2,-3,0,-4
5,-4,-6,7,-5,-2,8,-1
4,1,3,-12,-1,-4,-17,-5
-7,0,3,-2,4,1,-1,10
-2,0,0,3,-2,1,4,1
-5,0,-2,4,0,1,-3,-10
2,-6,0,4,-3,-3,-1,5
-7,1,7,29,0,1,-1,-2
3,-2,-2,-1,-2,-3,-4,-3
2,1,2,0,1,-1,-3,4
8,2,2,4,1,5,4,4
-13,-9,-1,2,0,-6,-7,-9
-6,-1,-6,-34,-3,-2,-1,3
-6,-4,3,48,0,-3,-7,-13
0,-4,-10,-6,-6,-4,1,-3
-2,2,-4,-41,0,1,0,1
0,-2,3,58,-3,-1,-2,-3
-8,-10,-9,-44,-4,-5,-2,2
-4,1,1,22,-3,-4,-2,-3
-1,1,6,-16,2,2,0,-2
-10,-1,4,-16,4,7,6,6
4,2,-11,-14,-5,-10,0,2
-5,3,9,14,0,-3,-16,-3
-2,-2,-7,0,-3,4,9,8
9,2,-1,-14,-3,3,6,-3
-2,2,10,6,7,6,-6,13
-20,-12,-7,5,-16,-21,-2,-21
3,3,1,-10,4,2,-3,0
-1,2,3,14,0,0,-3,-1
1,-1,-1,13,1,0,0,0
0,2,1,0,-1,4,5,6
3,-2,-7,-6,-2,0,-5,-7
0,-6,-11,-9,-5,-4,0,-8
-10,1,3,-5,0,1,0,4
23,-7,-3,-1,3,3,0,-4
-1,3,-1,11,-2,-3,3,-5
-1,-4,-4,0,-5,-6,-4,5
3,-1,4,-3,2,1,-3,-16
-5,0,-10,-8,3,3,3,2
-2,-11,-2,-3,-6,-11,5,1
2,2,-1,3,2,-1,-14,-2
-6,-1,3,11,0,2,1,0
-5,-3,-9,-51,-5,-5,2,4
0,2,-5,9,-3,4,-2,-7
-6,-2,7,9,2,-3,0,-1
-6,-4,-13,-19,-7,2,2,-5
6,-1,4,0,-2,1,3,4
-2,3,2,-25,-2,5,0,2
4,-6,-6,6,-3,-2,-1,-13
-5,4,6,-28,1,0,11,14
0,-11,-11,64,-12,-12,-9,-3
4,4,8,-16,3,3,-1,1
0,-1,-10,4,-4,-2,-2,-2
-2,1,2,1,-2,-3,-3,-1
-8,1,7,15,2,5,11,6
-2,2,-2,-33,-2,-2,0,3
1,2,-1,2,0,0,2,-2
-1,-4,6,23,-3,-3,-8,2
-12,0,-7,-5,-3,0,-4,-6
-6,-1,7,11,3,-1,-5,0
4,1,4,-16,2,2,4,5
8,-1,0,-8,0,3,2,-6
-6,-2,2,20,1,-5,-8,-1
0,-6,-10,35,-7,-7,0,-3
4,-3,-4,-21,-4,0,0,0
-5,-5,1,6,3,0,-5,-3
-3,5,-2,-25,6,4,5,-1
3,-4,-6,-12,-2,-3,-7,-4
-2,1,-9,-21,3,1,-6,-17
-5,-6,1,55,-6,-4,13,23
1,5,2,18,-5,-2,2,-3
0,-2,6,1,2,1,-2,6
-2,3,5,6,7,0,-7,-17
-2,-3,-5,-10,-4,-1,3,-8
11,5,-6,-28,3,2,1,11
-26,-4,7,12,5,-1,-1,-13
2,2,7,4,-11,-4,7,12
3,1,-14,-51,3,3,-8,-9
1,-4,10,22,-1,-3,-4,-5
9,1,-8,-3,0,3,-2,4
-6,3,4,-13,4,6,4,9
-4,-3,1,2,-7,-6,-8,-8
3,2,2,-24,-1,0,3,2
2,2,3,7,-1,4,2,6
-7,-8,-2,27,-8,-10,-9,-4
4,0,-2,7,2,-1,5,3
2,2,3,-13,3,2,-15,1
3,2,-2,20,0,-2,4,5
-11,-4,3,-18,1,0,3,2
6,1,-8,0,-1,-1,-8,0
-5,-7,-8,-31,-1,-3,3,3
-2,-2,-9,1,0,-5,-5,-6
2,0,-4,5,-4,-2,-5,3
-1,-4,-2,-1,1,-1,-1,-6
-1,0,2,4,1,0,-2,-6
-1,-4,-3,-22,0,0,-2,1
11,-6,-6,10,-6,-5,-3,-1
0,2,-9,-33,-3,2,0,-5
0,-2,0,1,2,-3,0,-4
6,1,8,40,-5,-4,-3,-4
0,4,6,3,4,4,8,3
-5,-2,-8,-12,0,-4,-18,-6
0,0,3,-8,1,1,3,-9
13,0,-5,-12,-2,2,3,11
1,-3,-6,-9,-4,-3,-2,-2
-3,-3,5,5,-2,-3,1,0
-1,-2,1,45,0,-3,-1,-1
-1,-1,-1,-31,-7,-4,-6,-6
-2,0,-1,25,1,0,1,-1
0,1,-4,-22,0,0,0,-2
1,5,-3,-5,1,2,0,2
-1,-1,8,35,-4,-1,3,2
-8,-3,-5,-16,4,-4,-3,-2
0,-2,-2,13,-5,-2,2,-4
1,0,0,2,0,-2,-3,-1
-6,2,2,-19,5,0,-3,-5
5,0,5,6,-3,1,-5,3
