18,-7,-13,39,3,-2,-3,-3
-34,-6,0,32,4,2,1,-2
7,7,-19,-59,1,0,-1,1
6,-2,0,-11,-4,-2,1,2
-5,-1,18,68,-3,-4,-2,-3
7,-1,4,21,4,1,2,0
-3,-6,-18,-43,-9,-4,-2,-2
1,-2,-6,2,9,1,0,-1
13,-2,-3,-6,-4,-2,-3,-2
9,5,0,5,1,1,1,1
-3,1,-4,-17,-7,0,-1,2
-25,-5,-6,21,0,-5,-3,-5
-9,3,16,62,6,1,0,0
4,-3,-25,-43,-12,-6,-5,-3
7,0,14,27,-1,2,0,-2
-10,-8,-13,-6,-9,-4,-4,-3
-9,-1,3,-8,10,0,1,-1
0,11,14,-17,21,7,2,-3
13,-13,-17,-7,-30,-9,-4,-3
-24,-9,-1,16,-13,-10,-8,-5
-8,0,2,-13,3,1,-1,-1
23,3,-6,-45,4,0,0,3
-4,0,10,34,7,5,2,-1
-5,-3,9,-4,8,0,-1,-4
12,8,-6,-37,-6,-3,-3,2
6,-2,-8,-31,-9,-2,-2,-7
-12,-6,4,29,1,-2,-4,-2
1,-1,-10,12,-3,0,0,2
-26,1,-5,-41,2,0,-1,-4
8,2,-3,-45,-3,-2,-2,0
-5,0,11,72,0,-4,0,-1
4,0,-15,2,-4,-1,0,-1
3,-5,-1,-23,3,3,2,0
22,2,10,-73,1,1,3,3
-8,-5,24,68,-4,-6,-5,-4
-2,1,-27,11,15,4,0,2
-2,1,28,16,-17,-3,-1,-1
-10,-10,-35,35,-17,-6,-4,-1
10,6,-10,-87,13,5,3,1
0,2,11,11,-6,-3,-2,-3
-2,-8,-4,25,4,-2,-2,-1
-16,-4,8,61,-6,-4,-3,-4
-4,-1,-6,-35,5,1,2,0
-10,2,-6,-23,-6,1,2,0
13,2,-1,-9,-3,0,1,4
-18,-1,13,-2,9,3,-1,-3
-6,-4,-11,62,-9,-4,-3,-3
5,-4,2,36,-11,-6,-5,-3
-4,-3,-10,-58,10,0,-1,1
-3,-6,2,60,-7,-6,-2,2
2,3,0,28,-1,-1,0,0
-2,-2,2,-65,3,1,0,0
6,-5,-19,9,-9,-5,-2,0
-10,15,2,-54,5,2,0,-2
-17,-13,-4,-28,-3,0,0,0
-3,-4,-4,18,-7,-6,-5,-4
-3,-3,0,3,-3,-3,-2,-3
5,0,6,-27,9,3,1,2
12,5,-7,25,-8,-4,-4,1
7,0,1,-22,2,1,2,3
-21,-9,-4,59,-2,-4,-6,-9
-6,-3,-3,-52,6,2,-1,1
-2,4,15,-1,-2,-2,-2,-2
18,1,-3,-51,-3,0,0,2
-2,7,5,-5,10,6,4,1
3,-9,-12,54,-9,-5,-3,0
-9,1,-9,-29,5,1,0,-1
1,3,22,1,5,0,-2,0
1,-1,-26,19,-6,0,0,-1
-9,-4,5,26,-5,-3,-1,-3
8,0,0,-52,10,-1,1,-1
-7,0,8,83,-14,-2,0,0
4,1,6,3,-3,-2,0,-2
3,-8,-20,3,-8,-4,-4,-3
0,-2,-9,38,-3,-1,0,0
2,1,4,-87,3,2,3,0
-3,2,5,-8,-1,1,-2,1
-5,-5,9,-52,3,2,1,-1
5,0,-11,10,-4,-6,-3,1
-4,0,-6,-10,5,1,-2,0
1,0,10,-3,1,2,-1,-2
2,8,10,13,6,0,0,-2
-6,-5,-5,-35,7,3,1,0
-8,-3,-7,9,-1,-2,-2,-2
1,1,-9,-18,-6,-5,-2,0
