-10,0,-5,-3,3,5,23,-3
-2,-3,3,3,-1,-3,-6,0
10,-3,-2,-15,-4,-1,-6,-7
9,-11,-4,-7,0,3,2,-24
45,16,10,8,1,-2,1,13
22,3,-8,-7,0,-2,5,7
-19,-1,-3,2,4,2,2,-12
-31,3,-2,-7,-3,-3,-1,-27
10,-6,1,-2,-4,-8,-16,30
-35,-3,5,5,-1,-3,3,10
21,9,2,-2,-2,2,-2,-13
-7,-6,-9,-5,-3,-2,9,-10
-16,2,-6,-3,-3,-3,-7,22
35,6,9,5,3,3,9,20
8,2,0,4,1,-1,2,-11
30,-1,-8,-8,-4,-4,15,15
-18,4,18,8,3,-3,-11,-17
-5,-9,-10,-5,-4,-3,1,-10
8,-6,-9,-8,-5,-4,-11,-27
-58,-9,2,1,-2,-6,-5,20
9,-7,-1,3,0,0,-8,5
21,3,0,-5,-3,-4,6,-41
-14,-13,-3,0,0,0,-20,-10
38,12,5,1,2,1,4,22
12,4,8,-1,-2,-2,16,-11
-23,-3,-10,-9,-1,-1,-10,8
11,4,-1,1,1,2,21,17
8,-22,-5,-5,-1,2,-13,24
13,4,4,0,1,-2,2,-54
3,2,-5,0,-1,-1,10,-6
-54,-7,6,1,-2,-5,-10,-12
-22,-9,-12,-2,-2,-2,-13,-31
24,7,-1,-2,-1,3,2,11
-11,-3,-5,-4,-7,-5,-3,17
16,-11,-8,-4,-2,-5,20,-9
-17,-18,-2,-1,1,-2,-20,-28
1,-5,-11,-8,-3,1,-7,0
91,-12,-5,0,3,3,-17,17
-47,30,9,9,5,10,9,10
9,0,7,8,-1,-2,0,-12
3,-17,7,9,2,0,5,10
-11,2,-2,-3,-1,3,14,-8
8,-8,-15,-9,-2,-5,-5,11
18,16,18,8,2,3,20,13
8,20,4,4,0,-3,15,-6
-60,-4,14,9,1,-3,-52,-11
9,0,6,-2,-1,2,-8,5
-25,-1,-5,-2,-1,-1,-6,28
1,-3,-5,-2,-2,-1,5,2
-38,-4,-10,-2,-3,-1,20,-2
-9,-15,-30,-13,-7,-11,-2,28
28,1,1,-5,-2,-5,-23,-2
8,-6,9,4,3,1,-8,1
1,1,-1,-2,2,2,2,2
-2,6,6,4,1,2,-7,8
-5,1,-7,-8,-2,-1,-13,19
28,-3,3,6,1,1,-3,7
-14,1,-5,0,2,-1,-2,-15
27,0,-3,0,1,-1,-10,5
-6,-2,4,-3,1,3,16,-5
13,8,2,2,-3,1,4,-4
-10,-1,2,4,1,1,0,11
-4,0,-1,1,-3,-1,5,-22
-20,-4,0,2,-1,-3,-2,10
19,12,-4,-8,-4,-3,-12,-9
1,-6,-2,-7,-4,-2,-9,-11
0,-3,4,0,-3,-1,7,13
14,-2,7,2,-1,-6,-1,-11
-26,-4,1,-2,0,-2,-7,-33
16,3,2,1,-3,0,17,20
13,5,5,3,0,-1,11,-15
-57,-5,-21,-10,0,1,0,5
-3,-2,-7,-3,-1,-1,34,1
22,1,5,3,1,-1,-33,-1
-9,-10,-2,2,-1,2,-2,-2
10,-2,-4,0,-3,-1,11,-7
26,9,-5,-3,-5,-5,-2,31
-53,-12,2,-2,-2,-3,0,-12
-40,-11,-1,0,-2,-1,3,3
14,1,1,6,1,-1,-2,0
4,-4,-6,-5,1,0,-17,2
5,3,3,-3,-3,-4,5,-3
32,12,14,4,3,1,-6,1
-39,-3,-18,-10,-6,-3,-3,-15
-25,-7,4,4,1,1,-5,-6
3,-3,-11,-3,-2,-1,22,1
13,5,9,0,0,-1,16,-4
-4,2,-3,-1,0,0,11,-11
-27,-6,4,0,1,-3,-16,-15
20,-1,-5,-3,1,-1,-1,-5
5,-1,-9,-5,-3,1,6,23
6,5,7,0,0,-1,8,-2
-2,1,5,3,-1,-3,-28,-5
21,4,2,3,1,-2,2,-5
6,-2,-7,1,-1,-2,-8,7
37,2,9,5,-2,1,3,9
-26,-7,-12,-5,-1,3,12,-5
-22,-13,1,-2,0,-1,-4,-3
-16,-7,-3,1,0,-3,-11,-9
-8,0,-7,0,2,3,-7,-2
9,9,7,-3,-4,-1,31,-21
34,4,5,5,1,-2,-40,19
9,-2,0,1,1,-1,-2,-7
-20,-7,-6,-6,1,1,1,-6
3,2,6,7,1,0,-16,0
3,5,2,0,2,2,23,-8
-17,-4,-12,-11,-8,-6,-10,-9
35,5,4,0,0,-3,-20,-3
-22,-3,-4,-5,-1,-2,0,5
-15,-1,10,3,0,-2,12,12
10,-1,-4,-2,-2,-3,-10,-24
7,-4,-1,0,-4,-6,-1,-13
-5,-3,-4,-1,-1,1,-6,18
-14,1,-5,-6,-2,-2,7,2
6,-6,-1,-1,0,1,2,-11
-7,-2,-3,-3,-3,-1,16,9
-18,-2,-5,-1,-1,-5,-22,5
0,5,2,0,-1,-2,7,-4
18,-4,-8,-9,-3,-4,-8,-3
31,2,3,3,1,4,13,3
49,-5,-8,-5,-2,-3,-14,31
4,0,-4,-2,-2,2,12,-14
-3,5,6,0,1,0,-9,8
-19,-6,2,2,-1,-2,-10,-2
1,0,0,0,-2,0,4,-27
1,2,-5,-2,-3,-3,17,-15
-9,-11,8,5,2,0,-13,13
-8,11,6,4,0,-4,-7,-1
4,-6,-8,-6,-2,1,8,1
2,-1,-1,4,-1,1,0,1
-16,3,4,2,2,3,10,1
12,-6,-10,-6,-3,-5,-20,22
-16,-3,2,-1,1,1,1,-11
44,13,0,0,-2,-3,-11,-1
12,2,-4,0,-2,-1,7,-1
-4,1,6,2,0,1,-6,3
3,7,1,3,2,6,30,-15
-22,-5,-5,-6,0,-5,-11,6
9,0,-3,-2,-2,-4,-13,-9
-9,-5,-10,-5,-1,-3,-5,6
-3,-3,0,2,-1,-1,29,5
-28,-2,-2,1,-1,1,-10,-18
-13,-4,-3,-9,-1,-2,0,18
-41,-8,0,0,-2,-1,10,-25
-7,-9,-6,-1,-3,-3,-13,-3
0,-3,-8,-7,-4,-5,2,6
21,4,-3,-1,-1,2,22,-23
29,-2,7,1,3,4,-28,-9
-38,-12,-3,-6,-1,-3,-10,34
-8,-5,10,3,1,-3,-2,-7
-17,4,4,-2,-4,-3,0,1
32,4,-2,-4,-1,-1,-3,-1
2,8,4,-2,0,-2,-13,-9
-42,-21,-8,-10,-4,-3,-9,7
10,6,5,5,0,1,-5,0
-26,1,2,3,-3,-1,34,22
4,8,5,3,0,0,-25,3
7,4,1,1,-1,1,9,12
3,-10,-11,-6,-3,-4,-10,3
13,3,2,8,0,1,15,5
3,-1,-8,1,-2,-2,-17,13
-22,-7,0,1,1,1,-6,10
-23,0,-3,0,0,0,6,-6
2,-4,-4,-2,-2,-1,-39,42
1,3,-11,-3,-4,0,13,-12
-1,0,-1,-1,1,0,5,6
10,0,3,2,-1,-2,-6,17
-75,-8,-3,-5,2,0,8,8
37,-3,4,4,2,-2,-18,-14
-1,4,0,-1,0,4,12,-9
-14,-9,-3,2,2,2,5,11
8,6,-3,-3,-1,-4,-7,-22
-3,-4,3,2,0,1,-1,-8
0,-7,5,-1,-4,-5,3,-3
23,-21,-9,-5,-3,2,-15,-27
-33,-9,0,2,-2,0,2,-2
9,-2,3,-5,-2,-3,4,-1
45,14,5,6,0,0,-2,25
46,17,-2,-5,-3,-6,14,-2
-13,-2,5,1,-1,-1,-20,-12
-7,-1,-2,1,-1,0,6,9
30,4,-1,-4,0,4,56,-19
-7,15,5,4,3,6,-26,-17
-20,-6,-8,-6,1,2,16,1
-16,-4,-9,-11,-3,-5,-6,2
8,-1,-9,-9,-4,-6,-6,-21
24,13,1,-5,-1,-2,-8,-2
-7,2,11,6,-3,-3,8,-12
-18,-7,-6,-4,2,4,12,2
-20,-4,-2,3,-2,0,-19,5
17,-3,0,-1,-4,-2,2,0
40,12,6,-1,-1,-2,-7,2
0,-1,0,-4,-3,-4,6,8
13,6,-5,4,-1,1,1,-12
-27,-2,-11,-7,1,-5,-62,11
12,-5,-1,3,1,1,27,-27
29,-8,-5,3,-1,1,-4,-6
-11,6,-2,0,1,-1,-16,-17
-2,-2,10,5,0,-5,-11,9
-41,10,4,-2,-2,-7,-2,3
-21,-7,-8,-4,-4,-4,-9,-4
-12,-2,-2,-6,-3,1,0,-31
-13,0,-8,-7,-6,3,30,45
16,-9,-20,-16,-5,-3,-49,2
1,0,12,9,1,-2,1,-7
11,5,4,-1,0,-1,-4,6
-53,-21,-10,-1,1,-2,26,-4
35,-4,0,2,-1,2,-6,1
-36,-1,5,3,1,1,2,-1
-5,-6,-6,-3,-1,-2,-2,40
2,10,14,4,0,0,2,-9
-4,-1,-4,-2,1,3,20,17
33,4,0,-3,-2,-4,-24,-6
-22,-8,4,4,-1,-2,-14,-4
-1,-2,3,0,2,2,26,7
66,4,-7,-2,-1,0,-9,15
-38,-7,-11,-9,-4,-2,-2,-5
8,1,3,2,2,-1,-2,0
53,7,2,0,-2,-1,10,-6
30,7,0,-1,-2,0,6,-28
