-2,-4,-21,-22,5,0,0,-2
1,8,43,37,3,2,3,2
0,0,-26,-18,6,-1,-2,-1
1,2,10,34,10,0,-2,0
1,4,35,-39,-1,3,0,-1
-7,-9,-8,-18,-6,-6,-5,-3
6,14,14,40,16,14,4,3
-7,-15,-27,-106,-18,-10,-4,-5
-1,-2,-6,47,3,0,1,-1
0,-2,-6,-54,5,0,-1,0
2,5,3,-16,0,2,4,1
0,-1,5,62,13,5,-2,0
-4,-6,-45,-98,-23,-4,-4,-3
-3,-3,-4,-3,-21,-1,-3,0
-9,-21,-23,-46,-25,-16,-10,-8
-2,-4,2,103,-11,-4,0,-1
2,8,20,-48,17,5,5,4
-9,-13,-3,108,-7,-9,-8,-6
-1,0,-13,-44,0,3,0,0
-2,0,-11,-42,-5,-1,1,0
-3,-6,16,49,-6,-6,-4,-4
1,4,-11,-12,2,2,4,0
-6,-11,-12,63,1,-6,-5,-4
-1,2,23,45,-2,-2,-2,-1
1,-1,-13,65,-1,-1,-1,1
-2,-4,-4,43,-7,-7,-6,-3
-3,-3,16,-51,4,1,-1,-2
11,30,35,-66,22,15,12,7
-6,-10,20,18,-18,-8,-5,-5
0,-3,-32,-12,-10,-6,-4,-2
-5,-10,-19,-55,-7,-5,-5,-3
-1,3,-11,-28,3,3,-1,0
1,4,9,-39,6,3,-1,1
-2,-7,-40,-14,-8,-4,-1,-2
0,-1,6,24,-7,-1,0,-1
3,5,-3,-87,9,3,3,1
-1,1,3,-18,9,5,-1,0
3,12,32,91,24,5,2,3
-2,-5,4,-21,-12,-6,-4,-1
-1,-2,-27,-11,-4,0,-1,-1
-2,-1,31,-72,-4,-1,1,-2
7,19,-29,-28,13,7,7,5
-2,-2,7,44,-17,-3,-2,-2
-2,-9,17,74,-10,-6,-5,-2
2,-2,20,44,5,0,0,0
-9,-21,-54,-26,-13,-8,-9,-8
0,3,14,8,6,0,-1,-2
-4,-3,-2,-21,12,1,-2,-4
3,12,8,-64,4,3,5,1
1,4,31,8,23,5,2,0
2,2,-9,7,-4,2,1,1
-1,1,12,-11,-2,0,0,0
-3,-6,-14,80,15,-1,-4,-1
-4,-11,-19,-106,-24,-7,-4,-4
3,4,-1,25,6,0,2,2
-3,-7,2,3,-6,-4,-4,-4
0,2,-20,-47,-19,-3,-1,1
-1,2,34,-22,9,4,-1,-1
-5,-10,4,-67,-5,-8,-6,-4
-3,-11,-27,-90,-24,-9,-6,-4
1,6,7,0,3,2,4,0
-1,4,53,7,-2,1,0,-1
-11,-24,-39,32,1,-11,-12,-9
0,3,10,-9,10,5,3,1
3,6,0,-25,-1,2,2,0
1,-4,-24,-104,-13,-3,1,1
0,4,26,-3,6,2,1,0
-3,-4,-18,32,-7,-5,-3,-2
1,8,4,-23,24,8,3,2
-3,-7,-20,-1,-21,-7,-4,-1
-2,-2,10,53,-2,-1,0,1
1,10,17,52,19,3,2,1
-4,-9,-10,101,-14,-11,-5,-3
0,3,40,127,26,5,-2,-1
5,9,-31,-112,-1,8,5,4
-7,-13,-22,-67,4,-5,-4,-3
-3,-7,-10,-37,-9,-3,-5,-2
0,-1,12,126,-17,-6,-2,-2
3,4,-14,20,5,5,3,0
-1,-3,16,-2,-6,-3,-1,-2
-5,-9,-31,106,-7,-7,-5,-5
-2,-9,-18,-90,-4,2,-3,-1
-3,-1,-31,62,-23,-4,-4,-4
0,1,-4,66,4,-1,-1,1
-1,-5,-5,-66,-11,-4,-2,-3
0,3,13,-60,-1,0,1,1
-1,0,2,95,-3,-2,1,0
-2,-1,-12,-57,-14,-1,-3,0
3,7,6,-49,19,5,4,3
0,-2,-24,28,-2,-1,2,-1
2,7,-12,-83,4,4,3,3
-3,-4,36,30,3,-2,-1,-3
-1,4,30,-31,-17,1,-2,0
2,5,-17,-114,12,7,4,2
-3,-7,19,6,3,-7,-5,-3
1,-1,-18,32,-8,0,-1,-1
2,7,20,42,15,2,1,0
-8,-15,-40,17,-20,-7,-7,-7
-1,2,13,-67,-2,0,-2,1
-1,0,-27,-58,1,2,1,-1
0,0,39,127,-9,-3,-3,-1
-1,0,16,30,1,-2,0,-1
7,17,27,20,13,7,4,2
-6,-15,-31,33,-5,-7,-7,-3
-4,-7,5,18,-13,-5,-3,-3
