-1,-10,-3,-23,-5,0,-1,-3
3,7,7,12,9,2,2,1
-3,20,8,21,12,-6,-4,-2
7,20,0,-40,-17,7,6,8
-6,-26,-5,19,27,-4,-7,-8
5,42,3,-11,-20,1,0,2
0,6,2,-1,6,-1,0,-3
0,12,1,14,2,-2,-1,-2
-3,-7,4,4,4,-1,0,0
2,17,3,-1,1,-1,1,1
0,-8,-4,-4,-4,-2,-1,-1
-8,-24,-2,22,26,-3,-1,-4
5,30,-2,-36,-28,-5,-4,-1
-3,-9,-1,8,21,-1,-2,-4
1,-19,-6,-10,-8,-1,0,1
5,24,0,11,-6,-3,0,1
8,9,4,38,31,-2,4,5
-11,-28,-12,-38,-18,0,-6,-7
-2,-10,0,3,-13,0,-3,-1
-1,30,-1,-15,-13,-3,-1,-2
-2,-27,-4,12,-5,1,-1,0
2,3,-3,10,4,-3,0,2
-5,-5,-5,4,42,2,2,0
-5,1,7,-40,-33,0,-4,-5
-2,25,0,-8,-8,-1,1,-4
-4,-8,0,3,5,-2,-1,-2
9,-5,-2,-13,-37,0,1,2
-5,-6,-4,9,22,1,0,-1
-8,-52,-7,0,10,0,-3,-5
-1,12,3,5,-9,1,0,-3
-2,-29,-5,1,-4,-1,-2,-1
6,4,-1,-13,-17,-5,-3,-2
-1,18,-1,2,1,1,0,-1
-3,-13,-2,10,7,-1,0,0
-3,3,1,0,-2,-1,0,-1
4,23,-3,10,2,-6,-2,0
-5,-37,0,12,22,-3,0,-1
-1,-12,-5,-44,-33,0,-1,-3
0,14,-3,-8,5,-3,0,0
2,2,1,3,-5,0,0,1
-3,-1,0,21,23,-3,-3,-1
-2,1,2,-5,-7,-1,1,0
-2,-2,-1,5,6,-2,-3,-2
2,-13,-2,-4,11,0,-1,0
8,16,1,5,-30,-1,-1,2
-17,-72,-10,-11,-5,0,-6,-4
3,17,0,-11,-1,0,-1,-1
-2,11,6,6,2,-2,-1,-1
2,25,1,-7,-6,0,-1,3
-1,22,-3,15,17,1,-5,-6
1,-26,-2,1,-11,-4,-2,-1
0,0,0,5,-2,0,0,1
-5,-47,0,-6,-10,1,-1,0
5,62,0,17,6,-2,2,1
-5,27,1,-12,-10,1,-1,3
-6,-30,-2,21,29,-1,-7,-6
-2,-16,-9,-33,-41,1,0,-2
1,13,4,7,10,-2,1,1
-1,-3,-1,-5,-3,0,2,0
7,42,-5,-7,-7,-1,0,2
-11,-47,-2,23,3,-5,-6,-7
0,-27,1,-7,-3,1,0,2
2,8,-6,-13,-28,-2,0,-2
2,22,13,-1,15,1,3,3
-13,-75,-7,15,31,-1,-3,-7
6,17,1,-5,-10,-2,-1,-1
-4,-18,-1,9,28,-3,-3,-1
0,-2,-1,-37,-37,-3,-3,-3
9,56,3,-18,-13,2,4,4
-8,14,-2,5,12,-1,-4,-6
-1,-8,-3,2,4,1,3,0
-2,-6,-9,7,-9,-2,-4,0
-2,-27,0,-5,6,-3,-3,0
6,-1,-1,5,10,7,5,6
-3,18,4,-1,-5,-3,-4,-2
-1,-23,-10,6,2,2,4,-2
3,76,1,-15,-3,-2,1,2
2,-12,8,22,-4,-1,0,-1
3,20,-1,0,7,-1,-2,3
-15,-18,-2,-11,-13,-2,-6,-12
7,18,9,13,5,-5,-3,-1
0,-8,-4,-5,-2,-1,1,1
-2,14,2,-12,0,2,-2,-1
4,-8,-3,19,11,-2,2,4
2,41,-1,-18,-6,2,1,-1
-3,-7,1,3,-2,0,-1,0
7,-20,5,11,-8,-1,0,-1
2,3,3,22,19,-2,-2,5
-7,6,-6,-21,-13,0,-4,-4
3,4,-7,-2,-3,-4,-3,-3
-7,-7,-1,-3,0,-2,-2,-5
-5,7,-6,-2,0,0,-2,-3
3,4,-5,9,3,-3,0,3
-3,-10,-6,-9,-8,-3,-1,1
-4,27,-2,16,2,-4,-5,-7
-3,-9,3,-6,-21,1,-4,-3
6,-5,-6,-19,-5,0,1,3
5,55,7,7,-5,-4,0,1
5,-43,-9,7,5,-4,-2,4
-17,-14,8,10,3,2,-3,-8
-1,8,-2,16,5,-2,1,-1
-1,-19,-2,-17,-3,4,-1,1
3,37,7,4,2,0,-1,-1
1,-79,-7,1,7,-2,1,3
-3,-5,-7,-2,-2,-1,1,1
0,1,1,-1,2,-3,-4,-4
5,-3,-3,0,0,2,0,0
3,12,5,-9,-14,0,0,0
-8,41,2,1,-4,-1,-2,-2
-5,-74,-15,16,3,-5,-3,0
-4,11,1,-32,-26,-1,-3,-4
1,16,1,11,17,0,1,-2
2,-5,5,-13,-8,2,-1,0
1,29,2,13,14,-2,-1,0
-15,-9,-5,-2,7,1,-4,-5
8,-4,-1,-49,-42,-1,0,3
-12,-19,-5,9,22,1,-2,-5
-1,27,0,-2,1,-1,-2,-1
2,-21,4,9,4,-2,0,1
1,3,-4,7,0,-5,-3,-3
2,12,8,23,24,3,-1,0
-10,14,-11,-40,-23,-2,1,-1
-3,-58,-8,-6,-5,-3,-2,-2
-1,31,1,6,6,0,2,0
5,-14,0,8,-7,-4,-2,2
-3,-20,9,18,-1,-2,-1,-2
-4,14,-13,-28,-16,1,2,-1
0,47,-9,6,22,-2,-3,3
-6,11,5,-24,-17,2,-2,-4
5,-18,4,13,11,-1,2,0
-3,2,3,5,-15,0,-2,-3
4,-14,2,-3,17,-3,1,1
-3,36,2,14,-6,0,-2,1
-3,-26,-8,-1,2,-2,-4,-5
-1,-3,5,-11,2,0,0,-1
-1,4,-3,4,-4,-2,0,0
9,-31,-2,5,-6,-2,0,0
-5,0,-1,16,6,2,-2,-2
0,5,0,1,-12,-4,-1,1
-3,-16,2,6,21,2,0,-1
0,5,-5,-6,-18,-1,-1,-2
4,13,3,-11,-7,1,0,1
6,15,0,7,10,3,3,3
-13,-9,1,7,-21,-3,-2,-3
2,-17,5,-8,-7,0,-1,-3
-5,-21,-3,-3,23,-2,-3,-5
2,34,4,-10,3,2,1,0
6,-15,-5,5,15,1,1,-1
-2,-35,-2,-20,-22,-3,-1,-1
2,9,-3,-8,-18,-3,0,2
-3,-5,-2,23,28,-1,-2,-1
3,33,-1,-21,-18,2,-2,-1
-5,-14,-2,-1,2,-3,-4,-3
1,4,10,5,3,-1,-2,0
12,-21,-10,0,6,0,4,7
-23,18,4,1,-4,-6,-8,-14
-4,-35,3,3,-2,-2,-2,-3
2,18,0,8,10,-2,1,-1
-2,-23,-1,-9,-13,2,1,1
2,0,-9,-9,-17,2,-1,4
1,20,2,5,11,-1,-3,-2
3,-1,-1,1,-1,0,1,1
1,23,2,24,15,-3,1,0
1,-15,0,-31,4,-1,-2,-2
-3,3,-8,2,-2,0,0,-1
3,-14,-8,1,14,-1,1,1
-2,9,6,10,-12,2,-2,-2
5,-25,-3,-2,0,-4,0,-1
2,42,1,5,9,-3,2,1
-12,-31,-3,-37,-30,-2,-8,-9
-9,1,1,-4,4,-3,-4,-6
2,7,-7,8,-7,-4,-2,-1
9,9,0,1,2,0,3,6
-2,-7,-7,9,4,0,1,0
-1,-4,3,-2,-6,-6,-3,-7
-2,1,0,13,1,4,1,2
3,19,-1,-24,-4,0,-2,-4
-6,-31,-5,1,-6,-1,-2,-2
-3,-7,-3,-6,-5,-1,-3,-2
4,1,2,3,10,0,2,3
-5,-11,-1,19,9,-5,-2,-2
3,18,5,-5,-1,0,0,2
0,3,-2,1,8,0,-4,-3
-7,-6,-6,-6,-6,0,-3,-2
-5,-28,0,-6,-3,-1,-4,-4
4,18,-3,6,-4,-1,1,0
0,9,2,6,-2,-3,-1,-1
4,-2,2,3,1,-1,1,0
-4,-22,-15,10,1,-4,1,-1
0,-1,9,4,2,2,0,-1
-4,-7,-8,-32,-7,4,1,1
-3,6,0,-8,-4,-1,-3,-3
-1,11,1,-5,1,-1,-2,-4
-2,-31,0,3,-3,-3,-2,-3
-5,-2,3,8,2,-2,-1,-1
-7,1,2,17,17,-2,-3,-1
6,-5,-2,-42,-26,1,1,0
-11,8,-11,8,4,-2,-3,-4
-7,-14,-1,-8,-3,-4,-5,-6
4,-2,-2,-1,-1,-1,2,2
1,3,4,12,12,1,0,0
1,17,0,3,-5,1,-1,-1
5,11,-4,-10,-22,-2,-1,2
0,-34,5,6,7,-2,0,-2
-4,22,-7,1,-2,-1,-1,-3
5,28,5,-18,-8,-1,-2,0
-6,-29,-3,9,4,-4,-4,-2
-1,0,-7,-6,-10,-3,0,-1
-2,-6,-3,10,2,3,-1,2
-1,-9,3,-2,6,-2,-4,-4
-3,-31,4,14,5,0,-3,-3
-2,15,-3,-11,-12,-2,-2,1
1,-5,2,1,6,0,2,1
6,24,0,0,5,1,5,6
4,45,-5,0,3,0,1,4
-5,-19,0,3,-5,3,-5,-7
-2,-2,-1,7,5,-3,0,-2
0,9,2,3,-14,1,1,0
3,11,2,0,14,1,2,1
0,15,0,1,-7,-1,-2,-2
5,33,6,5,6,-4,-3,1
-11,-55,-14,-12,-8,-1,0,-1
-8,-25,-2,5,9,-2,-3,-4
-2,-1,0,0,-13,-4,1,1
-2,22,2,5,12,0,-2,-3
2,42,-4,-6,17,-2,-1,0
-3,-27,-3,-23,-43,1,2,-2
0,3,2,4,5,-2,0,0
0,13,-8,-11,-14,-2,-2,2
1,16,9,13,6,-3,-3,-4
4,25,3,6,11,0,0,-1
1,-22,-1,-2,4,2,-1,0
-1,-10,-3,-4,-9,2,0,2
5,-17,-4,6,-4,1,3,3
-5,-33,-11,-2,2,-6,-3,-4
-4,-9,0,-10,-9,-1,-2,-1
-5,-18,5,5,6,0,-1,-3
-2,-9,-2,-5,-6,-2,0,1
7,11,-4,10,-1,-2,2,3
-2,15,-6,-32,-4,0,-2,-2
-4,3,6,15,14,0,-4,-2
-8,-79,-7,-27,-27,-1,-2,-4
1,14,3,29,-7,0,-1,0
0,-2,-1,-4,0,-2,-2,0
2,15,-3,-15,-6,-5,-2,1
3,41,1,3,1,1,0,1
-3,-1,-2,8,13,0,0,2
-2,-14,4,20,9,-3,-3,-2
1,22,-9,-8,-13,-4,0,-4
-5,19,3,-15,-4,-2,-4,-1
-8,-6,-5,-20,-3,0,0,-3
5,-9,5,14,7,-2,1,1
1,-18,-3,-5,-9,0,0,1
0,5,-1,17,12,0,-2,-3
-2,3,1,-8,3,0,-2,-5
2,12,-8,-12,-10,-1,1,-2
-6,-29,0,11,4,-3,-3,-1
6,-9,1,-4,-2,1,2,1
