9,3,2,-16,-11,-2,0,2
-3,-5,-19,-55,-10,-2,-1,2
1,4,7,29,5,1,1,1
-12,-2,18,-1,19,5,1,-5
4,-2,-44,94,-12,-9,-5,-3
-6,-4,12,-86,6,1,1,0
-3,-5,0,24,-8,-5,-4,-4
-3,-2,-5,36,-3,-2,-1,1
3,6,22,25,3,1,1,-3
-3,-7,-15,-27,-4,-4,-3,-5
3,2,1,28,4,1,1,1
19,2,-2,62,8,1,1,2
-6,-1,11,-42,-11,-2,-1,-3
5,1,-13,-8,-2,-4,-2,0
-13,-3,14,6,4,0,0,-1
9,-1,-5,22,-1,-2,-3,0
4,2,0,-48,-1,1,-2,0
-11,-7,-3,54,-19,-4,-3,-5
21,10,3,-16,2,2,-1,2
2,-5,-8,-32,7,-1,1,2
-34,-3,-6,22,-10,-6,-4,-7
1,-2,0,-15,-11,-3,0,-1
-6,-1,-1,7,9,2,-2,-3
2,3,-5,-5,-13,-1,-2,-2
7,3,10,-14,24,8,4,3
-10,-1,22,85,-4,-2,0,2
-2,-5,-30,-97,-28,-12,-6,-6
-9,9,-5,-57,13,6,3,0
2,-10,4,42,-3,-3,-1,-1
2,3,10,2,16,6,0,0
0,-1,6,8,-1,-1,-1,-2
-12,-1,-2,-25,-3,-4,-1,-1
13,1,-2,3,-12,-5,-5,-3
4,0,-6,-16,4,0,-1,2
-5,-4,13,26,5,4,0,0
-5,-5,-12,9,-10,-7,-5,-2
-8,-3,0,26,4,1,3,-1
42,15,5,18,4,1,-2,-1
1,2,-13,-119,-12,-1,-2,-1
-11,-5,-3,16,8,0,-1,0
-7,-8,4,89,6,-2,-1,-3
-18,5,12,13,3,2,1,-1
-2,-2,-5,60,-1,-2,-2,-4
9,-10,-7,53,-17,-8,-5,-3
4,2,-13,-39,-10,-1,-1,2
-7,-1,0,-18,10,1,1,-1
2,4,1,-22,8,3,-1,-1
1,8,9,20,3,3,1,0
-7,-11,-7,-54,-7,-2,-2,-1
5,-6,-16,-26,-14,-6,-4,-2
0,1,2,-8,5,2,3,3
-9,-9,-6,-39,-1,0,-1,-1
19,-2,7,70,-9,-5,-5,-1
-40,-3,-3,-26,5,-2,-2,-3
-10,-3,6,13,-2,-3,-2,-2
11,5,9,-3,13,5,2,0
-10,2,11,84,-2,1,2,0
1,-3,-15,-71,-3,-3,-1,0
16,5,6,26,3,-2,-1,-2
-6,-2,0,-21,-13,-4,-3,-4
3,0,-9,11,7,-2,0,0
12,1,-4,4,2,4,0,0
-16,-12,-3,8,-11,-1,-2,0
21,10,4,-29,6,-1,-1,1
3,2,0,-35,9,4,2,1
3,-3,-4,43,-15,-5,-4,-4
-5,-5,-11,62,3,-1,-2,-1
-13,-2,-3,-15,3,2,3,1
11,-1,-1,-15,2,-5,-2,-2
-41,-2,-2,-70,1,1,1,-3
-1,2,11,49,5,1,0,-2
-8,-7,-18,-24,-11,-3,-3,-2
4,8,4,3,6,-1,0,-1
21,0,-2,-5,-4,0,2,1
6,2,-1,-21,6,-1,2,1
-12,-7,-2,-19,-8,-3,-3,-2
-5,4,-7,-20,3,-1,0,-1
9,5,9,48,13,4,2,1
0,-6,-13,-104,-15,-6,-3,-4
13,4,14,25,4,-2,0,0
-2,-11,-12,-7,-15,-5,-5,-4
5,-2,-1,6,6,-1,-1,0
6,3,-1,19,-11,-1,-1,0
-3,3,1,-1,17,3,2,1
2,3,7,-50,2,2,0,-1
-4,-6,-2,10,-4,-5,-4,0
-6,1,-1,0,-4,-1,0,-1
-3,-1,-6,7,-16,-4,-5,-5
-12,-4,5,57,-3,-4,-2,-2
4,1,0,-78,-6,1,-1,1
-4,-1,-10,28,9,2,-1,-1
17,-6,7,18,-9,-4,-3,0
-33,1,-4,-101,13,6,5,-1
1,0,-1,-11,6,0,0,-1
5,-6,12,90,-15,-8,-6,-2
2,4,5,-1,12,5,3,1
9,3,1,4,0,3,1,1
-6,-9,-7,13,-5,-3,-2,-2
-3,-2,-1,-5,-4,-4,-4,-6
-3,-4,-7,4,-3,-1,-1,-2
9,7,17,39,9,1,-2,1
-5,-8,-13,-7,-15,-4,-2,-3
12,1,-6,-27,6,-2,0,2
-15,0,-3,28,-1,1,1,-2
9,0,5,-30,-7,-5,-4,-2
23,2,5,-41,3,2,2,1
-54,-8,-19,-16,3,2,2,-2
-1,-4,17,71,-6,-4,-2,0
0,-4,-9,-72,-4,-3,-3,-4
-6,0,-4,-12,-2,-3,-2,-2
19,3,2,-8,2,-1,1,2
-4,-2,8,9,7,1,1,1
-10,-4,-11,-9,-10,-1,0,-3
6,4,7,-1,10,4,0,1
0,2,3,-50,3,-2,-2,-2
7,-1,-7,-12,-11,-3,-2,-1
11,0,2,45,-4,-1,0,3
-3,1,4,59,10,1,0,-2
3,2,0,-39,3,4,1,2
-11,-4,-7,-10,-7,-7,-3,-2
13,-1,-3,-19,-6,1,-2,-1
-2,-3,-5,35,1,0,-3,-3
7,1,8,-5,9,-2,-3,-1
-1,2,-5,-36,-9,-2,0,0
4,3,-1,-8,9,3,0,2
4,-8,-11,10,-12,-7,-5,-3
13,-6,-5,-7,-11,-2,-2,-2
-7,7,-11,-69,5,2,-1,-1
-2,-6,-10,-36,-4,-2,-4,-2
-4,-1,14,15,-2,-2,-1,-3
4,-3,3,-10,4,0,3,2
14,9,12,-41,14,8,3,3
-26,-11,-17,48,-18,-8,-3,-6
38,2,5,34,-2,-3,-3,2
-21,1,-1,-26,4,3,0,-3
2,4,4,-31,6,2,2,1
-10,1,8,81,6,2,3,-1
-2,-5,-1,5,-3,-3,-2,0
10,1,-7,23,-5,-5,-2,0
-7,-7,-7,37,-15,-7,-6,-3
3,2,2,-31,13,5,2,1
-14,-9,-6,39,-1,-6,-6,-5
4,-1,1,28,-7,3,0,1
-24,1,-10,-42,3,1,1,-3
8,-3,-17,-7,-11,-4,-2,-1
-4,3,18,38,1,1,1,1
-31,-3,-9,-33,-4,-3,-2,-3
18,-9,-1,72,-5,-7,-5,-4
9,4,-4,-39,5,2,1,3
-8,-1,-1,10,-5,-4,-2,-5
5,3,9,-14,6,3,2,3
-5,4,-10,-97,-7,-3,-2,-2
-9,-15,-2,79,-4,-7,-5,-4
-5,3,1,22,-7,-2,1,-1
-2,0,12,29,14,1,-1,-1
14,-1,-10,1,-4,-2,-2,-1
2,1,8,-14,7,0,2,1
-5,0,-5,-56,-13,0,-1,0
-1,-2,-4,0,-7,-4,-2,-2
-13,0,9,25,10,2,2,0
-21,-3,-11,-62,-1,1,0,0
18,8,22,60,8,2,1,0
-1,-11,-21,-53,-16,-7,-3,-5
-4,-2,3,24,-4,-2,-1,0
15,2,6,5,-3,-1,-3,1
-5,3,-1,-33,10,5,3,2
3,4,6,-7,9,3,-1,-1
-4,-7,-2,-6,-5,-4,-6,-3
9,7,5,-4,5,4,1,0
-21,-7,-10,44,-12,-8,-5,-6
5,-2,-3,-1,2,-3,-3,-2
7,-2,0,-19,3,0,2,1
-1,4,5,16,2,1,1,-1
-7,-2,-15,3,-3,2,0,0
10,4,8,-9,9,2,1,2
-3,-9,3,105,-15,-8,-6,-4
-2,0,-8,-21,0,1,-1,0
-4,1,3,-34,11,5,4,0
0,0,10,24,-3,0,1,4
8,4,-14,-55,1,4,1,0
-1,-4,-2,36,-6,-6,-3,-3
4,5,5,-30,4,2,3,-1
-36,-3,9,76,0,-2,-3,-3
-5,-1,-1,10,0,0,0,-1
-3,-3,-8,-60,-5,-1,-1,-1
-3,-2,-6,23,1,0,-2,-1
7,-3,3,-39,-15,-5,-4,0
-10,0,-7,62,7,-1,-1,-1
-3,-6,7,4,0,-1,-2,-2
1,1,6,-42,-1,2,0,0
8,2,-22,-21,0,-2,-1,-2
2,-7,5,-29,-1,4,3,-1
12,-1,-3,29,-1,-5,-4,-3
10,1,-6,-37,-4,-2,-3,-1
1,-6,-6,30,-9,-5,-4,-4
-7,0,4,-43,1,5,2,3
-11,-3,1,39,16,2,-1,0
0,-7,-1,17,-11,-5,-2,-3
3,6,4,-21,9,3,2,1
16,-2,-6,-22,-2,-3,-4,-2
1,4,-3,30,-9,-2,1,-3
-21,-4,-3,35,-5,-6,-4,-2
14,-8,-16,47,-4,-4,-4,-2
6,3,9,-21,4,-1,-1,-1
-3,3,6,36,-1,2,-1,-1
-3,-3,-14,-56,9,1,1,1
-5,-4,1,34,-4,-1,-1,-2
3,2,-2,-16,-1,-3,-2,-2
-3,1,2,-26,-2,1,2,1
-7,0,-6,-70,9,4,1,0
-1,-3,-1,-10,-7,-1,-4,-2
-1,2,-4,-48,-5,-4,-3,0
-16,-14,0,22,-4,-4,-4,-3
0,-6,-9,-9,-3,-1,-1,2
-24,4,22,96,13,6,5,-1
0,0,-14,-23,-8,-6,-3,-3
3,3,-9,-34,4,0,0,-1
2,-1,3,24,-10,-3,-3,0
0,-2,1,35,-2,-1,-1,-1
-6,1,14,49,4,3,3,1
-6,-4,-10,-1,-7,-2,-1,-2
2,1,5,47,5,-2,-2,0
7,5,-7,-34,-5,-4,-1,-2
-2,-1,7,4,-9,-1,-1,1
5,0,-5,-40,1,-1,0,3
2,1,12,-10,3,2,1,-1
2,-6,-9,-26,-9,-4,-2,-2
-3,5,2,-2,16,9,4,0
-3,0,-6,-11,-16,-9,-5,-4
-5,-2,0,31,-10,-4,-1,-5
3,-1,-4,-27,8,0,-1,0
-7,-4,-4,0,0,0,-2,-1
8,3,-4,-35,2,2,-1,0
11,3,7,27,4,2,0,1
-29,-4,7,-1,-10,-3,-1,0
12,8,-9,-42,3,-1,-2,1
-5,-14,-8,114,-19,-12,-8,-7
-3,3,1,-10,5,1,0,0
9,-1,-3,-13,5,2,0,0
-4,-1,6,19,7,1,-1,0
-9,-1,14,-38,1,1,0,-1
5,-2,-16,-28,-13,-1,0,-1
-10,-7,7,58,-1,-1,-2,-4
-8,-5,4,27,-7,-6,-1,-4
13,8,8,-12,20,4,0,1
-6,-5,-6,10,-1,0,-3,-2
14,5,-16,-102,-12,-4,1,2
-17,-9,4,55,-8,-6,-4,-4
12,3,1,-9,-5,0,1,0
-2,-2,-4,-40,2,-1,-2,0
3,3,4,-16,6,3,0,0
0,-3,-11,5,-2,0,0,-1
-8,-2,-9,-20,-5,-1,1,-2
14,3,17,37,-1,-4,-1,1
14,-3,-17,5,-3,-3,-4,-3
4,7,11,42,19,9,3,3
-7,-5,-7,-69,-18,-6,-3,-3
-1,-3,-2,-41,7,0,0,0
-4,-1,0,21,1,-1,-1,-1
3,0,-1,-62,-5,-1,-1,0
1,0,-3,35,9,4,1,1
-4,-1,-15,-25,-4,-1,-1,-1
5,5,10,-2,7,2,1,-2
-14,-5,-5,2,0,-2,-3,-2
8,-2,2,23,-7,-5,-6,-1
-7,-3,-6,-17,-13,-5,-5,-2
-2,3,5,-9,15,4,4,2
19,-1,3,26,-2,-3,-2,-2
-10,1,9,8,-11,1,1,-1
18,-6,1,-12,7,-3,-1,-4
-23,-2,-6,-9,-12,-3,-1,-3
-6,0,-2,2,1,0,-1,-2
-3,-2,3,0,4,0,-1,-1
0,1,4,35,-6,-2,-1,0
2,-2,0,-31,-1,1,0,-1
1,-3,1,10,-7,-6,-1,-3
-5,0,-6,24,6,0,2,-1
-11,-1,5,3,2,3,0,-3
8,-1,-2,-25,1,0,-1,0
-3,0,-7,68,-1,-3,-3,-4
4,-3,-2,-33,-8,-4,-2,-1
-8,1,1,30,3,1,-1,-3
1,-3,8,-12,-3,-2,-1,0
3,3,-8,-52,1,1,1,0
-11,-2,-9,6,2,1,1,1
-6,0,-1,-12,-3,-3,-2,0
15,-4,-10,55,-12,-4,-5,-4
-4,-1,4,1,-18,-4,0,0
-2,3,6,-9,23,4,0,-1
6,0,1,14,3,0,1,2
-10,-4,-2,25,0,0,-1,-3
0,-6,5,0,-8,-4,-4,-1
1,3,1,-38,-5,1,2,-2
-1,1,-12,-20,0,0,1,-1
3,2,1,-7,3,0,2,4
-6,-10,-10,19,-9,-4,-4,-5
-1,-3,11,85,-2,1,-1,-2
6,4,1,13,2,-1,-1,-2
-2,-4,4,-42,-9,-4,-2,-4
-1,-2,4,-14,4,-1,0,0
-3,1,-4,8,3,1,0,2
-5,-1,0,-26,-6,-2,-2,-1
-6,-1,2,10,0,0,-2,0
11,5,-7,-40,3,3,1,1
-39,-12,-9,-103,-7,-3,-3,-6
-14,-1,1,98,-1,-1,1,-2
6,3,4,-29,3,2,1,0
-4,-1,-1,7,9,1,-1,-1
9,5,5,26,2,0,2,3
3,-2,-3,-25,-6,-3,-3,-3
-8,-2,-8,-32,-3,-2,-2,-2
0,-4,-5,-18,-9,-2,0,0
5,3,1,-20,15,4,0,1
-3,-4,-2,51,-13,-5,-3,-3
0,-6,-11,-8,-5,-3,-2,-1
0,3,-2,21,-4,-3,-4,-2
12,10,13,-9,5,3,2,2
-8,-7,4,56,1,0,-1,-1
2,-3,-11,-38,-10,-2,-2,-1
-2,0,-2,-24,1,-2,-2,1
-6,-6,-7,31,-8,-5,-2,0
3,1,2,-53,0,2,-1,-4
4,-3,6,57,-8,-5,-4,2
-5,0,8,8,11,3,0,-6
10,-2,-10,-17,-7,-3,-3,-4
-7,4,-4,-81,4,3,2,1
3,-6,-9,49,8,-1,1,-1
2,2,2,7,0,-2,0,2
-5,-1,1,17,-2,0,-1,-1
2,0,-3,-42,-7,0,-1,0
-1,9,4,-40,21,7,2,1
-6,-6,2,85,-2,-3,-1,0
-1,-6,-20,-37,-18,-10,-5,-3
10,-4,7,2,0,-4,-2,1
-1,4,0,14,5,2,0,-1
-3,-1,6,-25,0,2,0,0
-2,0,17,3,8,2,0,-1
-3,-1,-10,-21,-2,1,-3,0
-7,-7,4,-5,-8,-7,-4,-4
-1,-1,-7,-4,-4,-2,0,0
24,3,0,-20,2,1,2,2
12,0,-3,-7,12,0,0,-1
3,0,4,35,-6,-4,-2,-2
1,-1,0,3,-3,-2,-2,-2
1,2,-4,-36,0,0,-1,0
-3,1,2,22,1,0,2,0
-5,-8,0,-5,-3,-1,-2,-2
0,0,-8,-15,0,-2,0,-4
8,1,-2,8,1,1,-1,0
-9,-3,-19,-83,-4,-5,-3,-1
-6,1,11,20,-1,-1,1,0
-5,-1,4,80,4,-2,-2,-1
-19,-9,-13,-45,-15,-5,-3,-4
6,4,2,19,10,2,-1,-2
-3,-3,-8,16,-10,-1,-2,1
5,3,9,-52,1,2,0,1
-6,-9,-21,56,-7,-8,-4,-5
-16,-2,5,26,1,-1,-2,0
-4,0,-3,11,13,3,0,-1
6,4,-4,-114,4,5,2,3
22,-2,14,113,-16,-5,-4,-2
-26,-6,-3,-7,-8,-5,-2,-4
9,7,10,-57,5,4,2,-2
-17,-11,-9,35,-7,-3,-5,-3
3,2,-9,-74,10,0,2,0
8,-6,-3,13,-15,-5,-4,1
-3,1,2,37,-2,-1,-1,-1
1,2,3,-30,6,2,2,0
7,2,-3,0,-4,-3,-3,1
-4,-1,9,78,0,-1,-3,-3
-25,-4,-24,-109,-1,0,1,0
21,-5,-5,73,-4,-4,-4,-4
-11,3,2,55,-12,-3,-3,-1
1,-1,4,-25,5,1,1,-2
2,-4,-12,-15,-4,-4,-4,-2
-2,-7,-6,10,1,-1,0,1
-9,2,14,-72,8,4,2,-1
3,-2,-17,5,-1,-2,-2,-2
-25,-3,5,-11,1,-1,-1,-1
-8,-1,-4,-69,-1,-1,0,-2
3,-3,-1,80,8,-2,-2,-1
-2,4,1,-47,-2,-1,2,1
10,2,-7,-45,-1,-2,0,1
-10,-4,-2,27,1,-2,-2,2
-6,1,7,-22,5,0,0,-3
3,0,-9,28,10,3,0,-2
2,-1,2,12,-9,-1,-1,-2
3,0,4,28,2,-1,-1,-1
1,-3,4,2,-7,-1,-2,-1
3,-1,-2,7,2,1,1,2
2,3,0,-38,13,2,2,-1
14,1,7,31,-6,-4,-2,-1
-9,-10,6,24,-1,-2,-2,-4
-3,10,3,-48,8,4,2,1
-6,-6,3,73,-12,-6,-4,-6
4,5,-7,-38,2,-1,-1,-1
-4,3,5,-2,5,1,1,2
23,-6,-11,-45,-6,-5,-3,1
-20,-5,-4,32,2,-1,-2,0
-9,0,-2,7,-7,-2,-3,-5
-1,2,-1,-35,6,3,1,1
-6,-3,9,22,-15,-4,-1,-2
15,1,-4,21,0,1,1,0
0,6,17,-16,10,4,2,1
-8,-10,-35,-40,-3,-3,-5,-5
-3,-1,11,-5,-6,-5,-4,-3
15,6,7,2,4,1,0,-1
-20,-9,-5,-18,-2,-1,-2,-1
-2,-3,-10,34,-5,-1,0,-2
-28,0,5,-7,9,2,2,3
6,-9,10,21,-8,-4,-4,-7
-6,8,-14,-68,-5,-4,-1,-1
7,5,10,32,1,3,2,1
5,-3,-11,-20,-10,-1,-1,-1
