32,1,-3,-1,-1,-2,-31,-28
-12,-14,3,12,-2,0,55,-61
7,-1,-10,-6,-3,-4,-12,2
-85,2,-4,-6,-4,-5,-4,-41
-33,-2,-9,-5,-3,-3,3,23
63,6,11,-3,0,-2,-27,-16
-6,0,-1,-1,-1,1,-18,-36
71,11,10,4,0,-1,-5,-24
-24,3,9,5,-1,-2,20,22
1,8,-1,1,3,-1,-27,6
-32,-1,-9,-6,-3,-6,23,24
29,9,10,3,0,3,12,67
-17,0,6,-1,-1,1,52,7
3,-7,-15,-8,-1,3,-22,64
-57,6,-3,-2,-2,-3,-42,45
8,3,2,-6,-4,2,15,-14
66,-10,-19,-11,0,0,0,-10
-16,15,12,3,2,3,9,-2
27,5,7,5,2,1,27,14
98,10,8,6,-1,-2,-32,-28
-27,3,0,5,3,2,-22,-29
32,0,-13,-4,2,-1,-5,-41
-1,-6,12,7,0,0,-1,-11
-38,-2,0,-2,0,-4,29,-2
1,-8,-5,-7,-4,-7,-71,-14
-25,-9,22,13,-2,-8,-30,-57
38,0,-13,-6,-1,-2,10,30
-36,-13,7,3,0,0,-10,-3
50,3,-9,-2,-3,0,16,-10
-25,-11,0,-2,-2,-4,12,34
-36,-9,-3,1,-1,2,-7,-50
-8,4,-10,-11,-1,-1,-4,3
-29,1,14,6,1,0,22,19
-3,0,-4,6,2,1,-1,33
17,4,-5,-7,1,3,34,-4
0,-13,-1,-8,-3,-1,14,8
-62,-22,10,10,3,-3,-16,-41
6,0,-9,-9,-5,-2,-15,2
50,2,-11,-7,-5,-8,-6,8
-51,-8,-1,3,0,1,5,-2
46,12,8,6,0,0,-11,-24
-50,-15,-18,-14,-6,-6,19,58
-6,-4,10,9,3,3,18,-30
46,3,5,4,1,0,0,37
-73,-7,-16,-8,-3,-3,18,18
-6,0,8,4,-1,0,-11,-38
-38,-8,-2,5,0,-6,-24,11
35,8,1,-2,0,-2,5,2
6,-4,-1,-1,-3,4,37,68
-14,-1,-5,-7,-2,-6,-59,-7
-22,-7,-5,-8,-5,-1,-11,-60
53,4,6,5,-1,-2,-3,-28
-42,4,13,4,1,6,28,2
73,5,-18,-11,-1,2,15,15
0,3,14,4,0,-2,8,33
-13,0,3,-3,2,-1,-23,-15
-13,11,-9,-9,-4,-1,25,-53
-34,4,10,10,3,4,16,-8
31,-3,0,-6,1,0,-33,-20
-22,1,-2,3,-3,-1,10,33
55,0,-16,-9,-1,-4,-15,10
29,12,14,11,-1,7,89,15
1,12,-6,0,0,-7,7,93
-15,5,4,0,1,3,14,-15
21,-1,1,-2,-1,-4,-22,1
58,11,7,3,2,4,-2,-13
-66,2,-4,-4,-3,-3,8,-53
5,-1,-3,-1,-3,-5,-6,0
-1,-6,-8,4,1,0,-8,21
-12,-9,-5,-1,-3,-5,-26,-16
2,3,3,2,-3,3,40,61
8,-5,0,0,-1,-7,-30,-24
-59,-2,-8,-9,-3,-3,-2,6
-1,-1,-4,-4,-2,-2,-17,-23
16,-1,5,3,-3,2,30,-18
-7,-5,2,8,-1,2,47,12
35,3,22,13,2,0,-27,-26
27,-1,-6,-14,-2,-3,-6,-7
-29,6,-4,-6,1,0,-5,-19
