-56,-1,8,3,3,3,15,-2
46,1,-2,-3,-2,-5,-29,24
-18,-11,-4,-2,0,-1,13,-35
-36,15,5,6,-2,-1,-2,-6
-28,-3,12,5,1,11,62,49
-83,-13,2,1,3,-5,-70,20
12,5,0,2,-1,0,3,6
18,-3,-15,-10,-4,-3,18,32
-25,-1,-1,1,-2,0,2,-49
45,0,0,-1,-2,0,-31,49
-71,-4,-3,-4,-1,-9,-34,-29
-7,-15,5,0,0,0,-23,1
37,-6,-14,-13,-8,-13,-17,-10
73,3,1,-2,2,-1,-57,-8
41,11,4,0,3,0,2,-25
45,1,-10,-1,-3,-3,37,21
-51,1,2,-6,-3,-3,-44,16
-4,-1,-15,-1,-1,-1,-11,-53
-7,1,8,4,0,-4,41,18
-15,1,0,-6,-1,2,8,7
19,-3,-8,-3,-4,-6,-3,-6
-1,0,7,-1,-4,-4,23,22
-17,-1,-2,-3,0,1,-1,4
47,-3,0,3,-2,-3,-7,20
15,6,-9,-9,-8,-15,-69,5
-15,1,7,1,0,0,12,-28
21,10,0,3,0,-2,2,4
19,-6,10,7,0,0,-11,-19
27,3,-1,1,1,7,40,27
34,9,-3,0,0,-1,-3,20
-48,-5,-13,-9,-4,-4,-17,21
-6,5,2,2,4,3,17,-17
5,2,6,9,4,2,-10,-18
25,6,-6,-4,-5,1,21,-18
-4,2,3,5,1,2,1,26
10,-13,-2,-5,-3,-2,25,46
-68,1,-13,-5,-4,-5,30,-13
-21,-2,2,4,-1,-1,-12,20
18,0,3,-2,2,0,3,-5
-8,0,-4,1,-2,0,9,22
75,3,12,5,2,2,3,7
-2,-15,-13,-6,-3,-1,14,-35
16,1,2,0,0,2,-10,-8
-16,-3,-5,3,1,-1,-25,-18
4,3,11,7,2,5,25,19
-20,0,3,1,-4,1,-13,-38
15,-1,3,-7,-4,3,34,6
-21,1,-5,-4,-1,-2,-10,-7
-23,-6,3,2,0,4,12,-6
-14,-1,1,-3,-2,-3,-13,44
-2,-3,-4,1,-1,-2,-2,-12
-27,0,-4,-4,0,-1,-4,-8
-20,-7,-12,-2,-5,-1,36,23
5,-4,1,0,4,2,13,-29
10,-2,-3,-1,-4,-1,19,-20
4,-3,0,-2,-1,-2,-30,-7
2,-2,-6,-4,1,-2,-30,-34
-40,-11,-2,-3,-1,-2,-1,18
-7,-7,-11,-2,-3,-5,-8,18
24,-1,-9,-6,-1,-1,-1,-35
1,-2,-3,-8,-1,-2,-9,-3
-7,-1,-6,-9,-3,-1,18,22
-5,-1,-1,-3,-1,2,13,-2
-5,1,7,2,-1,-4,-3,8
-55,-10,-6,-4,-1,-1,-8,-1
25,8,3,3,0,-4,-22,-22
-44,-8,-2,3,-4,-7,-44,46
10,5,-5,-5,0,-3,-11,-2
-13,4,7,0,-2,-1,-10,-5
55,1,16,8,2,5,43,66
18,-1,0,0,1,0,-5,-3
-10,-2,1,0,1,0,2,15
-4,-4,-2,3,-1,-2,-7,7
20,14,5,5,2,1,13,-15
38,-2,-9,-12,-1,4,5,0
12,4,4,-4,-5,-7,-46,-34
-2,-6,8,7,1,3,5,-3
28,12,-2,3,0,1,3,10
-15,-8,-14,-6,-6,-5,17,13
19,7,-3,-1,2,3,-12,-13
-7,-3,5,-1,-1,-6,-6,-3
-26,-4,-1,0,-1,-3,-15,-28
19,1,3,3,-1,-3,0,-39
-2,3,4,7,3,6,28,25
-42,7,-3,-3,-1,-3,-12,12
-28,-8,-6,-5,-3,-3,3,-17
6,-1,1,5,0,0,-2,-7
-10,-5,-11,-9,-3,0,9,-8
57,-2,-1,0,-1,-5,-33,-7
-42,-11,-4,-2,-2,2,30,-49
-17,-5,-9,-5,-1,-4,-15,4
-1,3,-4,2,-4,-3,-11,-6
-13,-8,-17,-6,-3,1,21,1
-14,4,9,8,-3,-3,-9,-23
43,14,0,-2,1,-1,-16,-1
-55,-18,1,-1,-2,0,6,-3
4,3,2,-1,0,-3,0,-4
9,0,4,0,-1,-5,-13,16
1,-5,9,4,3,3,-6,8
-5,-5,-9,-7,2,5,35,41
-7,4,6,3,0,-4,-1,-16
3,-5,-1,0,-3,-2,1,6
-11,-3,-2,-5,0,1,-17,19
-18,-16,-2,-4,-1,0,-5,-23
4,1,-4,0,1,1,-4,6
44,2,-9,-6,0,-2,-8,16
-33,-5,0,1,0,0,20,10
34,4,6,1,-4,-4,-2,2
48,20,12,7,2,1,-11,-9
-24,-10,-6,-5,-1,-1,13,-6
10,7,-5,-4,0,1,16,-3
3,0,2,1,-1,-3,-6,6
-31,-7,4,0,0,1,17,6
-4,1,-2,-3,-5,-9,-77,70
-23,-1,2,-1,-1,-3,5,-6
8,-8,-11,-7,1,0,7,0
16,-1,-2,-4,-3,-3,-8,-19
-24,-2,4,-2,-1,2,10,-22
-7,-6,1,3,-1,-5,-23,8
-41,4,9,4,3,1,-29,-3
5,3,6,4,-1,-2,18,-3
15,-12,-20,-9,-1,2,12,-7
8,0,10,-3,1,-3,20,8
-18,2,4,3,1,2,2,-6
-50,-15,0,-2,-3,-2,-5,6
1,6,5,2,1,3,1,-19
12,5,1,2,-3,4,42,-40
27,13,-4,-6,-7,-12,-5,31
-66,-9,-5,-4,4,4,-15,-10
10,2,11,4,0,-4,-6,-23
-23,-2,0,3,-1,0,-4,-20
19,1,5,1,0,-2,25,-13
28,5,-3,-1,-1,-1,3,-29
15,-1,-6,-1,2,0,18,-17
23,-2,-1,-4,-3,-5,-23,-11
-3,-5,9,8,0,2,7,-19
22,6,0,-2,-1,0,-8,33
-21,6,9,9,3,1,4,-14
-20,-15,-28,-9,1,3,-8,19
28,-5,2,-2,-5,-6,-22,43
27,13,6,-1,-1,2,12,-6
4,5,11,0,-1,-2,6,10
4,4,4,5,1,1,-24,-13
-38,-4,1,2,-2,-1,21,0
60,4,-4,-1,1,6,8,3
-16,-6,1,-4,-1,1,-33,-2
20,4,5,1,2,-1,4,-3
6,-2,-17,-4,-3,-2,-4,-25
-18,-1,5,1,1,0,-2,14
-8,-12,-3,-5,-1,4,67,13
-5,5,15,8,3,2,-2,-2
23,6,0,2,-3,-5,-30,-17
-7,-7,1,-2,-1,-1,-16,9
-9,-10,-16,-11,-5,-4,-5,-17
-28,-7,1,-3,-3,-3,7,10
4,1,5,7,6,6,1,-19
-38,-11,-13,-7,-3,-4,16,-6
6,8,8,11,3,-2,-16,2
21,-7,-17,-14,-5,-2,2,4
-18,-1,-8,-7,-4,-1,4,21
12,-5,-2,-2,-3,1,69,21
-5,-6,-1,4,1,0,-10,0
18,7,2,5,2,1,-4,8
10,6,-3,1,3,-1,12,-20
43,8,-13,-6,0,6,-27,30
-40,-4,-6,-7,-2,-4,-21,-10
-26,-6,7,1,-2,1,3,-3
6,-1,-4,-5,0,2,7,-5
24,3,6,1,0,-1,-8,-8
-45,-12,-13,-3,-1,-2,-10,-18
-3,5,9,5,0,-1,-22,-11
18,-4,0,2,1,-1,6,-9
-19,-9,-20,-7,-3,-2,-9,1
32,8,5,4,0,2,8,-8
-30,-7,-9,-4,-1,0,-3,19
9,-1,1,3,0,-1,-3,27
-6,3,5,5,1,-8,-15,-48
16,2,-7,-7,0,-3,3,6
-14,-4,-9,-4,-6,-4,-2,-15
7,2,10,4,-2,-1,8,22
-48,-11,-7,-5,-4,1,-14,38
-35,3,8,3,0,-2,-4,-15
42,10,1,-2,1,0,1,-4
-20,3,12,-2,-1,-2,-15,-5
-22,-2,-4,-3,-3,-8,-2,-10
-7,5,0,2,-1,4,38,-1
-61,-3,0,-4,3,2,-21,27
-4,-8,-7,-9,-5,-4,-4,-26
1,-2,5,5,0,-2,-1,-9
5,2,-2,3,0,2,-1,5
19,4,5,5,-4,-2,-9,-19
-14,-7,-16,-5,-1,-3,-2,-7
30,1,2,-1,1,3,-5,-13
22,2,7,-5,-5,-4,-7,23
7,-6,-22,-9,-4,-1,-2,-14
15,-4,-5,0,-2,1,16,-2
14,-6,-3,-3,-1,-3,-50,-3
10,1,3,3,0,-1,-5,8
-1,3,11,5,2,-3,-10,-27
-27,-3,0,2,0,0,12,12
57,10,0,-6,1,0,14,-2
3,-2,-6,-7,-4,-9,-57,1
23,10,17,12,1,-4,-4,-16
20,-8,-14,-11,-3,0,-7,14
-20,-4,10,8,0,-1,15,2
16,-8,-3,-7,-2,0,3,-32
-51,-7,3,-3,0,0,1,-4
-10,7,17,5,2,2,-3,-12
-29,0,1,5,0,-1,6,2
47,9,-3,2,0,1,23,-14
26,-9,-5,-5,-1,-5,-36,10
-38,-5,-1,-1,0,-1,14,0
-26,-10,-3,-7,1,5,9,7
-14,4,2,4,1,1,-4,0
43,-2,0,2,-3,-2,26,44
-32,0,8,10,4,0,-3,-17
12,-6,-7,-5,-4,-3,-16,-8
2,-3,-3,0,-2,-4,-5,4
6,4,-3,-1,0,0,20,2
-12,5,1,-1,-2,0,3,-32
-16,-6,-5,-3,-5,-3,34,-42
-27,-10,-2,3,4,2,-23,4
11,2,-4,-2,-1,0,44,26
31,1,-2,0,0,-3,-5,10
-21,0,-3,0,-3,-1,2,-13
-6,-3,-11,-7,0,-1,10,5
-15,-1,0,1,-1,1,7,-24
13,-8,-4,-5,-3,-3,-23,6
0,4,6,1,0,-1,3,7
32,-1,5,3,-2,-4,29,-22
-14,-11,-17,-10,-2,0,-13,6
18,1,-2,-2,-4,-3,-21,24
-11,-2,1,-3,1,-1,-5,-4
-8,-1,0,-2,-1,1,-4,-4
-25,-7,10,6,-1,-5,-14,5
-12,-6,-6,-4,0,0,-6,-15
-7,-7,0,0,-3,-2,-5,15
24,7,1,0,1,0,-4,19
23,2,-26,-19,-7,-3,2,-26
-35,-3,-5,-5,1,0,8,-1
35,5,1,-2,3,-1,-49,23
-7,-6,-3,1,-5,-1,38,7
14,4,-1,4,3,5,-22,-19
-17,-2,-3,-6,-2,-2,20,15
18,9,-8,-5,0,-1,2,-1
8,-12,-7,-7,-3,-2,0,-6
14,12,16,10,3,1,2,-36
-31,-11,-6,-4,-5,-5,-16,-16
1,-2,-5,4,-2,-1,17,-1
-45,0,10,1,0,2,-23,20
-85,3,7,4,2,2,9,2
35,10,9,5,-2,0,-7,-5
-11,-8,-10,-6,-5,-7,-3,24
-23,-4,2,4,3,3,-6,5
37,-7,-5,-6,0,-4,5,43
55,7,-4,0,-1,-6,-30,13
-22,2,0,0,2,1,-24,-8
-27,-12,-1,-2,-1,-2,-13,-2
5,-3,-3,0,-5,-1,9,7
14,-3,-7,-1,0,-2,11,-9
-30,-15,-3,-4,-4,-4,-32,-1
15,6,3,2,-2,-4,-18,-10
9,-9,-6,-2,0,-1,2,0
-14,-3,0,1,2,4,21,-4
6,0,-2,1,-1,4,3,-9
26,6,-4,-5,-3,-1,22,-5
-38,-3,2,3,-1,-2,10,4
-13,-1,2,4,-1,2,-13,-28
2,-2,9,6,0,-3,23,-3
-1,16,-9,-8,-4,-1,5,14
-26,-2,2,0,-2,2,8,-19
24,0,-15,-9,-2,-3,-23,-22
-2,2,0,-2,-1,-2,7,-9
-31,-10,2,5,1,-3,4,-1
5,5,-6,-9,-5,-3,1,12
-27,-3,2,0,-1,-1,-3,-1
-4,0,4,6,-1,-1,26,-2
5,-2,-10,-10,-5,-8,-4,13
23,-10,-2,-4,0,-1,-15,-5
-22,1,7,3,2,-1,13,13
20,1,2,2,1,0,6,-2
-12,-9,-6,-7,-2,2,-14,-15
-3,1,4,1,-2,-1,1,-18
-22,-5,-2,-4,-2,-2,2,-13
-27,0,1,-1,-1,-4,-4,0
-4,-4,-5,2,1,0,4,-3
34,3,-8,-1,-1,1,4,-9
-16,-6,9,7,1,-2,-50,-2
-21,-1,-3,-2,0,-1,-1,0
11,-2,0,-1,-2,-2,-2,1
10,2,-6,-2,-3,-1,12,-49
31,5,-15,-13,-8,-7,-5,19
23,3,-2,-4,1,-1,-9,12
-20,-3,0,-3,2,2,-8,-8
46,1,-1,0,-3,-4,-9,10
-11,5,4,6,0,4,25,6
22,1,-13,-10,-2,-4,-4,-14
-19,-15,-10,-5,-1,-2,-4,7
-10,-4,5,2,-2,-4,2,0
23,2,4,1,0,-1,23,10
18,9,-3,-3,-2,-2,-12,4
2,2,0,-1,0,-2,-3,-8
-35,-3,0,-4,-3,-4,-10,17
19,0,-3,-2,1,1,35,16
-26,-5,0,5,-1,2,-1,-21
16,5,5,5,2,2,17,1
-40,-9,-8,-5,-2,-1,-17,-18
-7,5,4,0,3,2,-9,-13
12,-4,-8,-3,-3,-3,5,6
-11,2,8,1,-1,1,7,-14
1,3,1,0,0,-1,8,24
-17,-2,0,1,1,1,-13,13
-1,0,0,-3,-1,2,9,-17
-10,6,-5,-2,0,0,-8,31
-6,4,7,8,5,1,13,-39
22,15,4,2,1,-1,-19,-31
-20,-5,4,0,-1,0,-16,0
38,6,-7,-6,-2,0,-1,2
14,0,1,-3,-4,3,25,29
6,0,-6,-6,-3,-4,-20,2
20,1,-5,5,2,1,6,19
-21,-6,6,1,-1,-4,0,-14
-13,-2,0,2,0,-2,-30,11
-2,-13,-16,-7,-6,1,6,-17
11,1,1,-2,-4,-2,-5,17
14,4,7,3,0,-1,-4,-11
-1,3,3,-4,2,2,10,-9
-53,-3,0,-3,1,-3,-39,-22
43,4,1,-1,0,-2,4,6
-1,3,5,5,2,2,-5,-12
-3,-3,-3,3,-3,-4,-12,2
31,2,0,1,-4,-1,23,8
-11,-2,4,-3,-1,0,-3,9
36,-2,-3,2,1,-1,45,14
72,3,-5,-1,-3,-1,-27,-28
-66,-17,6,-3,2,2,7,10
4,3,4,5,2,0,-1,-6
5,0,2,-1,-3,-5,-4,-2
0,-3,-4,-10,0,2,7,7
-2,-5,9,5,2,2,-2,20
-3,-3,-5,-7,-6,-5,15,-4
-3,1,-3,-7,-2,1,-2,9
-18,-12,-4,3,0,0,4,7
7,11,4,2,-1,-4,-16,-19
-27,-8,-6,-6,0,-1,11,-3
3,0,0,2,-1,-1,-14,7
-12,0,2,3,1,-1,0,14
34,-1,-4,3,-2,2,25,6
-55,0,0,-1,2,-1,-49,-3
-3,3,2,1,1,1,-8,2
-15,-2,-1,0,-1,-4,-10,2
9,-6,-3,-1,-2,-2,0,-9
20,0,5,6,-2,-4,0,-26
5,-7,-17,-4,-4,-1,15,7
-33,-1,-3,-3,0,3,-11,5
-10,-3,-2,0,-2,-4,5,-8
-18,-10,1,2,2,-1,-5,2
-13,0,-3,1,-1,-2,-8,-18
-3,-7,-2,1,0,0,16,-3
10,0,1,0,-1,2,34,15
-4,-5,-3,-4,-4,-5,-13,-29
-17,1,-1,-1,2,2,-13,-4
21,4,-4,2,-2,-1,-1,18
5,-6,0,-3,-2,-1,-7,-1
26,-1,-12,-2,-1,1,9,-5
22,8,4,-4,-2,-3,-12,1
-3,-6,-6,-4,0,-1,1,19
68,10,-1,-2,-2,-3,3,10
-51,-8,9,4,0,4,2,-21
-35,-11,-15,-2,-3,3,32,43
10,4,6,-3,1,-5,-56,15
-7,-1,0,1,-2,-5,-10,-5
16,-1,-8,-8,0,-1,8,12
5,-7,-7,-3,-3,-2,-7,0
-7,5,-1,-2,-3,2,62,-8
-16,0,-12,-7,-4,-2,-52,19
16,4,4,4,1,-2,-3,18
1,-1,4,2,2,0,-9,-16
1,-8,-5,5,-1,-1,0,-3
-9,6,-11,-7,-2,-2,6,-21
19,2,-1,5,-4,-1,17,-24
3,0,-4,-4,-1,-1,-29,0
-9,3,0,-6,-2,-5,-8,-20
-24,-3,-2,-3,-1,-2,8,-3
-7,-2,-7,-4,-2,0,-8,6
7,5,4,0,-1,-3,6,-9
-27,-6,-3,-4,-4,-4,-19,-29
-10,-7,-4,-4,0,1,-5,-8
-2,1,0,-2,0,-2,-21,-19
7,-2,-6,-1,-2,-3,-4,-8
16,-2,9,2,-2,0,1,-1
-18,-3,-4,-3,-6,-8,11,1
7,1,-4,-8,-3,0,-2,26
-7,-6,-2,-3,-3,-1,37,-5
-13,-8,-1,1,-1,-4,-31,19
-2,0,-5,1,3,4,20,-25
-6,-3,10,7,-2,1,23,21
-2,-3,-16,-9,1,-4,-13,-9
-7,-2,-3,-3,-2,0,8,2
-10,1,15,9,3,1,-3,2
6,9,8,7,4,2,4,0
-23,-7,11,3,0,4,-8,-12
-6,-6,-9,-7,-3,0,4,19
-2,2,-5,0,-1,1,-1,-1
14,8,6,-2,-2,-1,-7,-6
26,3,8,5,-1,-2,-5,-1
1,-6,-16,-8,0,-1,-4,7
11,-5,5,2,-2,3,1,18
5,-10,-15,-9,-2,-6,-4,31
3,0,0,1,-1,-2,-15,-20
13,3,4,0,0,2,5,-30
-18,-7,-3,-2,1,-2,14,-7
-5,-19,-9,-3,-3,-4,-7,-5
2,5,14,2,1,0,-29,-2
6,3,-6,-4,-2,-1,-9,-2
-3,-5,-2,1,-2,4,17,-3
14,7,2,2,-2,-2,-4,-2
-48,-10,0,3,2,2,29,19
7,5,6,2,1,-3,-2,-16
-6,-1,2,-4,-4,-2,-18,-22
18,2,-6,-5,0,1,-6,-24
-15,-2,4,3,-2,-1,-8,16
-34,5,4,5,3,0,0,-4
-7,-6,0,3,-2,-3,-22,-13
-26,-2,-2,-4,1,-1,11,18
-37,2,-6,-3,1,0,-11,-16
38,8,4,0,0,-3,-11,-5
1,4,4,3,2,0,5,14
-2,-5,-5,-6,-2,1,29,-3
38,0,-3,-3,-2,-4,-3,0
-1,-3,-1,1,-2,0,-2,2
-37,1,-1,1,-3,-2,-5,-2
-5,5,-3,2,-1,-5,-9,14
43,4,0,-1,1,2,32,2
-17,1,7,0,0,0,-10,-6
18,-4,-10,-6,0,0,4,5
11,-5,6,2,-3,0,-5,-3
-42,-8,-4,-5,-5,-4,7,-17
-39,6,3,-2,-2,-7,14,18
18,0,0,-3,0,-3,-48,26
-6,-1,-11,-6,-1,-1,1,3
4,4,-3,-2,-3,-5,2,-1
3,-2,1,3,-2,2,5,-14
16,7,0,-3,-3,0,-10,7
6,10,18,13,3,4,16,-28
34,6,-3,-2,1,-1,-12,27
-52,-8,5,4,2,2,11,-3
24,3,-2,-2,-1,-3,10,-4
-3,-11,-1,-3,0,0,-3,-7
40,0,1,4,-5,-7,30,25
69,-1,-9,-2,-1,-1,-37,-6
-11,-13,-15,-8,-3,-5,-1,-12
3,4,10,4,0,1,-7,-2
-9,-6,-11,-7,-2,1,4,-12
-5,-9,-10,-8,-3,-7,-2,19
6,5,4,2,2,-1,0,-5
-17,-3,-2,3,-3,-4,1,33
2,5,-5,-2,-1,1,-14,-14
10,1,1,-1,-1,1,21,9
-7,-7,-10,-6,-2,-1,-14,-6
-22,-1,5,0,-1,0,-7,-9
-18,-4,6,0,3,2,-2,-9
9,2,-12,-6,-5,-3,18,8
24,0,-2,-1,-7,-7,42,-3
12,-1,-12,-7,-1,0,-12,-10
-15,-3,-1,3,-1,-4,-22,-7
12,7,6,5,2,0,1,-1
-9,-3,0,2,-4,-1,-3,27
3,3,-1,5,0,0,13,-5
11,8,4,-3,-1,2,-16,-16
-26,-8,3,-1,1,-4,5,-10
-17,-1,-3,0,1,-2,1,-5
-2,-12,-7,-6,-1,0,-7,-2
40,6,-2,-1,-1,-3,21,5
1,1,3,4,0,-2,-13,3
-3,-1,3,0,0,4,-2,-4
-2,-3,1,-3,-4,-1,-12,-20
18,5,-4,1,-1,1,23,11
11,-4,0,-5,-3,0,0,-29
15,6,1,3,1,2,-10,-2
