2,-13,0,22,26,-1,5,7
-10,-52,-15,-40,-25,-2,-4,-9
2,-2,13,12,-1,-3,0,-4
-5,-11,-1,-5,2,-4,-2,-2
5,11,2,-6,-9,-1,2,6
2,27,1,23,12,3,3,5
1,-14,-5,4,13,-1,-2,0
-9,31,7,-14,-36,-2,-6,-11
-5,66,3,-9,17,1,-2,-3
1,-25,5,14,19,-2,0,0
2,2,-3,-17,-31,-3,1,-1
6,-1,1,23,18,-1,3,5
0,1,6,-2,-28,-1,1,3
-9,5,-5,-22,-11,1,-4,-8
-1,-19,-7,-7,1,-2,-1,-2
0,6,11,9,12,-3,2,-2
3,25,5,7,-7,1,0,0
-5,-61,-12,1,-1,-1,-2,0
-7,14,0,-3,-6,-2,-4,-3
-3,-12,-3,0,1,0,0,0
1,41,-1,1,3,-1,0,0
2,15,0,12,14,-1,1,1
3,-24,-1,-10,-10,1,3,0
-1,-13,-14,-31,-17,2,-4,-2
-4,17,-4,6,1,-3,-3,-6
1,-20,1,-9,-7,0,0,-1
-3,-17,-1,3,7,2,1,1
-1,5,2,7,-2,-6,-4,-4
4,-2,0,-16,-6,1,1,3
0,-17,-2,18,4,1,1,2
-4,23,1,0,2,-3,-6,-3
2,-15,-8,-22,-31,1,2,4
-3,3,3,14,-6,-2,-3,-3
-1,-12,1,1,19,-3,-3,-3
-6,-23,1,-8,-8,-3,-2,-1
-3,-12,-11,4,1,2,1,-1
1,-40,-9,-1,7,-2,0,2
0,36,10,3,-9,0,-2,0
3,21,3,7,2,0,5,4
-6,-20,2,14,19,-1,-7,-6
2,-34,2,2,1,-1,0,-1
-7,17,-9,-8,-8,-2,-3,-5
-5,-16,1,-2,7,1,-2,-3
6,21,5,25,25,0,1,5
4,-23,-8,-32,-25,-2,3,9
-10,-20,-5,4,8,-3,-6,-10
1,-21,-4,-11,-10,-6,-6,-5
2,17,1,-10,-19,-3,1,0
-1,-25,-2,13,5,3,0,-3
4,29,1,-8,-15,-4,1,3
3,19,0,7,22,0,0,0
-2,-17,-3,-4,1,-2,0,-1
-6,5,-5,12,3,-4,-3,-4
2,23,9,-2,-16,-1,1,2
-3,-33,-9,9,-2,1,0,-1
5,54,6,-8,7,0,0,1
-7,-45,-12,-10,2,-4,-5,-6
-3,9,6,4,-3,0,-3,-1
-2,18,-2,-3,18,1,-2,-1
2,24,2,-19,-23,0,3,3
1,14,1,9,10,-1,0,-1
-3,-37,-9,-22,-19,-2,-3,-4
8,38,3,5,1,0,-1,1
1,-34,-3,16,9,0,2,5
-17,-3,11,-4,1,-2,-11,-18
-2,13,-4,-2,-9,-2,-1,2
-1,26,1,0,0,1,1,-1
0,-8,-5,-5,-8,-5,-3,-1
3,-1,-1,4,11,4,1,6
2,4,2,5,-6,-1,0,1
-4,-19,-4,-2,5,0,-3,-5
2,11,0,-11,-5,-2,0,-2
7,52,-1,2,2,-1,2,2
-5,-18,-5,7,3,-4,-1,-2
-4,-34,-11,-23,-16,-2,-1,-1
-6,-1,2,4,2,0,-6,-8
1,3,-7,-2,-10,-2,0,1
14,22,9,-2,14,4,3,8
-12,-44,-9,3,-9,-6,-9,-10
-3,13,0,10,-2,-1,-1,-1
0,-2,-1,6,5,4,2,-1
2,13,-3,-8,16,0,3,2
2,0,-1,-16,-28,0,0,1
1,6,1,10,7,1,-3,1
-3,-22,0,8,9,-1,-1,-2
4,-9,-2,-1,-6,-1,3,-1
-2,23,5,4,10,-2,1,-1
-10,-69,-11,6,6,-2,-4,-7
6,17,4,-4,-5,0,1,3
-5,-4,0,0,-2,0,-4,0
4,7,4,-8,20,-1,-2,1
2,10,1,-6,-39,-1,1,2
-1,-20,-7,-7,-4,-4,-1,-1
-2,-1,2,5,-2,-3,-1,-1
6,-13,2,6,16,2,1,4
-3,49,2,6,14,1,5,4
-9,-70,-5,-7,-6,-3,-7,-6
-5,37,-1,-8,-10,-2,-4,-3
-2,-5,2,1,-8,-2,1,1
2,-7,-2,11,22,4,0,2
5,47,7,-20,-35,-3,1,3
-2,-22,0,8,22,1,-4,-6
-5,-2,1,26,1,-1,1,-4
-4,-25,-3,-26,-4,-3,-3,-5
1,2,2,0,-5,-2,2,1
3,2,-2,-1,1,-1,1,2
-1,-22,-5,-4,-14,-1,-1,0
-1,-13,3,10,10,-1,-3,-2
-3,-1,-2,-10,-18,-2,-2,-1
-1,7,-3,-8,-3,-1,1,-1
1,7,-2,4,7,2,0,2
2,-1,-5,8,3,-2,0,0
-13,-33,2,-6,14,0,-4,-5
0,-6,-6,-13,-9,-3,0,-3
0,1,-1,-11,-3,-1,-2,0
2,-3,3,3,3,1,0,1
5,18,4,15,10,1,0,1
-3,-13,-3,-1,-15,-2,-2,-3
-3,-5,2,4,9,0,1,2
0,-23,-1,-17,-8,-1,-1,1
-5,6,-6,2,4,0,0,-3
-1,6,8,7,4,-1,-3,0
-1,23,1,3,8,-1,-1,-3
-3,27,-3,-9,-4,-1,-1,1
2,0,-2,8,0,-3,-1,-1
0,-3,-4,9,20,0,-1,-1
0,2,-7,-30,-26,-1,-1,0
-3,1,1,-3,-8,-2,-2,-3
-2,-7,-1,-6,-7,-1,2,1
0,-4,-3,-2,-10,0,-2,-2
-1,1,0,9,0,-2,-3,-2
2,50,2,11,10,-1,0,-1
-1,-23,-6,-10,-12,1,2,2
-1,24,4,18,0,2,0,0
-9,-41,-3,-6,11,-1,-2,-3
-1,-9,-2,-7,-6,3,-4,-7
0,19,4,1,-4,-4,-2,-2
0,5,4,7,-1,-5,1,1
-1,0,-11,-24,-7,3,2,-3
-2,-34,2,4,7,0,-1,0
-3,5,0,4,4,-2,-1,0
1,-9,-4,-5,-5,1,0,-1
4,14,6,9,-6,-5,-3,-1
-6,-57,1,1,0,-1,-3,-3
1,6,-3,-1,14,-1,-2,-1
1,2,-5,0,-12,-1,0,-2
-2,-4,-3,0,-25,0,-3,-5
-8,-8,-2,3,3,-2,-4,-4
-1,18,-4,-8,4,2,0,-1
-4,4,-1,-4,17,1,-2,-2
7,-20,6,9,5,-1,1,6
0,5,-8,-8,-3,-2,-1,3
-1,4,0,11,0,0,-5,-3
-3,9,0,2,-2,0,-1,-2
-2,-11,-3,-6,-4,-4,-1,-3
1,18,-1,14,31,0,0,-1
4,-4,3,-13,-25,-2,-1,3
-3,17,-4,-40,-14,1,-2,-1
-5,-1,1,9,13,-3,-3,-4
4,15,0,-14,-12,-1,2,3
-6,-62,-5,14,14,-3,0,-2
0,3,0,10,12,-4,-3,-2
-1,12,0,-23,-20,1,0,0
-4,-49,0,4,-6,0,-1,-4
0,-5,1,-2,6,2,0,-2
-2,-21,1,14,11,-4,-1,-1
-1,20,-3,-15,-4,-3,3,2
2,30,-2,-11,-19,-2,1,1
-6,-15,-1,1,-6,-4,-6,-6
0,-20,-5,-2,10,-2,1,4
2,16,1,-3,-1,3,-1,1
-2,9,-3,-1,-1,-2,-1,-3
-1,3,-1,-1,-4,0,0,-2
-2,-5,-2,7,2,-1,-2,-3
2,-5,-2,5,4,0,0,2
0,7,-1,11,6,1,-2,-1
2,12,3,-29,-28,-1,-1,3
-2,-5,2,16,5,-1,-1,0
2,12,2,2,-2,-2,-1,-2
2,-10,-2,7,-3,-2,-1,0
-1,30,-3,-1,16,-1,1,1
-2,0,-3,-12,-20,-1,-2,-6
-4,-27,-1,2,8,-2,0,-2
0,12,-1,2,-3,-3,-2,-2
5,-7,1,11,-3,-1,3,4
0,-3,-5,-17,-6,2,-2,-1
-1,29,-5,22,15,-5,-1,0
-3,-21,1,-27,-27,0,0,-4
-4,3,-4,3,7,0,-1,-3
3,-18,4,11,3,-1,0,3
-8,4,-8,-20,-4,0,-5,-7
-1,3,-9,-3,-1,-2,-1,0
6,22,1,3,6,2,1,2
-1,-5,-2,-3,-8,-3,-4,-4
-3,-7,3,9,4,-1,-1,0
0,8,-1,0,-4,-3,-1,0
-1,0,1,3,14,-5,-1,-1
3,11,-7,10,-6,-2,0,2
-1,-7,5,-41,-23,1,-5,-5
-6,-14,-2,3,11,-3,-2,-2
0,-9,-9,-5,-6,-3,-1,0
-2,11,4,9,9,-2,-2,0
-1,-5,1,12,3,1,1,2
0,-8,4,-7,-6,0,0,1
-3,-8,-5,2,2,3,-2,-3
1,42,2,-9,-11,-2,-1,-2
4,-4,1,17,9,2,0,2
-9,-22,-4,-13,-4,0,-6,-10
2,31,4,9,3,-1,1,1
0,-5,-4,3,-13,0,0,-3
-2,-5,-1,14,8,-5,-2,0
7,41,2,5,5,2,1,3
-6,-51,-7,-11,-12,-3,-3,-4
-10,-36,-1,5,6,-3,-3,-4
0,10,3,4,-2,-3,-1,0
5,16,2,3,-12,3,2,5
5,26,-2,-16,-13,-2,-2,1
-1,35,4,-4,-2,-1,0,-1
-4,-53,-5,18,13,1,0,-3
1,34,5,-13,6,-4,-3,-1
-3,-26,1,-3,1,1,-2,-3
1,-12,-4,9,-4,1,1,2
1,26,-3,-25,-17,-1,-4,-3
1,11,3,6,9,-1,1,-2
-2,12,-4,0,-3,-3,-1,0
1,-9,3,4,10,-1,2,2
1,-9,-1,12,6,-1,0,-3
-4,18,-4,-10,-31,1,-1,-1
-1,-21,-3,-3,16,-5,-1,-2
-3,-24,-4,-7,2,3,0,-1
5,-25,-5,-1,-9,0,3,5
-8,-35,1,11,8,-4,2,0
-1,26,3,6,21,1,-6,-3
4,34,0,-6,-8,4,-1,2
-2,-23,0,-5,1,-3,0,2
2,-13,-10,-16,-9,-3,-4,-1
-6,1,-3,10,2,1,0,-2
3,-7,-4,-26,-7,-4,1,3
-11,-5,-7,2,2,-3,-6,-9
1,-11,-4,-1,10,-1,1,0
3,9,2,6,-5,-1,-2,-1
-6,-33,-7,4,10,-3,-2,-2
6,8,4,8,-19,-3,1,1
-8,-24,-1,-20,-10,-5,-4,-5
0,-32,-8,12,-1,2,2,3
-5,4,3,-17,3,-2,-5,-6
1,45,-1,2,4,-1,-2,-2
-2,-18,-1,19,13,0,0,2
4,32,4,-8,-6,0,1,2
-3,-19,5,12,-5,-3,-1,-3
-5,-11,-9,-21,-2,0,-4,-4
3,1,-1,3,3,-2,-1,-1
-1,-5,1,-1,0,0,1,1
5,-15,-7,3,-1,-1,-2,1
-4,40,11,13,11,0,-1,-3
2,-25,-4,-13,-28,1,-3,-2
-8,-26,2,1,11,-2,0,-4
1,11,-6,-9,-14,0,-2,-2
2,8,0,-6,-3,1,3,0
-4,-2,1,8,9,-2,-4,-3
2,21,4,1,-5,0,0,-1
-4,-18,0,-1,4,1,-5,-4
-1,1,-3,3,-1,-2,-2,0
-2,-22,-4,6,5,-2,1,-2
