-1,16,1,-15,-14,-5,-4,-6
-3,6,-4,10,1,1,2,1
1,-6,-4,14,11,-4,-1,-1
-4,-24,-7,-11,-7,-3,-2,-3
-1,-11,0,-8,-14,-1,-3,-4
4,-15,-1,2,-3,1,1,7
3,40,3,6,10,-2,0,-3
-2,-21,0,-5,2,-2,-1,0
-3,48,-4,7,-4,-2,-3,-3
-5,-38,-1,-3,-4,-3,-2,-3
-11,-12,2,3,7,-3,-1,-2
3,19,0,-4,-17,4,-2,-2
-2,-14,-6,-22,0,-3,-3,-1
1,16,6,6,0,-2,0,-2
3,9,0,2,-9,-1,-2,0
-3,32,1,-3,0,-4,-3,-2
-2,-29,5,18,17,0,0,-1
4,26,7,14,-18,-1,-1,-1
7,6,-2,-23,-7,5,2,5
1,-6,2,1,9,-3,-1,-3
-2,-4,-1,-10,-1,1,-3,-4
1,12,-3,12,9,-3,-1,2
-3,-27,-1,2,-6,0,0,-3
4,26,-8,-8,-6,-3,-1,-1
1,-34,0,10,-4,-2,1,2
-3,-13,-4,-6,3,0,-3,-6
4,6,-5,-12,5,-2,-5,-1
-9,-16,-11,14,6,-2,-2,-2
-1,-7,5,-32,-16,-1,0,-2
-1,3,0,0,6,0,-2,-1
-1,-16,-5,-1,3,-5,-1,1
1,-11,6,-5,-1,1,-1,0
2,55,-3,32,17,0,2,2
4,-21,-11,-41,-44,-7,-3,0
-10,-54,-6,-3,29,0,-6,-6
0,-2,5,-1,-1,-4,1,1
2,15,1,9,1,0,0,1
2,17,3,10,-3,1,1,1
3,14,3,10,-6,-2,0,0
10,48,0,15,18,1,2,5
-17,-87,-14,-47,-32,-2,-10,-13
-2,10,2,2,10,-3,-3,-8
-1,-12,-4,-10,-14,-3,0,0
4,12,3,10,7,1,1,1
5,15,2,18,8,-2,2,4
0,30,1,4,3,0,1,3
-1,4,1,-5,-12,0,-2,-3
-2,-33,-7,-6,0,-4,2,2
1,46,1,17,23,1,-1,0
-1,13,1,-10,-21,0,1,-1
-8,-52,-8,2,4,1,2,3
-4,-4,-1,14,14,-4,-4,-6
-3,-30,2,-20,-27,-1,-1,-1
3,16,4,9,16,0,1,3
-1,16,1,11,8,-2,-1,-2
0,-15,-5,-10,-21,0,-1,-1
5,1,2,6,13,-3,0,0
0,1,-3,3,0,-1,0,-2
2,14,-2,15,5,-1,-4,-1
-2,-31,-2,-26,4,-1,-2,-3
1,4,7,6,-1,-1,-3,-3
-5,19,-13,12,-9,-2,-1,-1
3,33,1,-35,-13,0,-3,-4
-7,-16,6,3,-16,-1,-3,0
3,4,-1,-5,1,-1,0,-2
-3,-23,3,13,18,-2,-1,0
2,6,1,6,-15,0,0,1
4,22,-5,-10,-21,0,0,-1
-5,-15,-2,5,15,-2,0,1
-6,-21,1,-5,0,-1,-2,-5
-5,-3,-7,1,6,-1,-1,-2
-1,3,-2,-7,-1,-1,-3,0
3,12,-3,-2,-6,1,3,5
0,14,3,3,6,2,-1,-5
-1,-56,-3,-7,-10,-3,-1,-3
-10,12,1,5,7,0,1,0
6,17,0,-6,-12,-4,-3,0
2,-37,-6,-11,9,0,-3,0
3,16,7,-27,-34,-3,-1,-1
7,3,-2,20,11,0,-1,2
1,-16,-5,-21,-12,1,0,0
-1,51,7,-14,0,-4,-5,-4
-4,-17,-3,15,8,-1,1,1
3,20,6,2,9,-2,-1,-5
1,3,6,44,11,-3,1,2
-2,0,-11,-59,-34,10,2,3
-3,-26,-8,8,17,0,-2,-4
-3,12,1,-13,-5,0,-1,-3
1,-14,4,6,1,-1,-2,-2
-7,-64,-1,18,4,-4,-1,1
1,16,0,17,0,-2,-2,-4
-5,-10,0,-19,-10,3,0,-3
-2,-2,-6,1,4,-2,-1,-2
-5,-29,-3,5,5,-4,-2,-2
2,16,2,-9,-11,-1,2,3
-8,-20,-1,14,10,-3,-5,-5
-1,-33,-4,-16,-13,-2,-3,-2
-3,-36,-4,-2,3,0,-2,0
0,30,6,7,10,0,-2,-3
