-8,15,18,19,3,2,-25,-23
10,-2,9,18,0,-9,20,-52
22,5,-3,-9,2,7,-20,-70
48,10,8,8,-3,-6,-8,12
-19,-6,-5,-9,0,1,47,1
-41,13,14,10,8,9,-7,53
-3,-11,-9,-6,-4,-6,-21,9
-5,2,-7,-5,-5,-5,5,2
-2,-4,-1,-9,-6,-2,51,-19
32,-8,-8,2,-1,-8,-27,64
18,-8,-5,7,0,-1,0,-3
14,5,1,-3,0,-1,-11,4
-12,-5,2,-6,-1,6,82,14
53,11,18,16,-1,-6,-15,-49
-35,-8,-10,-7,2,-2,0,-20
-19,-7,-8,-9,-3,-5,-6,9
-6,-7,-3,-3,-1,2,-5,-37
27,-1,4,5,2,1,1,-29
-80,1,6,-2,-4,-5,-8,42
-1,-4,-10,-9,-1,3,2,-9
-7,-1,-3,-2,3,-2,0,34
8,2,-8,-5,-1,4,29,4
43,12,0,3,0,4,22,-54
25,1,5,6,-1,-3,1,3
-7,-4,-7,-12,-4,-5,-31,31
-9,2,-1,6,0,8,37,7
-5,-1,13,8,-3,-4,31,-28
-13,-4,-6,2,5,3,-8,-3
-8,-1,-1,-1,-1,-4,-29,-27
20,6,7,3,-1,0,26,79
15,5,-4,6,3,9,14,63
-27,-4,8,-3,-6,-9,-67,-72
-4,-4,-5,-9,3,2,6,25
5,0,1,1,0,-2,4,21
13,-11,-3,-3,-3,-2,-20,2
-12,-12,2,3,-1,-1,11,-19
-2,-7,-7,-6,-2,1,-8,12
-23,-4,-10,4,-3,-4,-8,-12
-13,3,-1,-6,2,5,13,-17
34,-7,-5,-8,-3,4,-1,39
-13,-3,-6,-5,-4,-7,1,14
-2,-4,2,5,1,2,-11,-17
-29,-10,-19,-11,-7,-3,17,-7
-17,-1,-5,2,2,1,-17,15
7,8,1,-3,1,-2,-18,-31
-15,-3,-1,6,-3,-5,2,-14
-17,-13,-6,-8,0,-1,-39,33
19,8,1,-5,-4,0,34,-10
51,6,2,5,-2,-3,-31,32
19,-1,-11,-11,1,1,-13,-19
38,-2,1,2,-2,-3,-4,-30
19,9,0,6,0,1,32,15
-64,-4,0,-9,-3,-5,0,-33
-20,1,7,-3,-3,-4,-12,-39
59,10,4,2,-1,-2,-13,28
-5,18,1,-2,0,0,9,-45
-6,-8,-8,0,1,3,41,-20
4,-1,-5,-3,0,3,10,-26
-12,-2,5,0,0,-4,-7,-24
-10,1,3,5,-3,-4,22,1
-6,-7,-16,-5,-1,0,-30,-9
9,5,2,-3,2,-1,13,11
37,11,7,12,5,6,15,7
45,-23,-9,-8,-1,0,21,4
-10,7,-7,-12,-3,-2,-11,45
-7,-1,4,0,0,-4,-1,19
-5,7,6,8,-2,2,13,15
8,-10,-14,-12,-2,-6,-38,-14
1,-6,9,9,0,-2,-23,38
-27,-8,-6,-2,1,-2,-22,-2
-23,0,13,8,-1,-3,-1,-5
3,8,11,6,1,1,21,29
4,-15,-8,-2,-5,-4,-26,37
6,22,13,-2,-6,-3,-5,-1
-8,-14,-7,-6,-5,-5,-11,-25
-8,11,4,3,2,2,1,22
29,14,2,0,2,7,46,2
-55,-12,-4,-3,-4,-4,24,13
-42,-15,-9,-8,-1,-8,-42,-31
8,-6,-7,-3,0,-3,-26,9
-3,8,4,4,-1,0,13,-61
30,-11,-21,-7,-4,-5,15,28
41,10,10,-1,-1,-2,8,37
-50,-9,0,-3,-3,-5,-12,-32
-13,-7,-5,-3,-1,-3,-16,-15
-46,10,-7,-1,0,-1,-7,-54
-29,4,11,9,-5,-4,23,-7
-56,-8,-21,-4,2,2,-22,15
18,6,7,1,2,-1,13,-12
-24,-7,9,4,1,7,18,43
-5,3,1,2,0,0,-49,15
35,-1,-5,-9,-4,-1,23,-28
-58,-12,10,2,0,-2,-12,-45
13,-11,-6,1,3,-1,11,36
6,-3,-22,-12,0,3,-9,-96
16,10,11,8,0,0,-1,12
-7,-16,-14,-10,-9,-8,-15,-24
-18,-9,4,-2,0,-5,-4,-48
-13,-13,-2,-9,-2,3,0,-1
28,4,1,1,1,-4,-19,-32
63,11,12,10,0,5,26,60
-38,-8,-9,-10,-1,-5,-62,32
-17,-3,-15,-10,-3,0,4,25
-22,-7,3,-4,-2,-1,9,20
-4,4,6,4,1,1,0,20
33,7,8,7,1,3,7,13
32,0,-11,-8,-1,1,5,-17
-39,1,5,-2,-2,-5,-29,-36
20,-2,-18,-10,0,-1,-5,-46
1,5,18,4,-3,-5,21,-16
14,-5,-2,-1,1,-8,-48,-3
54,3,5,7,2,2,55,46
61,-1,12,-1,-5,-6,-81,-28
21,4,-16,-8,2,9,17,7
0,12,6,0,-2,-3,5,25
-6,-7,-4,-2,-1,-1,-7,3
5,8,5,3,5,9,47,11
75,11,5,-1,-2,-5,-91,7
-18,-4,-6,-1,-3,-6,20,10
23,7,2,-6,0,1,-11,4
-14,-6,-20,-5,-2,0,21,-4
-33,5,3,7,-3,0,22,-28
18,9,-1,3,2,9,44,23
-26,-1,1,2,-3,-4,-9,-9
-7,-3,-9,-11,1,-5,-8,-2
7,-2,-3,1,-1,-3,-2,-22
-8,-9,-5,0,0,1,4,20
-35,-11,-3,-6,-5,-6,37,-78
5,-5,-1,0,3,3,2,79
-41,-5,4,1,1,-3,4,-57
24,3,7,4,0,0,8,-13
26,-3,-10,-2,0,-1,-5,7
-22,-6,-11,-2,-3,-1,20,5
11,3,-14,-12,-4,1,-18,0
22,6,11,22,4,-3,15,27
-12,2,9,11,2,4,-29,18
-9,-2,-8,-28,-8,-3,0,-7
25,0,-1,-5,0,3,18,-6
-17,-16,-18,4,-3,-4,27,18
-1,-4,14,-8,1,-4,-22,54
27,5,17,39,0,-1,-9,-51
16,-8,-13,-14,-3,0,-2,17
14,0,-2,-16,-6,-4,-7,-11
-14,-4,-1,28,2,-2,1,-17
1,3,-4,-52,-4,-3,-7,1
-8,4,13,19,0,-2,10,31
2,7,-7,0,4,11,47,-35
69,14,-13,-11,-3,-3,-11,-18
-64,-10,1,19,0,-2,-16,10
15,-3,9,10,1,0,14,6
24,3,1,-12,-4,1,-14,-8
40,0,-7,0,-2,1,-2,25
12,11,11,11,4,3,-27,-10
-15,-4,5,-13,1,0,16,-17
-16,-4,-8,-6,-2,-1,-69,-17
-18,1,5,-28,-1,1,-23,-14
1,4,20,20,0,-4,20,3
-5,2,-1,5,2,4,6,29
53,7,-4,-4,-4,-5,-1,-8
-44,-22,-24,-1,-2,2,5,24
19,3,-5,-9,-1,-3,-48,18
13,-1,-9,-1,0,-1,3,-5
-50,-5,6,2,2,-1,1,8
-13,0,4,-1,-1,3,0,-44
27,0,-8,3,-3,-6,3,-7
-20,-7,-15,5,-3,-3,36,33
36,-4,10,-19,2,-3,-20,4
-9,2,-7,0,-2,-3,15,9
-1,-6,-5,-2,1,3,24,-40
-5,0,12,9,-1,-3,-29,-44
-41,-5,2,1,-5,-4,4,-14
43,6,-12,-9,-4,-1,26,-7
-24,-5,3,3,0,-3,-19,1
37,-5,-17,-11,-2,-2,13,-6
-23,-3,6,-2,2,1,18,17
-9,2,7,2,2,4,-40,18
-11,1,-10,2,-2,-1,-15,-49
-75,-29,-14,-6,-3,-6,6,9
-36,3,13,9,1,0,-11,8
1,-11,-7,-2,-1,-1,3,5
6,1,0,-1,-1,2,45,53
48,3,-2,-1,-5,-7,-15,-10
-21,-5,-15,-11,-4,-4,-24,-10
-5,0,10,6,-3,-1,16,4
-14,-7,-2,0,-1,-3,-7,0
14,4,-3,3,0,1,-4,-12
-8,-2,8,-1,-5,-3,4,-11
14,0,0,-5,-2,-1,-27,37
-31,-6,-8,-9,-2,0,9,-2
10,8,16,2,0,0,-13,1
7,1,0,4,4,4,-2,-1
-34,-4,-10,-1,-5,-2,41,15
-32,-15,6,1,2,0,-33,-51
14,2,2,-3,-1,-2,-2,12
23,3,2,3,-4,-5,-7,9
-33,-3,6,2,0,-2,13,-17
35,11,2,4,3,2,15,-5
7,-7,-18,-14,-5,-6,-74,33
-30,-12,-5,0,0,0,5,-11
1,-2,2,-1,0,-2,0,-15
-4,-1,12,4,0,3,3,28
25,12,5,-1,1,5,17,0
-41,-7,0,-1,-3,-10,-54,-13
10,-2,3,-3,-1,0,-20,-4
-25,8,-1,-3,-1,-2,16,41
-13,4,10,11,2,2,14,-2
35,5,-7,-2,-1,-1,-5,5
32,7,1,-3,3,3,12,-19
50,6,4,4,-2,-1,-8,7
-3,0,-3,-1,1,5,20,6
-7,4,4,1,2,1,10,-9
35,4,1,3,0,-1,-20,-8
19,-3,-16,-5,-4,1,80,-10
22,-2,-16,-10,-4,-7,-21,-35
10,-2,0,2,-1,-2,1,10
8,7,1,6,1,-3,-2,7
2,-5,3,4,-2,-3,39,35
-35,-5,-2,-7,-2,-4,-7,-16
41,5,0,-2,-3,-1,16,16
-23,-5,3,3,-1,-4,5,3
-8,2,3,5,0,-4,-34,-23
-12,-5,1,0,-1,-1,2,16
-2,6,-8,-3,-2,2,16,-3
-26,-16,-4,-11,-5,-3,-2,-33
25,3,0,-3,-1,1,-4,-9
14,3,13,5,0,-2,-5,12
38,-1,-8,1,4,3,32,-5
-55,-10,2,3,2,0,-32,-7
-91,-17,-15,-11,-5,-4,-21,4
15,3,8,6,1,0,31,4
-8,-9,3,3,0,1,-3,42
7,-2,-21,-12,-2,2,12,32
28,-10,-5,2,0,-5,-26,-44
-43,-7,0,-3,-1,2,15,3
-16,-2,1,1,-1,-2,-10,-9
64,6,3,6,0,0,0,8
10,11,4,-8,1,-2,2,22
27,10,-1,0,-1,4,17,4
53,12,11,7,0,2,8,-8
-44,-3,-1,-2,-2,-1,-10,9
6,7,10,4,0,-1,11,10
-3,0,-13,-6,-3,0,12,-2
-14,-5,-4,-3,-2,-3,-57,-8
-11,-3,0,-3,-1,-1,15,1
16,0,-6,-5,-2,3,2,-16
-11,-6,0,-3,-3,-2,-24,0
-7,-5,-2,-1,1,1,15,25
26,12,6,4,1,-2,-14,-21
-9,-4,-4,-1,1,-2,-29,4
27,2,-15,-13,-5,-6,-2,-3
-18,-4,2,1,-1,-2,-1,-13
16,4,3,5,0,-1,10,0
15,4,-12,-4,-1,2,6,27
16,0,6,3,-2,-3,-19,-28
-31,4,8,1,0,1,14,16
3,-7,-6,2,-2,-3,8,-8
-20,-7,-13,-6,-3,-1,3,-14
-20,-5,11,4,1,-3,-22,5
15,3,-11,-14,-4,-1,20,-28
-6,-12,-5,-5,-4,-3,-21,12
2,-3,2,0,-1,-1,-3,-12
30,-3,9,3,1,3,14,4
-13,-7,-7,-3,-4,-6,16,3
29,-4,-2,-4,-4,-3,-7,43
-19,-5,-2,0,-2,-5,-5,-31
-23,-6,-7,-1,0,0,-6,-6
26,5,13,14,0,-2,-11,-23
18,-2,-6,-8,-4,-4,7,1
-27,-10,2,-4,-2,-1,-6,-4
-8,1,5,0,-4,-5,1,-7
-3,-3,-1,1,1,-1,-26,-30
-30,-4,-6,-5,-3,1,39,-6
48,20,18,7,2,1,-11,7
21,4,-7,-4,0,2,5,4
2,-7,-10,-6,0,-1,-8,8
-5,4,-1,0,2,1,-3,-8
21,-6,0,-4,-1,2,13,-15
-2,4,0,4,-3,-2,-7,8
1,-2,-14,-9,0,0,-36,-9
-8,1,-2,1,1,3,-2,-5
-27,-12,13,9,0,-2,9,19
-8,-2,2,-4,-5,-5,-11,-35
5,-4,-10,-3,-2,2,7,-23
-3,3,-3,-6,-2,1,-6,3
-21,-8,-6,-1,0,3,-7,28
-36,5,6,2,3,-2,-2,-28
-7,-3,2,3,1,0,13,-2
-23,-4,-6,-3,-1,-3,-15,-22
0,-8,-18,-10,-7,-3,7,12
47,7,6,6,4,5,-11,26
17,8,11,2,2,-2,4,2
-42,-9,10,-1,1,3,6,-7
32,-2,-6,0,0,-5,-15,10
-32,-5,3,0,-4,-4,16,23
-39,-4,-14,-9,-7,-4,-19,16
12,5,4,6,0,-2,9,-22
8,5,9,4,1,0,-9,-20
9,-6,-7,-7,-2,3,42,-3
-10,-3,-1,-2,-1,1,-11,7
7,3,-3,-1,-2,-2,-5,-3
-45,8,7,9,1,-2,-9,-7
16,-14,-30,-12,1,2,-6,6
-78,-19,4,-1,-3,-1,4,-23
-15,2,3,3,-1,1,38,-11
-15,-3,-4,-4,0,-1,-7,-35
14,5,5,5,0,-3,-33,-29
23,6,-1,-4,-1,0,14,8
13,2,2,0,-2,-4,-9,-18
14,-3,-13,-7,-2,3,14,1
-57,-10,3,-6,-8,-12,-43,-7
-1,-7,1,-1,0,3,14,0
-21,-2,6,6,3,0,-10,15
-30,6,-5,-7,-1,-2,-7,-26
-16,-4,7,2,-1,-1,11,9
19,0,-1,3,-3,-3,13,42
