0,1,-1,-10,2,1,-1,0
0,0,-1,5,-6,-1,-3,-1
-1,0,2,7,0,-1,0,1
-2,-2,-4,12,-1,-2,-1,-2
0,-2,-6,-14,-6,-3,-1,-2
-1,-2,-15,-51,-1,-1,-1,-2
-2,-3,-1,7,-5,-1,-2,0
-1,-1,-3,-3,-4,1,1,0
-2,-1,3,17,6,1,0,-1
0,2,10,27,3,-1,-1,-1
1,1,-10,-32,0,0,-1,0
-3,-1,-3,44,-11,-3,-1,-2
-2,-1,6,-4,-6,-2,-1,-2
0,-2,-14,-17,2,-2,0,-3
-2,0,9,8,7,1,-2,-2
0,-1,-2,-31,1,3,0,0
0,-2,-1,12,-2,-1,-3,-1
-1,0,6,23,-2,-2,-1,-1
-2,1,2,-30,-1,0,1,-1
-1,-2,-13,1,5,0,0,-1
-2,-2,0,-29,-5,0,-3,0
-2,-2,1,2,0,0,0,-1
0,-1,1,13,-4,-2,-3,-2
0,1,3,0,3,-1,-2,1
-2,0,0,-5,-2,0,-1,-1
-1,-2,0,13,1,-3,-1,0
-1,-1,-1,12,-6,0,0,-2
-1,-4,-3,-11,-2,-3,-3,-3
2,1,3,0,0,0,0,0
-3,0,-7,9,6,-2,-3,-1
-1,-4,-3,10,-18,0,0,-1
-1,-1,4,-14,-7,-1,-1,-1
-3,-3,-14,11,-3,-3,-1,-2
0,2,11,13,4,1,-1,-1
-1,-1,-5,-32,-8,-2,-3,0
0,1,-4,4,4,-1,0,0
-3,-5,-1,8,-7,-3,-2,-1
-1,-2,2,36,-5,-5,-1,-1
-1,-1,1,5,0,-1,-1,-2
1,0,4,2,2,0,-2,1
0,2,-1,-10,3,-1,-2,1
1,-3,-2,-13,-2,1,0,-1
-1,-2,-2,-12,1,-3,-1,-2
-2,-2,-1,-2,-2,-2,0,-2
0,-1,-5,-3,0,-2,0,-2
-2,-1,2,2,-4,-2,-1,-1
0,-1,-3,9,7,1,-1,0
-3,-5,-7,-49,-4,-2,-1,-2
-2,-1,-5,12,1,-2,-2,-1
0,0,3,-5,-4,0,0,1
-1,-1,3,4,1,-2,0,-3
-1,0,-1,7,3,0,0,0
-1,1,-1,0,-1,0,0,-1
-3,-1,-9,-12,-5,0,-2,-1
-1,-3,0,12,7,-3,-1,0
1,0,3,17,0,-1,-1,-3
-1,0,0,4,-2,-2,-1,-1
0,3,0,4,3,0,1,0
-3,-2,-3,-7,-7,-2,-1,0
-3,0,-1,4,-2,-1,-2,0
-1,1,2,-9,0,1,1,0
-1,-1,-4,-12,-2,-1,1,-2
0,0,1,1,-1,0,0,0
0,-1,1,5,-1,-1,-1,-2
0,-2,-3,-18,-1,-1,0,-1
-1,-1,-1,-2,1,0,-1,-1
-1,1,-1,4,0,-1,-2,-3
-1,0,0,-12,-5,-2,-1,-1
0,1,5,-29,3,1,-3,1
-2,-3,-8,6,-8,-3,-3,-1
-1,-3,-8,-19,-1,-3,-2,-3
-3,1,0,1,0,1,0,0
-3,0,9,28,-1,-1,-2,-1
1,0,-3,-33,5,1,2,-1
-2,-1,1,15,1,0,0,1
1,0,0,20,-7,-1,-1,0
-3,-4,-10,-23,-11,-2,-4,-4
0,0,-6,-26,0,2,0,0
-3,-1,-1,21,-6,-3,-2,-1
1,-2,7,3,2,-1,0,0
0,0,-5,6,2,-1,-1,0
-2,-1,2,3,-4,-2,0,-1
0,-1,3,-14,2,0,-3,-1
-2,-2,-2,1,3,-2,-1,-2
-1,1,4,24,-3,-1,1,0
-2,0,1,13,4,-3,0,0
-2,-3,-2,-47,-4,-2,1,-1
0,1,-2,15,-1,-3,-1,-1
1,-1,0,16,-1,-3,-1,-2
0,0,6,20,1,0,-1,1
-2,1,1,12,1,1,0,0
0,0,-6,-10,-3,0,1,0
-1,1,1,-27,3,-2,-2,-3
-3,-2,8,59,-1,-3,-3,-4
-1,-2,-8,-35,-5,-2,-3,-1
-2,-2,-2,-22,-2,-2,-1,0
-1,-1,-3,16,0,0,1,1
-1,-3,-12,-53,-7,-2,-2,-2
-1,-1,2,17,10,0,0,-1
-2,0,-4,7,3,-1,-2,-2
