3,5,-3,15,3,-2,-2,0
0,37,2,18,44,-8,3,2
5,-4,-13,-83,-80,9,-1,7
-19,-47,-6,13,25,-5,-8,-13
1,19,2,-4,-10,-2,-1,-1
-4,-11,-5,-3,-5,-1,-1,0
5,48,37,29,20,-2,4,0
5,-2,-38,0,-6,0,0,2
0,30,1,-5,-7,-2,-5,-3
12,11,6,-1,-11,6,4,7
-13,-65,-8,8,16,-7,-5,-6
2,7,-6,-14,-16,1,-3,-2
-1,14,0,0,0,0,-2,-3
-4,-3,-10,-1,-9,-2,0,-1
6,38,7,21,14,0,2,3
-13,-62,4,1,5,-5,-4,-4
3,3,-6,-8,4,0,4,0
-4,-7,2,-37,-35,-5,-8,-5
-2,37,-3,9,3,1,1,-2
15,62,14,19,14,-3,3,3
-16,-89,-8,-14,-11,1,-2,-7
-2,-27,-6,4,-3,-2,-1,2
-2,29,-24,9,6,-3,-2,-5
4,11,13,-16,-12,-1,1,0
1,-13,-1,8,-2,1,2,4
-5,-1,3,7,7,-2,-6,-6
-7,6,-14,-19,-15,-5,-7,-2
-1,-29,7,19,10,0,-2,1
3,28,-3,-20,-23,-1,-2,-2
-4,45,1,6,12,2,0,1
0,15,9,11,13,-1,2,-3
-6,-27,0,-2,5,4,0,-2
-9,-44,2,-26,-12,-4,-6,-5
2,3,-41,-14,-7,0,-2,-5
-1,-12,30,13,1,-1,1,-2
-5,0,7,9,8,-3,-2,1
3,-2,-8,23,17,2,0,2
-1,-29,-1,-40,-29,-1,-1,0
8,30,-6,-2,7,1,2,3
-2,-34,0,-3,-9,-5,-3,-5
10,84,11,9,10,1,3,9
-8,-46,-6,14,7,-1,-5,-7
5,38,-9,-28,-21,-2,-3,1
9,-15,5,11,14,-1,4,5
-3,11,-9,-17,-15,-3,-5,-4
-6,-42,-4,10,6,-2,-4,-6
1,10,7,-11,-2,-3,0,1
1,6,-6,9,-5,2,0,-1
6,27,9,16,3,-4,1,1
6,13,23,7,10,0,5,4
1,-64,-30,-24,-12,-3,-5,-2
-11,-51,6,-4,-13,-6,-4,-6
-4,6,-1,10,11,2,-2,0
-3,-2,0,-14,-9,0,-1,0
4,35,7,18,6,1,2,-1
-7,13,-19,-4,3,-2,0,6
-13,-22,12,-4,-3,-5,-2,-8
2,14,23,-17,-18,0,-1,0
-2,0,4,16,16,-3,-2,-1
0,34,1,-5,-13,0,-2,-1
9,27,7,-7,-8,-2,1,2
-5,-18,-10,1,4,0,0,-2
-13,-85,-17,-1,1,-1,-5,-7
1,1,14,1,1,-2,-1,-3
-7,4,5,0,-16,3,0,1
-6,5,-11,0,4,-1,-2,-3
5,39,9,13,9,-1,-3,3
3,-5,-17,-14,-13,1,0,2
-15,-57,-21,13,25,-1,-5,-9
6,-20,8,-7,0,1,4,1
-4,14,-5,-7,5,-2,-4,-3
8,41,8,-15,-11,1,3,3
0,24,3,20,12,-1,-1,1
-10,-8,1,-8,-6,-3,-1,-1
0,-20,3,-1,6,0,-1,2
-18,6,-14,-22,-6,-2,-5,-3
13,3,-1,7,3,-1,-1,6
4,0,-4,20,-2,-1,-2,-3
-1,0,4,10,0,1,1,-2
3,-2,7,-20,0,2,2,2
-8,5,2,-18,-29,-3,-1,-3
-6,-26,-9,9,16,-2,-8,-6
-2,9,23,0,5,0,3,-4
0,-22,-40,11,6,-1,-2,1
6,24,21,0,0,0,-1,1
11,-29,-7,-7,-4,-1,2,2
-6,-50,-3,-3,-6,2,-3,-9
8,-3,-1,4,2,1,1,2
3,26,6,-10,-5,0,1,5
-8,-41,-4,15,5,-5,-4,-6
-5,-40,-15,-15,-5,-1,-1,3
6,41,25,12,-8,-2,-3,-2
-2,-10,-8,13,8,2,-1,-5
9,20,2,-2,3,1,3,6
-5,7,7,-1,-9,-2,-2,0
2,32,2,-4,1,-3,1,-2
1,-11,-3,15,17,-4,-3,-3
-12,67,2,0,-28,4,-1,-4
-1,-13,-6,-5,-6,-3,-1,0
1,10,9,3,9,-2,-3,-4
-12,-33,-12,-1,7,-2,-2,-4
1,20,-8,-3,1,0,-2,-4
11,17,-18,-5,-4,-2,2,6
-3,10,6,3,-1,1,-3,-5
1,-8,-8,-12,-14,-1,1,-2
1,4,4,2,5,-1,-1,1
3,34,12,-4,-13,2,1,3
-1,-26,-14,-1,7,-5,-3,1
-11,8,-2,4,4,-2,-2,-4
-3,4,0,8,13,-1,0,-1
-1,-6,-11,-24,-22,-1,1,-1
-2,8,22,4,6,-1,-1,-3
11,49,0,9,8,1,1,3
12,-28,-24,-28,-11,-3,-5,3
-6,-38,3,21,8,-1,-1,-3
-5,2,0,5,-1,2,1,-1
3,9,-33,-26,-10,-2,1,0
7,32,8,19,6,2,3,4
0,1,-1,-9,11,1,1,-1
-2,-25,-25,-13,-24,-5,-4,0
-6,-39,8,11,9,-2,-3,-7
-1,1,7,-1,1,1,4,0
5,30,-6,9,3,-2,-2,1
-9,-50,5,-11,-6,-1,-3,-4
1,-25,-4,-8,-2,-2,-4,-1
-6,21,-4,14,21,-4,-5,1
-3,16,2,-13,-42,0,-3,-3
-1,17,0,-1,24,3,2,1
11,32,-6,-11,-16,-3,-1,1
1,-43,1,-20,-2,-4,1,0
-4,-13,0,25,14,1,-3,-1
1,17,-11,15,5,-1,1,2
-4,-21,-1,-30,-24,0,-3,-3
3,12,16,8,5,-1,3,-2
2,-38,-15,-7,14,-3,-1,5
-7,-15,15,-13,-12,-3,-4,-5
-4,16,-29,1,1,1,2,1
-8,-39,8,6,-14,-2,-3,-3
3,21,1,-3,3,2,1,1
5,40,2,13,3,-2,1,-1
-10,-29,4,3,-3,1,-3,-3
6,29,4,5,4,0,-2,2
-21,4,-4,-14,-14,-2,-2,-6
