-4,-7,-8,89,17,-4,-3,-2
0,1,0,-36,-38,-1,-1,0
-1,-5,-33,-10,32,6,1,-2
-4,-9,29,-76,-9,-9,-9,-5
2,3,5,31,10,6,2,1
-7,-15,-11,43,-25,-17,-10,-6
2,1,25,-64,-12,-3,-1,-1
3,15,18,-26,8,14,7,4
-5,-15,-16,-63,-1,-9,-6,-5
0,-2,-25,-79,-18,-2,0,-2
2,8,61,87,-15,0,1,3
-4,-12,-16,59,1,-8,-6,-4
-2,-6,9,-58,-9,-3,-3,-2
1,4,-6,8,27,5,3,1
-2,-3,-15,4,12,1,-1,0
0,5,29,-18,4,1,0,0
-4,-12,-47,-13,-35,-10,-5,-2
-3,-6,10,34,10,1,-2,-1
-5,-13,-35,14,-22,-2,-2,-2
3,6,15,46,25,-3,-3,1
-3,-3,-36,10,-3,2,2,-1
-3,-5,-3,-8,-11,-4,-1,-3
4,13,-3,-16,1,5,4,1
-4,-11,-48,23,5,-1,-3,-3
-3,-5,-31,-26,-13,-4,-3,-2
-5,-4,38,100,21,-9,-7,-5
3,2,-19,-60,-18,2,3,2
0,10,30,80,7,2,2,0
-2,0,-2,59,-5,0,-2,-1
-3,-4,15,36,16,-1,-3,0
2,3,-34,-82,14,3,0,1
-4,-8,-5,2,-13,-5,-5,-4
2,7,21,39,8,1,1,2
5,12,36,-113,-13,4,4,1
-1,0,61,27,3,-2,-1,-3
-2,-7,-24,-22,-4,-1,-1,-1
5,15,57,82,33,10,4,4
-6,-9,-10,74,-23,-7,-5,-2
-2,2,10,79,29,-1,0,-1
-1,4,-6,19,-27,4,1,0
0,-1,28,3,16,-3,-1,-3
-2,-13,-16,-72,-43,-9,-6,-1
0,1,-2,18,3,1,1,1
-1,3,-15,-45,23,1,2,0
1,1,-48,101,-5,2,0,0
-1,3,47,56,17,-2,-2,-2
-4,-13,-65,-13,-26,0,-3,-2
3,4,23,8,7,-2,-1,1
1,7,13,-56,-13,4,1,0
1,-1,-26,-63,-3,1,2,0
-2,-4,-36,-16,-7,-2,-2,-2
-3,-6,-52,34,5,0,-1,-2
-4,-9,-39,30,-18,-7,-5,-4
0,-3,-11,97,10,-2,-1,-1
1,8,18,23,7,3,2,1
-1,4,-12,-21,-1,0,0,2
-6,-12,-3,-33,3,-4,-5,-3
1,-1,0,21,0,-3,0,-2
2,5,14,-11,-9,-2,0,1
0,-1,48,-51,7,2,2,-1
-4,-8,15,71,-15,-4,-2,-1
-6,-14,-20,-65,19,-5,-6,-3
1,6,41,-2,-18,0,2,0
-1,-1,-47,-94,-6,0,0,1
-3,-2,-2,12,-12,-8,-3,-2
3,7,13,13,22,3,2,1
0,-2,-1,37,-26,1,-3,-2
-3,-3,20,-41,-11,-6,-2,-4
2,3,40,-85,3,2,0,1
3,11,11,-6,18,7,5,4
-3,-6,-35,9,13,-4,-4,-3
-5,-17,-58,36,-39,-5,-5,-3
3,10,28,69,20,4,5,3
0,5,27,-81,-8,4,4,-2
1,-1,-42,-11,-2,-3,-2,1
3,10,8,-42,17,5,3,1
-5,-10,-13,-60,0,-4,-4,-4
-2,-5,-3,-82,-21,-3,-3,-1
0,0,18,-58,0,0,1,-2
2,9,0,-13,-8,-2,-1,1
1,0,6,7,0,6,0,-2
-1,-7,-53,71,9,-1,-2,-1
-3,-7,19,27,-3,-3,-1,-2
2,8,42,53,22,5,3,1
1,1,-15,-100,-13,-2,-2,-2
-1,-4,13,49,-10,0,-2,-2
0,7,-12,3,24,11,4,3
-2,-8,23,41,-5,-6,-5,-2
-1,2,-21,11,2,-2,0,-1
1,2,-14,31,1,1,2,0
3,8,9,38,2,0,1,2
-2,-5,-5,41,-13,-1,-3,-3
-3,-7,-37,-68,-12,-3,-3,-3
2,12,23,-3,31,8,4,2
-8,-17,-14,62,-9,-8,-7,-5
0,2,4,-64,4,-1,0,-3
-1,-1,24,72,2,-4,-2,-2
2,2,-45,-46,-10,5,3,1
0,6,43,0,2,-2,-2,-1
-5,-8,-59,-30,0,-4,-3,-2
2,9,34,66,17,6,2,3
-2,-4,22,32,3,-6,-3,-2
-1,0,-14,31,-24,-3,-2,-1
-3,-6,-2,35,22,2,1,-2
1,-2,-5,11,-14,-4,-4,-2
0,6,16,49,7,2,2,1
-2,-12,-10,11,-12,-8,-7,-3
3,4,21,-6,-5,0,1,1
-2,4,-8,2,11,1,1,-1
-4,-13,-62,-10,-10,-7,-5,-2
-3,-1,17,35,-23,-3,-2,-1
-3,-8,-13,-63,-21,-8,-5,-3
2,2,9,-52,2,1,0,1
-3,0,33,-9,-10,-3,-2,-2
3,1,-58,-13,25,2,2,-1
-1,6,45,33,17,5,2,1
-6,-9,8,35,-27,-7,-5,-5
1,-3,-37,-6,-3,-3,-3,0
-3,-5,23,14,5,-1,-2,-4
2,12,36,66,-3,1,-1,-1
2,5,16,49,38,7,3,3
-7,-14,2,-66,-51,-14,-10,-5
-1,-1,16,-36,5,-2,-1,-1
3,7,-11,107,12,5,1,0
3,4,14,-37,18,2,1,3
2,9,-5,-35,-2,7,3,1
-12,-21,-40,-21,-27,-12,-11,-10
-3,-8,18,15,10,-9,-2,-1
2,8,-10,-37,-3,3,4,2
-1,-3,-27,-16,8,3,2,0
1,10,-7,12,16,4,3,2
1,0,20,24,7,-1,0,-1
-5,-15,-42,-16,-34,-10,-8,-6
3,5,5,9,2,1,0,0
1,3,13,42,9,2,2,1
-1,-7,-39,-28,-7,-7,-4,-2
-2,1,-65,-82,4,4,3,1
-7,-12,2,52,-29,-9,-7,-5
2,-3,-12,-69,9,3,2,1
1,6,-5,75,16,5,2,-1
-5,-15,-4,11,-20,-10,-5,-3
