-2,-4,-11,26,-2,0,0,-2
-5,-8,-28,-42,-8,-4,-3,-2
1,1,-8,-45,11,2,1,3
3,6,8,22,4,3,3,1
1,5,10,17,-4,-3,-1,0
-2,-1,-9,-58,-2,1,-2,-3
-4,-7,-14,-39,-6,-6,-5,-3
-1,-1,-3,21,4,3,-1,2
0,1,6,-70,11,1,2,-1
-2,-9,-31,-98,-15,-8,-6,-3
0,6,22,-4,17,0,1,2
2,2,-6,-21,5,0,0,-2
-3,-5,-3,60,0,-1,-1,-1
-2,-1,13,35,-3,-3,-1,0
-1,0,1,-39,-7,0,1,-2
-1,-1,-3,-6,0,0,-3,1
-2,1,10,-7,0,-2,1,-1
-3,-9,-13,66,-19,-5,-4,-3
-1,-5,-7,24,-1,-3,-2,-1
-2,-4,-8,43,2,-3,-1,-1
-6,-11,4,-41,-21,-6,-7,-5
0,4,8,12,8,0,-1,0
-2,2,5,-46,1,2,-3,-1
-2,-2,-6,-10,4,0,-2,-2
3,5,8,93,-2,3,1,0
-2,-9,18,93,-2,-5,-3,-3
1,2,-4,-64,11,2,1,0
0,1,2,-82,-1,0,0,0
-2,-5,-12,-28,-10,-4,-2,-1
1,6,1,4,16,3,1,0
1,1,14,30,-5,-3,-1,0
-3,-6,-22,-25,-18,-2,-2,-3
-1,-4,4,-13,2,-5,-3,0
0,2,9,9,-7,1,-1,0
-1,0,-4,-9,1,-1,-2,-2
2,6,21,55,8,1,1,0
-4,-11,-33,13,-16,-9,-7,-4
-2,0,6,1,0,-1,1,-1
-1,-2,-9,40,2,1,-1,-1
3,3,-2,-85,-3,3,1,1
-1,0,-6,24,3,-2,-2,-1
0,0,4,44,-1,-3,0,0
0,0,-9,-90,1,1,0,-1
-3,-5,-3,98,-8,-4,-2,0
1,6,34,-70,10,5,3,1
-2,-7,-40,-98,-6,-1,-4,-3
-3,-5,5,36,-5,-6,-1,-3
-1,0,11,22,4,-1,0,-2
-1,3,7,20,3,1,-2,0
0,-1,8,-2,3,1,-1,0
1,2,-7,17,-8,2,1,-1
-3,-6,-5,27,1,-4,-5,-2
0,-3,-16,-74,-14,-3,1,-1
0,-1,5,41,13,-2,-1,-2
2,-1,7,43,-13,-1,-2,0
1,4,1,-16,2,2,3,-2
-3,-8,-14,-5,-4,-5,-5,-2
-1,1,0,-24,-7,-2,-3,-2
-2,-2,-1,-23,3,0,0,0
0,2,8,37,4,0,2,0
-1,3,-10,-5,10,3,1,1
-3,1,25,83,-4,-4,-1,1
-4,-6,-5,-74,-9,-5,-5,-4
0,1,-2,34,1,0,0,1
1,2,-4,-54,3,2,0,0
-2,-5,-25,-25,-9,-7,-1,-2
-1,-2,1,-39,-5,-1,0,-1
-1,1,-2,47,11,3,-1,0
-1,-5,3,12,-6,-1,-2,-2
0,1,-8,-68,2,0,0,1
-3,-1,-8,10,-7,-2,-1,-1
2,4,-1,-74,-3,2,4,2
-8,-11,8,86,-7,-10,-8,-5
1,3,8,9,10,7,2,-1
1,4,4,-29,9,2,2,0
-2,-2,10,47,2,-7,-4,-3
2,9,13,87,-4,3,3,1
-1,-5,-7,-81,-15,-5,-2,-2
0,-6,2,47,1,0,-2,-2
0,1,3,-67,2,1,0,0
1,4,0,2,9,2,-1,0
-5,-11,-5,56,-2,-3,-5,-4
1,5,3,-36,-3,0,-1,-1
0,3,-9,-101,12,5,3,2
0,4,12,88,-1,-2,-1,1
1,4,0,-41,5,2,1,-1
-2,-6,2,115,2,-3,-2,-2
-4,-12,-24,-38,-17,-6,-5,-4
1,4,7,-82,-1,3,0,0
-2,-1,-11,40,-9,-2,-1,-2
-1,2,17,69,13,-2,-2,-2
0,0,-7,-45,-6,-1,1,-1
-4,-8,-17,-31,-12,-6,-4,-4
-2,-3,-8,50,-6,-3,-4,-1
-1,-3,5,-16,0,0,-1,-2
-1,2,0,-56,4,-2,-1,0
-1,-1,-2,-54,-11,-1,0,-1
0,3,6,-17,4,3,1,-1
-3,1,-3,20,1,-3,-2,-2
1,4,6,8,-8,4,1,1
-1,-1,-10,-18,13,0,1,-1
-2,-7,2,7,-4,-4,-5,-2
0,1,-6,-47,-6,0,-1,-1
0,5,20,60,15,3,2,-1
2,-1,-17,-19,0,2,0,-1
-1,0,3,8,-4,1,1,-1
-1,-2,-8,31,-1,-4,-4,0
-2,0,-2,21,-2,-1,0,-2
0,0,-5,-8,-2,-2,-1,-2
3,3,-1,-15,9,2,1,2
-3,-4,11,35,-11,-4,-4,-3
-1,-2,-6,28,1,-2,-1,-2
0,4,13,59,8,0,2,0
-2,-1,-10,-37,1,-1,-2,-1
0,4,-12,23,10,3,2,1
-6,-11,6,11,-13,-8,-7,-2
-1,-1,-8,-6,6,0,2,-1
2,7,16,38,0,2,5,1
1,1,-5,-40,17,3,2,2
-2,-5,4,-35,-16,-4,-3,-3
-2,-2,1,7,1,-3,-1,-1
-3,0,-1,-17,-6,-3,-2,0
-3,0,-6,1,10,4,1,-1
0,0,6,-26,-9,-2,-3,-2
-1,-7,-17,-34,-10,-4,-4,-2
1,4,5,-10,1,0,1,1
-2,-8,-10,-74,-8,0,0,-2
0,-1,-1,6,9,1,0,2
-2,-3,-1,-21,-3,-1,-1,-2
-3,-2,-10,14,1,-2,-1,-1
0,2,-7,-35,-5,0,0,1
0,2,15,27,1,-2,-1,-2
-5,-7,-4,42,-2,-2,-4,-2
-1,-2,-3,-27,-6,-2,-5,-2
-1,-3,-28,-74,-14,-3,-1,-2
-3,-6,-8,-15,-7,-3,-3,-4
0,-1,-3,18,8,0,-2,1
-1,0,-1,-31,12,3,-1,-2
-3,-2,7,32,1,-4,-4,-2
-2,-3,-13,84,-15,-5,-2,0
-3,-6,-11,-81,-6,-4,-4,-2
-2,-1,-5,4,-8,-3,-1,0
2,-1,14,-31,10,1,1,0
-2,-1,-7,83,0,-2,-1,-2
0,0,14,52,-8,-3,-1,-3
0,-4,0,30,-4,-3,-2,-1
-2,-5,-17,-89,-17,-5,-2,-1
-2,1,5,0,8,1,1,0
1,1,6,0,0,2,2,-2
5,6,11,-8,11,6,4,1
-2,-6,0,2,-16,-8,-4,-2
1,-2,-12,-34,6,0,-4,-1
1,2,9,-61,-5,-1,1,-1
-2,0,3,-30,2,-3,-1,0
-2,3,17,94,2,4,2,2
-2,1,4,-76,0,-1,-1,-1
2,3,-5,-17,20,6,1,-1
-6,-12,-9,78,-20,-7,-7,-5
0,3,27,54,13,3,1,0
1,0,-9,6,-21,-4,-2,-3
2,5,0,-11,10,2,2,2
-3,-7,-5,8,-4,-3,0,-3
2,4,7,-9,7,2,1,1
-6,-10,9,31,-7,-5,-4,-2
0,-1,-9,5,-4,0,-1,-1
-1,-2,-8,-44,-2,-1,0,-1
-2,-8,-25,-51,-8,-2,-5,-4
1,6,-1,-35,4,2,2,0
-1,-1,3,-20,-4,-3,-3,-2
0,2,-11,99,-3,-1,-2,0
1,-2,-10,-85,-5,-1,0,0
-2,0,4,60,4,0,-1,-2
-3,-6,-5,25,-1,-1,-2,-2
1,2,-2,-21,7,4,2,1
-1,-1,4,46,-13,-1,-1,-2
1,-1,-19,-60,12,5,1,-1
-1,8,15,29,1,3,3,1
-2,-8,14,-5,-19,-9,-7,-4
-6,-7,-7,-29,-1,-7,-6,-3
3,3,-1,-28,11,5,2,2
3,8,17,37,7,2,2,1
-1,-3,-10,-15,3,-2,-2,-3
-2,-3,-4,-45,0,0,-3,-2
4,7,22,82,7,2,-1,0
-3,-6,-18,-40,-8,-5,-3,0
-2,-3,7,-8,-5,-2,-4,-4
2,1,10,-41,7,-3,-1,1
1,2,-5,-23,7,4,2,2
-3,-4,-11,32,-12,-4,-5,-2
-1,2,10,-13,5,-1,0,0
1,7,4,10,4,6,5,1
-1,-4,0,37,-1,-4,-3,-2
-6,-11,-21,-91,-19,-8,-7,-5
5,12,1,-83,15,8,4,2
-2,-6,-10,-44,-14,-3,-4,-4
-3,-6,-5,-38,-5,-8,-4,-3
-1,-1,2,31,5,0,-1,-2
4,6,-2,-57,9,7,4,3
