-2,-5,11,-51,-1,3,-1,-2
-2,-4,-23,28,-22,-6,-4,-3
-7,-13,-21,-115,-19,-6,-9,-5
2,10,13,-52,4,6,3,1
-1,0,4,-57,6,1,2,-1
-5,-10,-26,45,-10,-7,-4,-4
-3,-3,3,-35,-4,-1,0,-1
0,2,3,9,0,-3,-3,-4
0,3,9,36,3,-1,-2,0
5,11,34,-11,24,10,6,2
3,2,19,-56,-10,-7,-3,2
2,-4,18,47,10,3,1,1
2,6,28,24,-10,-2,3,1
-6,-15,-48,-35,-15,-12,-10,-5
1,9,44,2,12,5,3,-1
-3,-7,-21,12,-15,-4,-4,-1
2,4,-10,-45,3,1,1,0
-6,-14,-30,-3,-10,-8,-6,-3
-1,3,18,23,-1,1,-1,-2
1,4,2,-5,17,6,1,1
-7,-13,-15,56,-23,-13,-9,-6
4,13,27,94,24,9,8,4
2,1,6,-63,-2,-1,-1,-3
1,2,-30,71,12,1,-1,-1
-1,-5,10,78,5,0,-2,-1
1,2,11,12,11,2,-1,-2
-6,-15,-23,59,-16,-11,-6,-4
-3,-5,17,-25,-12,-2,-3,-2
1,6,-52,-88,10,4,2,1
-3,-3,2,-20,1,-3,-3,-3
0,1,-17,-18,3,-1,-2,1
2,1,7,-21,0,-1,-1,0
-4,-6,30,19,-4,-2,-3,-3
4,7,-23,-13,8,7,3,3
-4,-3,13,115,-10,-5,-5,-3
-5,-16,-24,29,-8,-8,-4,-3
0,0,15,17,-1,-7,-3,1
4,9,23,2,4,5,4,1
0,2,-15,106,10,1,1,0
-3,-2,-7,-34,-15,-4,-5,-2
-4,-8,-7,89,-2,-2,-1,-2
-4,-8,1,-38,-18,-8,-5,-4
2,7,-30,-114,12,9,4,2
-2,-1,14,66,-19,-7,-3,-2
1,4,-66,-44,3,3,0,-1
0,2,5,-97,1,0,1,-1
-2,-1,11,-27,1,1,1,0
-1,-1,-17,-46,10,1,2,-1
-1,-3,-15,-49,-8,0,-1,-1
2,2,6,-35,3,-1,0,1
2,7,-7,58,5,5,3,2
-2,-2,1,-107,-2,0,-3,-3
4,7,18,30,1,-4,-1,1
-2,-1,14,-10,8,2,-2,0
-1,2,12,24,1,0,-1,1
0,3,-10,-46,-5,1,1,2
0,-2,1,-54,-8,-1,0,-2
1,4,-28,-47,0,-1,0,0
0,-2,-21,41,-15,-5,0,-1
-1,0,17,37,0,-2,-2,-2
2,5,16,8,14,4,1,-1
-6,-15,-26,69,-16,-9,-7,-5
2,5,14,-113,10,6,3,1
0,2,7,62,11,-1,1,-1
-5,-7,-17,-15,-12,-8,-6,-2
-1,-3,12,5,-12,-5,0,-2
-1,-6,-26,-10,4,-2,-2,-2
-1,2,22,1,-1,0,-2,-1
0,5,12,31,1,5,3,1
0,0,31,127,2,-5,-3,-2
0,-1,-10,-67,1,3,0,-1
-2,-1,9,89,-14,-2,-2,-1
-2,-8,-14,-117,-16,-2,-1,-1
-1,0,-25,-45,3,1,0,0
3,8,48,97,1,1,1,1
-1,-5,9,-16,-5,-4,-3,-1
2,11,13,127,26,6,1,2
-9,-22,-19,58,-42,-13,-7,-5
0,2,-10,-49,5,-2,0,0
1,3,-28,-23,9,2,1,-1
-2,-2,0,-36,6,2,2,0
1,2,-20,8,21,2,1,2
0,-3,2,30,-1,3,0,-3
-1,-1,-25,-42,-9,-4,-3,-2
0,-3,3,-44,5,-1,-1,-2
-4,-2,42,18,-16,-3,-2,-3
-2,-7,-5,-65,-7,-7,-3,-2
-1,-3,3,39,-8,-3,-3,-1
-4,-2,10,-5,-8,-4,-4,-2
1,-2,-32,12,4,1,1,1
-5,-10,-18,5,-27,-11,-7,-5
5,9,24,-32,23,14,7,4
-6,-13,24,15,-29,-16,-8,-6
2,6,11,47,3,2,1,1
0,3,-2,-35,4,3,2,0
-1,-3,0,60,3,-3,-2,1
2,10,2,46,10,8,5,2
-9,-21,-33,-90,-21,-14,-9,-6
2,8,22,60,13,3,4,2
-6,-6,-3,-95,-16,-5,-3,-5
0,-2,-7,-19,2,0,1,-1
-3,3,1,-40,2,0,-4,-4
3,9,9,77,22,10,5,2
-5,-12,2,-109,-21,-9,-6,-4
-1,-5,-2,108,-4,-5,-4,-2
7,14,7,-50,17,8,5,3
-7,-13,-18,-66,-19,-8,-6,-5
2,7,-13,-4,9,4,2,1
0,6,18,-98,13,3,3,1
-5,-8,-12,-34,-26,-10,-5,-4
-2,-5,-19,-36,0,-5,-2,0
4,13,25,97,14,4,3,2
-1,-1,-41,-58,-5,5,0,-2
0,3,64,-35,7,2,1,-1
-6,-12,1,91,-23,-9,-8,-3
0,3,-6,-27,8,3,2,2
3,8,18,7,7,1,0,0
-1,-2,-4,37,-5,1,1,0
-3,-5,-9,-82,-16,-3,-3,-3
0,0,6,50,-1,-2,1,1
-1,-4,6,87,1,-2,-5,-3
-3,-10,-33,-50,-17,-8,-4,-2
3,4,0,-33,17,8,2,2
-2,-6,-2,12,-5,-8,-6,-3
-3,-4,8,52,0,0,-1,-2
1,4,-32,-59,1,0,2,0
-4,-10,9,32,-8,-5,-4,-5
-4,-9,-19,-66,2,-2,-3,-3
-1,-1,-20,-13,-4,-3,-2,-1
3,9,16,-42,17,6,3,0
-2,-2,-17,9,-9,-3,-4,-3
2,3,8,70,8,-2,2,-2
-2,-5,-7,-46,-14,0,-4,-1
2,7,17,-8,21,9,5,4
1,6,4,-35,9,4,2,-1
0,2,49,58,-9,1,1,-2
1,2,-13,6,8,-2,-1,-2
-6,-10,-13,69,-15,-10,-7,-3
4,7,38,-17,15,8,3,4
-4,-7,-53,-40,-16,-6,-7,-2
0,4,39,28,3,2,2,1
-3,-5,10,20,3,1,-3,-1
0,-1,-5,50,3,-6,-1,-1
2,0,-13,-115,1,4,0,0
3,9,-1,-48,8,3,3,3
-2,-7,-21,-80,-10,-5,-3,-3
-2,3,16,30,3,0,3,1
-1,-3,-5,-16,-5,0,1,0
-3,-7,-7,14,-14,-11,-6,-5
1,3,2,8,11,1,-3,0
-2,-5,-8,48,1,-4,-4,-3
0,7,9,-84,9,6,7,1
-3,-7,-11,-39,-13,-2,-1,-3
-1,-1,8,78,1,-2,-2,-2
1,6,0,-20,1,0,-1,-1
-1,-3,18,26,1,-5,-4,-1
1,2,-9,74,8,2,0,-1
-9,-16,-5,113,-25,-11,-8,-8
-2,-5,-15,73,-1,-2,-2,1
1,5,3,-10,7,2,2,-1
-2,-4,4,-3,-7,-5,-2,0
-1,2,-9,17,6,3,3,1
1,9,17,-85,15,5,2,1
-9,-16,-11,124,-31,-18,-13,-7
-1,-5,-60,-20,1,5,4,2
-1,0,-18,-33,-16,-7,-3,-1
0,-1,6,-31,11,1,0,-1
3,2,-8,50,6,1,1,1
-3,0,6,-67,-4,-3,-2,-3
3,12,9,-50,18,9,3,2
-6,-6,-16,-22,-19,-8,-2,-2
2,3,3,-27,-3,0,0,1
-4,-11,2,-90,-13,-8,-5,-4
2,3,3,1,5,2,0,-1
-1,-4,2,103,0,-4,-2,-3
0,2,-13,-50,9,4,2,0
-3,-3,17,-37,0,-3,-2,-1
1,1,-4,21,5,2,1,1
0,0,5,-73,-5,-1,0,-1
-1,-1,1,-44,2,1,-2,0
-3,-6,-18,-43,-3,1,-1,-1
-3,-1,1,-52,0,-3,-3,-1
1,3,-9,7,-3,-2,-2,-1
-2,-5,-11,26,-6,-4,-4,-2
-1,2,14,44,-5,-2,0,-1
-1,3,10,-12,1,0,1,0
0,1,9,21,-1,1,-1,2
-5,-12,1,90,-20,-13,-5,-4
3,8,-51,-30,9,1,2,1
1,2,26,38,8,2,2,1
2,3,-11,-18,6,2,0,0
-5,-7,-11,-18,-16,-7,-3,-5
-3,-3,15,73,-3,-5,-4,-2
1,4,6,35,11,5,4,1
-1,-2,-10,-68,-15,-4,1,1
-1,3,11,29,10,3,-1,0
-1,2,5,25,-2,-1,-2,-1
-3,-5,-19,-29,-11,-7,-5,-4
-1,-3,10,-23,2,1,-1,-1
-5,-7,-9,30,-4,-2,-3,-2
3,10,33,0,13,9,8,5
-2,-5,-13,45,-3,-4,-3,-2
-1,-1,-5,93,8,-2,1,-1
0,-1,7,-84,-4,3,-2,-1
-2,1,-7,23,-1,1,-2,-1
-1,-1,17,27,-8,-3,-2,-2
-5,-10,-14,74,0,-5,-3,-5
0,4,22,71,-3,-1,1,0
2,-2,4,3,-3,0,-3,-2
3,2,-13,-46,9,0,1,0
-3,-5,5,18,-5,-2,-2,-2
-2,-2,-12,42,-11,-5,-5,-1
0,-1,-2,64,5,-2,-2,0
-3,-7,-17,112,-15,-8,-5,-3
0,-1,5,44,-1,-1,-2,-3
2,7,-8,-43,18,9,7,4
-1,-3,20,107,-4,-2,-2,-3
-1,1,5,-9,6,-1,-3,0
0,0,-14,-77,-2,-1,-1,0
-1,0,19,18,0,-1,-1,-2
1,6,-7,-119,12,5,5,-1
-5,-8,7,-32,-6,-2,-2,-3
-2,-3,-17,36,9,1,0,-1
0,1,-17,-94,3,2,4,1
-1,0,1,-59,3,-3,-2,-3
0,-3,-13,-4,0,1,2,1
0,4,20,-25,0,2,0,1
1,3,5,-51,14,2,0,-1
-6,-11,-3,47,-26,-10,-4,-5
-2,-1,27,8,14,4,-1,-2
-1,-3,-2,-21,0,-3,-3,1
0,2,16,-86,3,0,-1,-2
2,5,-22,-14,10,10,5,1
-1,-6,-32,-102,-9,-4,-3,-1
-1,2,-6,85,-3,-3,-1,0
0,0,5,5,0,3,2,0
2,1,-5,-63,5,-1,2,0
-5,-7,-27,20,-19,-5,-4,-3
3,6,8,-54,7,4,2,1
-5,-8,-3,64,-1,-6,-5,-5
-1,-2,2,34,-1,0,-1,1
0,-2,6,48,-10,-3,-3,-2
-2,-2,3,-96,-11,-1,-1,-2
1,-1,-6,85,-1,-1,0,0
1,3,17,-55,5,-2,-2,-1
-2,-2,-35,-79,-12,-2,-2,-2
