4,-8,1,4,-34,-3,-5,-1
5,0,8,18,26,3,2,2
-11,-9,-8,-15,-10,-5,-4,-5
-2,3,-5,-12,-6,1,-3,1
1,80,2,19,19,-2,1,-3
-1,-73,-4,-10,-33,0,0,0
8,4,1,-10,3,0,3,3
-15,-50,12,3,6,0,-5,-10
-4,5,-5,-1,8,-1,3,1
-6,-2,-3,29,17,0,-4,-10
5,-12,6,-22,-12,1,-1,2
0,19,-9,-8,-6,-3,-2,0
-3,-14,4,-2,-3,-5,0,3
-4,-33,-5,2,2,-4,-2,-6
-14,-41,-6,11,2,0,1,5
-1,29,10,10,10,0,-9,-13
-6,-20,-12,-31,-20,2,-5,-3
11,7,2,2,-13,-2,1,5
4,71,7,32,8,1,5,3
-23,-64,-15,-21,-3,2,-5,-8
0,7,7,-12,-6,-4,-3,-4
1,22,-5,-4,7,0,0,-1
10,38,5,23,0,-1,2,5
5,-8,1,-16,-3,-2,-3,-1
-1,-47,-6,-5,-9,-2,0,5
-7,43,1,-4,0,0,-6,-9
-4,-18,-6,-9,10,-2,-1,-1
10,25,-6,-6,-11,-2,4,9
4,-25,5,14,3,1,4,5
5,13,-7,-14,-1,2,1,4
-15,-34,-11,-1,-2,3,-6,-8
-4,12,11,-5,-14,-4,-3,-4
6,15,1,1,18,4,3,5
-1,5,0,44,8,-3,-3,-7
-4,-56,0,-42,-12,7,-6,-8
-10,-8,-11,-19,-7,-5,-2,-5
1,-9,-4,14,6,-4,-3,0
-5,-19,-2,12,-5,-2,-3,-1
1,28,-5,-3,-12,-5,-1,1
8,43,4,6,11,1,2,4
-5,-19,-4,20,21,0,0,-2
-8,5,-5,-25,-33,1,-1,-4
2,-8,4,-8,-3,-2,0,1
0,-15,-1,9,6,2,3,5
3,54,-11,4,1,-2,0,0
-6,-44,28,-5,-4,-2,-6,-6
1,-6,2,3,2,2,1,1
7,30,1,2,-8,-3,-2,4
-9,-38,2,4,4,-1,-3,-4
3,-9,-9,-3,-1,1,4,6
-1,42,16,36,31,-7,-3,-14
-6,-45,-15,-61,-35,1,-7,-4
5,11,2,-5,-3,2,1,-2
0,21,-1,-8,12,-1,2,8
-4,-18,-1,19,8,-6,-2,-3
16,72,0,7,4,0,8,9
-28,-83,8,-25,-48,-3,-17,-21
-4,12,-6,-9,-2,-5,-2,-3
3,8,0,7,21,0,0,6
2,33,8,19,-3,-2,3,-2
13,-27,-2,-2,7,2,7,13
-5,-52,-1,4,-2,-3,-3,-4
-14,-37,-10,-23,-28,-1,-7,-10
0,-21,1,16,17,-1,-1,1
0,37,4,3,7,-3,-1,-2
9,35,-2,2,8,2,3,4
-4,1,2,-1,-7,-2,-1,4
-13,-53,-2,-12,-3,0,-4,-14
0,24,2,9,-4,1,-4,-2
1,11,-9,-5,-1,-2,-2,0
4,3,0,5,24,-3,-3,0
4,-2,-3,15,0,0,3,3
2,41,-4,-16,4,-1,2,3
-7,-24,-3,-33,-19,-2,-7,-10
0,19,2,5,-17,0,0,1
0,-25,5,4,2,-4,-2,2
3,23,-6,1,14,2,-1,-3
7,6,14,16,2,1,5,5
2,8,0,-10,13,3,4,2
-7,-10,-3,1,8,0,-5,-9
-6,-30,3,-7,-14,-4,-3,-5
-3,-3,-1,4,-1,0,1,-1
-3,-9,-3,0,-13,-3,-2,-4
2,14,1,-1,-3,-1,-1,1
0,8,-2,11,37,-2,-1,-2
-3,-17,-9,-36,-33,-5,-5,-4
2,3,-5,16,9,2,-3,-3
1,1,-2,-32,-27,0,-1,3
-4,2,3,1,-2,-3,-2,-4
7,9,2,29,13,-1,7,12
-5,-14,-20,-35,-10,3,-9,-6
-4,5,7,9,5,-4,-8,-8
1,3,6,-2,-21,0,1,-1
-1,15,-3,4,6,2,1,1
4,-24,-1,10,-3,-2,4,7
1,39,5,47,42,-2,1,6
-1,-2,-12,-70,-50,-2,-10,-13
-4,-9,-6,8,15,-4,-3,-6
7,-6,-3,3,0,-3,0,5
-6,-11,4,-8,4,3,4,2
-8,33,-7,22,0,-5,-3,-5
0,-2,2,-8,4,0,-4,-2
-2,-20,-1,-23,-20,-2,-1,-2
10,39,2,6,2,-3,1,4
0,-5,-1,22,27,2,4,8
-11,-52,-3,-5,-2,-2,-7,-12
-1,14,-1,-20,-11,1,4,1
0,-13,-5,15,3,-4,-5,-4
0,-3,5,-10,-8,1,2,0
1,4,-1,11,20,0,2,3
2,17,5,-1,-14,-2,-2,-5
-12,-46,-3,-14,-10,-2,-4,-8
1,-1,-5,8,12,0,-3,-4
2,-5,-5,-1,-2,-1,3,6
2,9,4,3,-1,2,0,-1
-8,-23,-7,9,-8,-3,0,1
3,-32,0,-13,33,3,-3,3
-8,4,-3,-18,-31,-2,-5,-11
-3,-21,3,3,1,0,-1,-1
7,-16,-6,2,6,0,1,4
-3,27,4,5,-20,-3,-2,-3
-1,-1,-4,1,9,-2,1,4
-1,19,1,11,13,-1,-4,0
-1,-19,1,-8,-11,-1,-3,-4
0,30,1,3,-4,-4,-1,3
3,-6,2,-4,7,0,0,2
-11,-1,-4,-5,-23,-6,-6,-5
-1,14,2,-1,0,1,2,2
-2,-21,-2,9,-10,-2,1,-1
-1,9,2,-8,24,5,0,-1
7,22,2,15,-2,-2,3,6
-7,8,1,-2,3,0,-3,-6
-3,-25,-7,-1,3,-1,-2,-3
3,22,-2,-8,-27,-1,0,2
-11,-75,-5,3,6,0,-2,-9
5,46,1,-2,3,-1,1,3
7,-4,1,15,-3,-1,4,5
-6,32,1,-4,4,3,-5,-9
-1,8,1,19,13,-6,-7,-4
-1,-15,-2,-31,-20,1,-2,-2
2,-1,1,-1,-4,0,-1,-1
4,1,7,9,0,0,2,3
0,27,4,21,14,-1,3,4
1,6,-4,-7,3,0,1,1
-8,11,-7,-22,-23,0,-7,-10
-4,-24,-2,8,16,-3,2,3
0,11,2,-13,-5,3,0,-2
1,-2,1,5,0,-2,-1,0
2,8,1,7,13,2,3,1
0,1,-9,1,-7,-5,-1,4
-2,-24,-5,-12,7,-1,-1,2
0,-3,0,-3,-16,0,-3,-9
-7,-21,0,11,5,-2,-4,-4
-4,4,1,6,3,-1,0,-2
6,-9,-6,0,2,0,4,6
-9,18,-4,-29,-24,2,-2,-6
-1,-29,-6,-20,0,-1,-3,-3
0,-56,-4,15,6,1,-1,-4
-19,-73,-11,-22,-3,-2,-3,-5
0,-14,6,25,17,0,-1,0
2,22,1,4,-3,-2,1,1
1,19,7,-4,-8,0,-2,0
7,28,1,3,1,2,3,3
2,-6,-6,-2,-2,0,0,5
-9,-5,-4,12,22,-2,-8,-12
6,33,3,-25,-24,-1,0,2
-1,0,-1,-7,-7,1,0,-3
2,-9,2,7,7,-3,-1,-1
8,73,5,-1,-2,0,4,4
-6,-78,-7,-2,-4,-8,-9,-7
-7,-15,3,-19,-19,7,-1,-1
-4,-30,-4,1,6,-2,-1,-2
1,7,5,6,10,2,2,2
1,9,-2,0,2,1,2,-1
5,31,-5,-3,-6,-1,-1,0
1,-13,1,10,2,-1,-2,3
1,-10,1,8,-8,-2,0,4
-3,43,-3,2,10,1,-2,-2
-4,-12,2,-10,-4,-4,-6,-6
-1,-8,-7,-8,-5,-1,0,2
-7,-30,-2,1,-2,-2,-6,-5
1,20,-1,-3,0,1,2,2
4,27,2,18,8,-2,1,0
2,0,1,9,-9,-3,-1,1
-7,-24,1,-26,-2,2,2,-1
1,-22,-6,6,-1,-2,-1,1
2,9,2,5,-6,-3,-3,-4
1,16,2,14,2,-1,1,1
-2,5,-3,-9,-10,6,-2,-5
-2,0,-6,3,-3,1,0,0
-2,27,3,-7,5,-3,-5,-5
-2,-5,-4,-2,1,-2,-4,-2
0,-21,-1,10,10,-4,0,-2
7,35,1,7,-6,1,1,2
-8,-35,-9,-38,-29,2,-2,-2
-5,-12,-1,4,20,-2,-2,-5
1,16,3,-3,-3,-3,0,5
1,9,3,2,3,-2,-2,-6
6,28,3,14,7,1,6,8
1,38,-1,-9,-9,-1,-1,-2
-9,-60,-9,1,-1,-5,-9,-10
0,-17,5,3,7,-2,0,1
-3,38,6,12,0,-2,-2,-3
-1,13,-8,-21,-9,-1,1,0
2,7,-7,-1,-12,-1,-1,4
-7,15,4,-8,14,-4,-2,-2
5,6,0,27,-15,5,2,2
-3,-9,-1,-11,-7,-1,-3,-2
2,17,1,2,3,0,1,2
-3,3,-5,-12,-10,-1,-1,-5
-7,-32,-3,22,26,-2,-2,-3
1,-14,-14,-4,-3,-1,-2,-1
1,-2,-9,-6,-11,-2,3,3
-2,-12,-1,3,8,-3,-8,-5
7,45,2,-6,7,-2,2,2
-10,-51,-3,-3,-4,1,0,-3
0,16,1,-1,0,-3,0,1
2,3,0,-9,-10,1,3,2
-6,-20,-2,9,14,-1,-5,-2
4,7,7,-7,1,-1,-2,2
-7,-3,4,8,-5,-3,-4,-9
0,-2,-1,-9,-9,1,2,1
0,2,0,4,-6,-2,0,-2
-3,-3,-6,25,31,-3,0,3
0,5,0,-33,-22,1,-3,-2
-1,-14,-4,-5,-6,-4,-3,-1
3,19,3,-5,-4,0,5,3
-1,-35,-6,2,-2,-1,-1,7
-8,-33,-3,-4,-3,-4,-5,-5
-5,-8,0,8,1,0,-1,-3
2,-8,-1,-1,9,-3,0,2
1,37,-3,-14,-15,-1,1,-6
0,-18,-1,1,12,-1,-3,-2
-3,33,2,6,-1,-1,-1,-1
0,-14,-3,-9,1,-4,-3,-1
2,25,10,8,-3,1,-2,-3
2,26,-1,10,7,1,4,6
4,-13,-5,-16,-9,2,-2,-3
-7,-35,-6,2,9,-3,-7,-4
-4,-10,-3,-17,-18,-4,-2,-1
2,37,0,-9,-13,0,3,0
8,2,2,7,18,1,1,3
-9,-34,-13,-10,-11,-3,-3,-4
-5,-44,3,9,4,1,1,-2
-2,2,5,21,2,-4,-2,0
-2,-5,1,-3,-1,-2,2,2
8,27,5,2,-8,0,2,2
-1,22,4,19,-11,-1,-1,-4
1,19,2,-22,-22,0,5,1
-7,-23,-3,7,14,-1,-3,-4
-8,-24,-3,-7,-7,-1,-3,-4
0,22,3,17,18,0,1,2
1,-8,1,6,9,2,0,0
-9,-51,-12,-28,-35,-5,-5,-6
-1,5,0,7,14,1,0,-1
-1,-8,0,-10,-5,-1,-1,-4
7,4,0,5,4,-1,0,3
-1,31,1,8,-9,-5,-1,0
-2,-11,0,-18,0,3,-4,-3
6,1,-3,-1,-1,-1,2,2
-4,-42,-5,-8,1,-4,-4,-5
-2,0,6,0,-2,3,-4,-7
-1,-5,-4,-5,-10,-6,-2,0
3,6,2,13,3,2,0,2
1,-9,-5,-4,10,1,-1,-1
1,6,2,2,0,2,1,-1
2,29,4,30,20,-2,3,2
-3,-11,-5,-60,-33,0,-9,-10
-3,7,-2,2,-1,-2,-1,1
-4,-33,-11,-9,-3,-2,-2,-3
4,32,6,5,11,-1,0,-2
0,-3,-3,8,-1,-2,0,1
4,19,-2,-6,0,-1,0,3
-6,-15,-7,3,4,0,-4,-2
0,-30,5,-11,-1,0,-1,-3
-3,20,0,5,1,-2,1,0
1,-29,-4,-10,-4,-3,-2,-2
-4,46,-1,18,5,0,0,-1
-5,-63,-8,-3,-2,-2,-2,-2
-1,9,1,1,4,4,-2,-3
2,21,1,3,-1,-1,2,2
5,9,4,5,15,-1,2,3
2,22,-3,-4,-29,1,-1,2
-2,6,3,10,18,-5,-1,-2
-4,-22,-5,-6,1,1,-6,-4
-2,-2,-3,-19,-13,-3,-3,-4
1,5,-3,3,10,4,2,-1
-2,-15,-3,4,-5,-2,0,0
-4,14,-2,-8,5,-1,-2,-3
2,23,4,14,-1,-2,0,0
2,22,-3,-4,-11,-5,-2,1
-1,17,2,-11,4,-2,-1,-1
2,20,-2,5,-1,1,0,5
-5,-58,-3,-2,1,1,0,-3
-2,24,-2,-10,-6,0,1,1
-3,-17,2,1,-4,-2,-3,-5
5,20,0,7,2,-2,2,5
0,-23,-7,22,16,-2,-1,4
-8,-25,-5,-49,-41,-2,-3,-7
2,4,5,16,30,-2,-1,0
0,8,-8,-32,-28,-3,-2,-4
8,26,5,-4,-4,4,5,7
-9,38,-1,9,5,-2,-6,-12
-6,-38,-1,6,4,-3,-2,-3
-2,3,1,15,15,2,0,-2
3,27,-4,-27,-38,-1,1,3
2,-23,-2,4,16,-3,-5,-2
0,-8,0,-2,-8,0,0,-1
0,11,4,25,9,-1,-3,-3
-1,-38,0,-13,1,-1,-1,-2
3,-6,3,6,1,3,3,3
-1,20,-8,-5,-5,-2,2,1
-5,-13,2,3,1,-1,-3,-2
-4,-8,-1,-2,-4,-3,-6,-7
4,31,9,-4,3,-1,0,0
-5,-1,-7,-6,0,2,0,-3
-1,-1,0,-5,-6,-2,0,0
0,2,2,4,2,0,-1,-3
-1,-3,-3,4,12,-1,-1,-3
4,32,5,17,-1,-4,1,4
-3,5,-5,-38,-17,1,-4,-1
-6,-2,1,-24,3,-3,-7,-6
-2,-16,-5,8,-5,-1,2,2
6,24,4,0,-7,-1,1,1
-5,13,-2,26,12,0,0,-3
-3,-3,7,-1,-10,-5,-1,-1
-4,-7,-6,-10,-5,3,-3,-2
1,-24,-4,-10,-1,2,1,1
-2,3,0,6,4,-2,-1,-4
-1,-21,-6,2,-2,-1,-1,4
2,8,4,20,7,-2,-2,-3
-3,30,-4,-13,-6,0,-1,-2
-5,-63,3,13,-2,-2,-7,-10
-3,6,-5,1,13,-1,4,1
-4,-8,-2,-3,-1,0,-1,-1
0,3,0,-27,-16,-2,-2,-2
0,-5,-5,-13,-8,1,2,4
-2,16,-1,20,8,-4,-6,-5
5,-7,1,9,10,0,4,3
-7,-32,1,13,12,-1,-9,-11
1,8,1,-21,-13,-2,1,-1
3,-2,-3,-6,6,1,0,1
-2,-3,1,-9,-10,0,1,0
-2,-6,-1,27,19,-2,-4,0
2,-7,-2,-8,-8,-2,0,1
-4,0,-3,4,5,3,-4,-6
-1,-4,-3,2,3,-3,3,2
-6,-33,-9,-9,-11,0,-2,-6
2,28,7,7,2,1,-2,1
-2,-46,0,0,4,-3,-7,-6
-5,-11,-7,-1,-21,-1,-2,-1
-1,-40,-3,-3,2,-1,1,3
0,6,1,2,15,2,5,1
-2,30,1,2,-8,-2,-2,-3
0,-1,-3,-20,-18,-2,-5,-2
1,0,-1,-3,-3,3,0,2
-2,5,0,14,7,-2,-3,-2
0,22,1,18,13,-1,2,2
4,12,4,-11,-4,0,-1,3
-1,-29,-9,-10,-11,-3,-3,-1
-8,-3,-3,13,24,1,-3,-5
3,9,5,0,12,-1,0,3
-1,26,-7,3,-7,0,-2,1
-3,17,5,3,22,-3,-1,0
2,2,5,-12,-39,-2,-1,-1
-4,-18,-6,-8,-12,-2,-1,0
-1,-19,-4,20,20,1,1,1
2,27,-2,-19,-5,-2,-2,-1
-3,-10,-10,-15,0,-5,-3,-1
3,11,-1,-10,-14,2,2,3
2,9,2,-3,-3,-3,-2,0
-9,12,-4,5,0,-1,-6,-11
-4,-39,-4,6,3,-3,-1,-2
-2,4,0,-6,-7,-1,-2,-7
0,-1,2,3,14,0,-1,0
2,20,2,12,7,0,0,0
-3,-28,0,-28,-18,0,0,0
-2,2,-5,-8,-5,0,1,1
-2,-19,-3,7,-5,-5,-2,-3
5,11,2,-2,-1,0,1,4
-2,3,2,36,20,0,-3,-5
-1,-2,-4,-42,-34,-1,2,3
-4,-16,-1,-8,-4,-3,-4,-8
2,13,2,2,16,1,2,3
-2,15,2,10,15,-1,0,2
-2,-17,-3,9,-5,-1,0,1
0,18,5,14,8,1,-1,3
-1,3,2,-30,-24,-3,1,-5
1,22,-4,16,6,3,-1,2
5,-4,3,6,13,-2,1,-1
-3,-32,-4,-9,-5,-2,-1,-4
-1,-25,1,10,-1,1,-1,0
-1,2,0,-8,-6,-3,-1,-3
-2,2,-4,8,2,-1,0,1
2,17,2,-5,0,0,-1,1
-3,-13,-1,3,-8,0,-2,-5
-2,-8,-5,2,0,-1,-1,0
0,37,-1,7,13,-1,-2,-1
-1,-21,-7,-14,-7,-2,-1,-1
-5,27,0,-17,-20,1,-2,-4
-1,-10,-3,-8,-9,-1,0,-2
0,-1,1,16,-2,-3,-2,-3
-1,20,-1,-7,24,4,2,-4
3,-13,-1,3,13,-3,0,1
-2,-32,-10,-1,-35,0,-1,-1
-4,-11,-3,6,19,-1,-3,-6
-3,-3,-1,-5,0,-4,-4,-2
3,-2,1,-6,-21,0,0,2
3,11,2,21,5,1,2,0
-1,11,-1,-14,2,-2,-1,2
-4,-56,-5,0,-1,0,-1,-4
1,3,-3,3,6,1,-2,-2
-2,29,2,6,8,-5,-3,-1
-2,-20,-3,6,0,0,-1,-1
0,15,1,-12,-15,1,0,-3
0,-43,-2,12,1,0,4,4
6,27,5,-4,6,-1,-1,-1
-10,-46,0,4,-7,1,-4,-6
-2,2,-1,-9,-7,-3,-1,-1
-1,7,0,-6,5,2,0,0
2,7,1,-6,6,5,2,1
2,7,7,-3,-9,-1,0,-1
-2,6,-5,20,-1,-4,0,3
-6,-59,-13,-32,-6,-5,-4,-2
-2,15,5,-7,2,-3,-6,-5
1,9,-3,6,4,-1,1,1
-2,18,0,5,0,0,-1,-3
1,30,0,13,-9,-2,-1,-1
-4,0,-7,-15,2,-1,-2,-3
-6,3,0,13,12,1,-4,-7
4,36,-1,-42,-20,0,-3,1
-5,-32,-3,-2,-5,-2,-4,-3
0,-26,2,6,4,-3,-1,-1
6,23,1,5,2,-1,4,5
-8,-19,2,12,3,-3,-6,-6
-3,14,0,-3,0,-2,-2,-1
-2,7,0,-11,-4,-1,1,0
0,-14,-5,-11,-3,0,-1,-1
2,7,3,10,3,0,4,2
3,13,3,8,5,0,1,5
1,15,3,4,-11,0,-5,-5
-10,-42,-9,0,11,-4,-4,-3
2,-3,1,11,-18,2,-1,-3
-2,12,-1,-1,14,-1,1,3
2,20,2,-29,-19,1,2,-3
4,16,6,-1,0,2,1,2
-6,-45,-7,1,12,-1,-4,-3
-4,1,-6,7,-5,-5,-3,-2
0,-10,-3,7,0,-3,0,-1
-4,-2,-6,-8,-17,-5,-7,-4
0,9,3,-1,21,2,2,3
2,11,-3,0,-11,-1,-2,-1
-6,-23,-1,10,15,-3,0,0
4,23,2,-3,-11,0,-1,2
-1,1,-5,15,11,-1,-2,-1
-2,1,0,-30,-19,-1,-2,-3
-2,-1,-3,7,0,-2,-1,3
6,-9,-4,-16,2,-1,2,7
-5,-1,-3,8,-10,-2,-7,-5
-2,13,3,13,8,-3,0,-2
-6,-51,-5,0,5,2,0,0
3,7,2,0,-17,0,2,5
-4,8,-2,16,40,-4,-2,-3
-1,-43,-6,-25,-11,1,-4,-3
0,6,-6,-13,-32,-1,-2,0
0,11,0,-5,7,2,4,-3
-1,-5,2,-1,-9,-4,0,-3
7,37,1,15,14,-1,1,1
-7,-13,-2,-2,0,1,-2,-3
-5,-36,-4,-3,2,-3,-8,-10
2,21,-1,-17,-29,-1,2,1
0,4,1,8,10,3,-2,-1
7,5,2,6,-1,-4,0,4
-3,4,-4,-3,-3,0,1,1
-3,-38,0,-2,-3,-3,-2,-2
2,5,4,1,-2,-1,5,3
-3,47,8,11,4,-3,-3,-5
-3,-22,-6,-11,-11,-2,-4,-3
4,31,4,16,26,3,1,2
-5,14,-3,-33,-34,-3,-2,-3
-2,-1,2,5,5,-1,0,-2
1,6,1,-5,-1,-1,-2,-4
-1,13,-5,-5,-5,-2,2,1
-4,-31,-4,16,8,-2,1,0
3,6,-2,-4,3,-1,-1,1
0,16,2,-1,1,-2,-1,2
2,32,4,-5,-5,2,-2,-1
-5,-49,-11,4,1,0,-3,-5
0,3,-2,-5,0,1,1,1
-3,9,-2,5,3,-2,-1,-3
4,-8,0,-9,-7,0,0,1
1,12,6,14,-4,0,-2,-2
0,-8,-9,1,17,3,4,7
-6,10,7,1,-2,0,-3,-5
-3,-45,-1,-4,-16,-2,-2,-1
-2,7,2,30,29,0,-1,-3
-2,-28,-5,-40,-29,-2,-2,-6
4,70,7,28,19,-1,2,4
-3,-75,-13,-42,-23,0,-2,0
-2,11,1,19,19,-3,0,-4
-4,-6,2,9,2,-2,-6,-5
5,3,-7,-10,0,1,3,2
-2,-3,0,10,1,-4,0,-2
1,2,-1,-8,-6,0,2,2
1,13,2,1,1,-1,-3,0
-5,-37,-6,9,4,-2,-4,-5
5,7,0,-9,-11,1,3,4
-10,16,-6,-32,-17,-2,-7,1
-5,-17,-8,5,7,-3,-5,-5
0,-9,5,20,-5,-2,0,-2
7,46,2,2,2,1,2,2
-8,-35,-6,6,1,0,1,3
5,25,2,0,9,0,-1,0
