1,-5,0,-33,1,1,-1,-1
-4,-4,12,78,-2,-4,-2,-2
5,5,0,-27,-5,-5,-4,-3
-1,1,1,-9,3,2,0,2
4,0,-11,-15,-2,-1,1,1
-9,-6,3,-34,-6,1,1,-2
4,-1,-2,7,-1,-2,-2,-3
-3,0,-4,17,1,1,-1,-1
0,-3,1,41,-4,-5,-3,-2
2,2,8,21,7,3,2,1
1,-2,-10,48,-13,-1,-2,1
-3,-2,-13,-17,9,-5,0,0
0,1,-1,2,11,5,0,0
9,9,15,19,3,4,2,1
0,-8,-14,-40,-5,-2,-2,-5
-5,-2,-2,-37,-8,-2,-3,-3
5,2,-8,17,-6,-5,-2,-1
-2,1,2,0,5,2,-1,-3
1,-1,3,24,-1,-1,0,4
-7,-6,-1,25,-1,-1,-1,-2
-9,3,0,-46,3,-1,-3,-1
-5,-7,-3,42,-5,-3,-3,-3
-6,0,-1,-32,4,-1,-1,-3
-1,0,-14,14,1,-1,-2,-2
4,-6,8,23,3,-1,0,1
-2,-6,-30,-73,-13,-5,-3,-2
1,-2,16,69,4,-2,-2,-3
5,0,-3,-80,-9,2,0,0
-19,-8,4,22,1,-5,-1,-1
-7,-4,-1,33,-13,-5,-8,-4
0,-1,-4,-25,5,6,2,1
4,4,7,-56,10,8,4,4
4,1,-11,13,-16,-4,-4,-3
-5,3,15,36,5,-3,-1,-1
2,-4,1,-29,5,0,-1,-1
-6,-2,2,30,-10,-6,-4,-3
-1,2,-3,-10,4,1,2,0
10,0,-5,-15,3,-2,0,0
22,3,8,-3,1,1,1,1
-40,-9,-6,5,-4,-1,-1,-8
1,-4,-10,-13,-4,-4,-3,-1
-1,-2,0,4,-5,-4,-2,-2
-3,1,5,-2,0,0,-2,0
10,1,4,-1,2,-2,-1,0
3,3,7,-24,-6,1,1,0
-9,-4,-12,-14,2,1,2,1
-4,-4,-4,1,-13,-6,-4,-1
0,-1,6,74,1,-1,-3,0
3,3,3,20,10,2,0,-2
6,6,6,-8,-1,-1,-1,1
-3,6,2,-64,-10,-3,1,0
-7,-10,-16,37,1,-3,-2,-5
3,-2,3,-21,-3,-1,-1,-1
0,2,13,35,-3,1,0,0
-8,-4,-8,-8,5,1,1,-1
