13,4,11,7,0,-4,-5,2
13,11,-6,3,2,4,4,-22
65,-2,-10,-8,-4,-4,11,-22
-30,-10,-1,-2,-4,-1,-17,18
-2,-6,2,1,-2,-3,4,10
7,0,-5,-7,-1,-3,-14,-16
-12,3,7,11,4,6,17,1
14,1,-7,-5,-2,-2,-40,-5
-59,-12,-9,-3,-3,-4,18,-22
4,-5,7,-2,-1,-1,-8,-6
22,4,-6,-4,-1,2,-14,6
-19,-2,5,1,-1,-1,19,-7
-33,-7,-5,-7,-3,-11,-31,-1
6,6,5,4,0,-2,-6,-15
-9,-4,-2,1,3,3,8,6
-11,9,2,7,1,1,3,-11
60,-2,-3,-5,-4,-5,4,-1
-20,-7,-2,-2,3,1,-3,-15
-42,-5,6,7,0,0,5,6
23,3,-14,-9,1,1,15,-11
50,9,4,8,2,2,3,-34
3,-4,-6,-2,-5,-4,-14,-14
37,4,-3,-2,-2,0,36,9
37,-1,2,1,0,1,-24,8
-9,5,2,-3,1,2,20,-5
-9,-3,-2,-10,-4,-4,-13,11
-2,-8,-3,3,-1,-1,-7,-1
56,-2,-28,-13,-6,-5,11,5
10,-4,-1,-4,-1,3,-1,7
-9,1,6,5,-4,-11,-16,-16
-45,-11,-8,-10,2,3,6,4
-3,5,10,11,-3,-4,-26,1
-1,4,0,1,2,8,-13,20
5,4,5,1,2,-1,18,8
68,3,-6,2,0,-1,-13,-22
-52,-7,3,3,0,0,20,-34
-10,-6,-10,-7,-3,1,2,23
22,3,7,5,3,2,6,-11
-50,16,10,-1,0,-1,-19,-2
-19,9,8,-1,2,2,12,-12
-12,-3,-11,-7,-5,-6,6,3
-3,-3,-2,1,-1,0,31,9
-1,-3,1,3,-2,1,-15,-1
3,-9,-17,-5,-3,-8,-7,9
-3,0,2,-1,3,1,24,-3
30,-1,-1,7,2,0,-22,-8
-47,-16,-9,-7,-4,2,20,4
8,-5,1,0,-1,0,-10,12
7,-3,-11,-2,-1,-2,6,7
23,6,-11,-7,-2,-5,-15,-25
-29,-5,6,2,2,3,-8,19
17,4,0,-4,0,1,10,5
43,-7,-15,-7,-3,-1,-23,-8
-18,5,8,1,0,0,7,3
-5,-9,-7,-6,-5,-11,-23,-36
32,0,9,3,1,1,25,-4
-43,1,8,5,-3,-1,-1,-4
2,-8,-2,1,-4,1,-8,0
-3,6,16,8,1,-1,7,9
-24,-6,1,-1,0,0,-4,-33
6,-2,-3,-3,0,-1,-27,-9
0,13,4,-3,-1,-1,-19,-10
-5,-4,2,1,0,2,19,-20
12,-7,-16,-7,0,2,-1,18
16,10,8,7,3,0,8,16
-6,-16,-21,-9,0,1,10,10
5,5,-1,-2,1,1,-19,4
-31,-10,4,-2,-4,-1,9,20
-19,-3,10,4,0,0,-13,-3
0,-1,-1,-3,-3,2,16,14
-30,6,-8,-1,-2,-3,6,-12
-21,0,1,-1,-1,1,-18,2
-10,1,1,-1,0,2,11,15
-24,-6,-6,-4,-1,2,10,-10
16,-2,9,6,1,-4,7,11
-9,-2,-17,-12,-3,-1,-1,-3
3,3,8,5,-2,-3,-1,-10
-16,-20,-4,-7,-1,0,-22,-10
32,-11,-3,2,-3,-2,2,17
-46,5,-5,-3,-5,-6,1,4
-2,-3,-15,-8,-3,0,5,2
-13,1,3,1,-2,-4,-4,5
-8,-1,-11,-9,1,4,20,-2
2,-3,1,0,-2,-4,-31,-4
7,-5,4,4,0,2,-9,-7
-34,3,1,0,-1,-1,-3,-20
28,-2,-3,-5,-4,2,-2,10
25,5,9,7,2,-4,-3,1
16,-3,-15,-5,-2,-1,7,-2
-29,-3,-6,-3,0,1,12,-13
-23,4,3,1,3,5,-23,15
6,2,19,8,-1,-3,3,1
-2,1,7,2,0,-3,-16,-7
21,2,10,4,0,-3,-2,15
-8,-2,-6,-10,-6,-3,7,-2
-28,-3,0,-3,2,5,2,-3
30,-1,1,-3,-1,-6,18,-1
-3,0,2,2,1,0,9,-17
7,1,-5,-5,2,-2,-48,-3
52,0,-10,-3,-2,-1,-4,3
4,-1,6,-1,-2,-4,-13,-2
0,-6,-15,-10,-3,0,-7,-9
-16,2,8,2,1,-2,1,-20
-42,-5,-3,-3,-1,1,18,0
4,0,-4,0,1,3,-15,19
52,15,20,13,0,-3,0,6
-12,-7,-11,-2,-3,-4,5,3
-3,-4,-2,6,3,1,-1,-10
-15,-1,-2,-9,-2,0,25,-5
6,-3,0,1,-2,0,4,12
65,9,9,5,-1,-2,10,-1
4,-6,0,-3,-2,-6,-22,2
-7,2,0,2,1,2,-9,3
-5,-9,-15,-6,-2,-1,6,0
3,1,3,2,-1,0,17,-2
19,-4,-5,1,-2,-2,6,2
16,4,16,8,-2,-5,-11,-7
-7,-11,-18,-13,-6,-4,-18,5
-5,-2,2,2,-1,-2,6,5
29,4,7,2,0,1,-8,7
-6,7,-3,3,0,0,16,-11
-6,0,-9,-5,-3,-1,6,-4
-45,-9,10,3,-1,-5,-4,-20
-13,-1,3,1,0,-5,-1,-4
0,-5,-13,-7,-2,-1,-7,0
6,0,10,9,2,0,8,9
-7,1,0,4,3,7,-5,11
-20,2,1,-4,-1,2,12,1
-20,-15,-8,-3,-3,-3,-2,-1
40,1,10,-1,3,2,-16,29
-18,-8,0,-1,0,1,13,6
3,5,5,9,0,3,-2,-6
34,-5,-10,-4,1,-3,-19,11
-11,4,10,6,2,-3,8,-8
30,3,-4,0,-4,-4,-9,-8
7,3,-3,-4,-2,-1,2,-4
11,2,4,4,1,-1,4,-2
-5,1,-4,-3,-2,0,-8,-9
21,2,-7,-6,1,-1,-14,-7
-8,7,-3,-4,-4,-4,12,24
-51,-5,4,-1,0,1,-3,-7
8,9,2,5,0,0,0,-10
58,-4,-15,-12,-5,-5,-10,1
-21,-11,-11,-10,-3,-2,16,0
-1,2,0,-1,0,0,-20,7
-38,-1,-5,-4,-1,-4,-6,-25
-22,-3,0,-3,-1,1,11,11
9,7,11,5,3,0,7,-14
-5,-3,-6,-4,-4,0,9,-21
-8,-7,-10,-11,-2,-3,-25,15
37,4,2,0,-1,-1,7,6
-21,-7,-5,1,-1,-5,-9,-6
-7,-1,-5,-3,1,2,8,-3
13,1,2,5,-1,0,-1,-2
-17,0,1,-6,-3,-2,-4,-15
11,-6,-5,-3,-2,2,-9,18
11,-5,-9,-5,-3,-5,-12,3
-11,-9,-9,-5,-2,2,11,0
-23,-4,-4,-2,-5,-5,-2,0
-5,-8,-5,-1,0,1,-13,-19
-14,0,-5,2,-2,2,11,4
-9,5,11,5,-1,0,1,-17
-16,-9,-9,-13,-4,-5,-1,-5
-29,-9,3,3,-2,-3,-37,-3
-41,0,4,3,-1,0,9,16
11,8,19,1,-3,-6,1,4
4,4,-4,1,3,5,30,5
16,9,11,8,1,3,-3,2
5,3,10,4,0,-2,-10,-29
-15,-2,-5,-2,-1,0,-5,12
-17,-5,-10,-2,1,-1,-7,-2
51,11,4,1,0,0,18,12
4,1,4,-4,-2,-1,-4,-11
30,-7,-15,-6,-4,-1,-13,0
-14,-8,7,8,3,1,18,-5
25,9,-10,-8,-4,-1,3,-6
2,0,5,0,0,-4,-23,3
-11,-5,2,3,2,-3,7,-12
7,5,4,3,0,-2,-5,9
-46,-8,4,-3,0,0,-7,-12
0,-2,-1,1,-3,-1,7,6
15,6,12,8,4,5,20,28
4,3,2,2,0,1,-1,-3
20,2,-1,-3,-1,-3,-2,-14
6,3,-10,-8,1,0,8,-2
30,2,5,2,-1,-1,-21,-4
-29,-8,-2,-1,2,-1,-9,-3
-4,-1,-1,-2,0,-1,8,-4
-8,3,5,1,1,2,16,-19
-12,-7,-14,-5,-2,-2,6,-2
1,6,3,4,-2,1,-6,0
-2,-7,-7,-4,-3,2,2,12
-3,11,8,6,-5,-10,23,35
-45,-5,-2,1,4,0,-10,-6
-32,-22,-21,-15,-7,-6,-9,-10
-11,-3,1,0,1,0,1,5
0,-5,-4,-3,-1,1,-2,-2
34,12,12,11,2,2,21,-5
-9,4,5,-3,-1,-2,-14,21
1,-7,-6,-5,-1,-1,6,2
-7,-10,-3,-6,0,-1,-9,-14
-16,-9,-20,-14,-5,0,3,7
14,4,6,4,1,3,-5,-10
-6,3,5,3,0,2,14,13
15,1,-5,-2,-1,-2,-16,-9
-9,-2,-4,0,-3,-1,29,19
44,12,-11,-10,-4,-3,-42,-4
-5,-5,-8,-6,-4,-3,-2,-6
-40,-2,-3,0,-2,1,2,9
-48,-6,-2,-2,-2,-1,0,-24
18,7,6,9,1,2,15,-1
3,-1,-3,0,1,-1,-15,-7
0,-12,-13,-13,-4,-5,11,9
13,2,3,-4,-3,-3,-16,-7
-13,-2,4,0,-1,-1,12,11
-3,-1,1,1,2,0,-7,-4
16,3,4,4,-1,-1,-3,-7
5,-4,-8,-5,-4,-2,-11,1
-15,2,9,4,2,1,1,2
-5,6,0,1,-1,-1,4,-21
35,-4,-11,-5,1,2,-8,18
-11,-4,-3,-10,-4,-5,-14,7
-27,1,6,4,1,-1,2,-12
-3,-8,-5,1,-2,-4,4,3
-1,-1,4,5,2,3,-6,4
-27,-5,-2,-4,-5,-4,2,-13
-7,-3,-6,-4,-3,0,24,15
-15,-7,0,-4,-3,-4,-6,2
3,4,5,2,-2,-3,-11,-5
10,0,-10,-3,1,3,-1,4
-13,-7,-5,0,-3,-5,-9,0
4,7,16,10,0,-5,-4,9
1,-1,1,3,2,2,11,1
-7,4,11,4,1,2,-5,-9
-4,-3,-7,-11,-3,-2,10,-18
5,6,7,1,1,1,-7,3
22,5,6,1,-1,0,2,-15
-4,-10,-8,-2,-1,1,12,-1
18,4,1,1,-1,1,-7,1
35,3,-2,-1,-5,-5,3,-2
-26,-6,-6,-5,-3,-4,3,-10
6,4,6,1,5,0,-15,-5
1,1,4,1,0,-2,-4,-6
-6,-3,-10,-6,1,1,2,-4
17,4,4,0,-2,-1,-7,-6
29,-1,12,8,-1,-1,2,5
-44,-12,-13,-6,0,0,-6,13
-11,-4,-1,-4,-1,-3,0,11
-6,-6,-6,-2,-4,-3,-3,-3
6,2,2,2,1,0,5,3
15,3,0,2,3,5,11,-11
27,-4,6,-4,-4,0,-8,3
-2,0,0,-4,1,0,-2,10
-4,0,-6,-3,-2,-5,-3,-5
12,3,-1,0,-2,-1,3,-6
-56,-5,-4,-1,0,0,-4,-20
-17,-7,-7,0,0,4,-15,-9
36,-1,2,-4,1,0,14,32
-7,-3,15,9,1,-3,-10,1
-2,-4,-16,-8,0,0,-1,1
14,0,1,-1,-1,-2,1,8
-13,2,2,2,-1,1,-5,-8
14,-4,-2,-1,-1,-2,4,6
-2,7,6,11,4,2,1,5
-7,-3,-5,-5,-2,-1,4,-5
4,4,-1,-1,3,-4,-9,-8
13,2,15,6,0,-4,1,-3
-5,-7,-22,-8,-5,-2,-2,-9
-3,1,5,0,-1,-3,6,-2
-25,-5,3,2,-4,-4,-20,3
36,1,-5,-3,0,5,-3,-1
-42,-2,1,-3,0,-3,-5,-3
5,-6,-13,-5,-1,-2,-2,3
-11,-13,-12,-4,-3,-4,0,-3
-5,-2,-8,-5,-4,-3,-11,-5
23,-2,-1,-4,-3,-1,6,3
0,-2,-5,-6,-2,0,3,-10
27,6,-5,-5,-2,-4,-46,-49
-15,-3,3,-5,-2,-5,1,8
3,1,16,8,-1,-1,5,0
-11,2,4,-2,0,-1,-7,-4
16,2,-5,-3,-1,0,15,5
-19,1,-8,-2,-1,-1,0,-2
10,0,6,3,-2,-2,-4,1
-1,0,-1,4,-1,-2,-2,2
-4,6,-2,-2,-1,5,8,-3
-56,-1,3,8,3,0,2,2
27,4,-8,-7,2,3,6,7
-13,-2,-2,1,1,0,2,8
-16,0,2,-3,0,-1,3,-5
31,-1,2,2,-1,1,-5,-6
-3,2,0,2,-1,-1,-9,-5
-1,-1,-3,-1,-1,-1,12,22
6,-1,9,6,-1,-3,6,12
13,14,-15,-10,-2,2,0,-19
-51,-17,-1,-4,-3,-2,5,-7
25,5,6,3,-1,1,-8,7
-20,-5,8,1,-1,1,3,4
-30,-6,0,1,-3,-6,-6,-6
16,2,-1,-1,-3,-2,2,-7
3,7,-5,-1,-2,2,-7,-16
-31,-13,-3,-1,-1,-2,-7,-7
11,-2,12,7,-1,-2,1,0
16,-11,-15,-3,-1,-2,-3,0
-7,-3,8,3,-1,0,3,-14
20,1,-17,-6,1,1,-3,5
2,-11,-6,-5,-1,-1,6,2
14,12,10,3,-1,-1,2,3
-20,9,3,0,-2,-4,-6,-6
11,2,0,1,2,1,11,-1
-5,-15,-17,-13,-2,-1,-16,14
10,6,-7,-3,0,0,4,4
-1,-4,8,3,2,0,-6,-18
