-8,-28,4,-7,28,1,-2,-6
-5,-27,-1,14,-4,-4,-4,1
10,13,2,-5,5,-4,-1,2
-1,42,2,10,8,-5,-4,-2
10,73,-5,-10,-15,4,6,6
-3,-10,-22,-10,-12,-1,-1,-1
-5,-25,-3,4,6,-3,-4,-7
4,-14,-1,-2,-2,0,1,6
-1,28,12,36,24,-1,1,-4
-6,28,-3,-51,-30,1,-4,0
-10,-19,-4,8,4,-2,1,3
2,40,-2,-27,-11,2,-2,-6
-6,-33,2,22,6,-7,-4,-7
6,-56,-2,4,-2,3,2,11
0,65,4,14,28,1,1,-12
-14,10,5,-49,-45,-1,-1,-9
-8,-18,-2,11,15,-3,-5,-6
26,51,26,16,-15,-1,14,85
-13,11,-14,-28,-14,4,-10,-76
3,-32,-11,25,39,-2,-3,-3
4,17,1,-15,-8,1,1,-3
-2,-43,15,-3,-11,-3,-3,4
3,17,-1,30,23,-2,0,20
-1,-25,-1,-12,-1,0,-1,9
16,79,4,-27,-31,-1,0,-11
-15,-38,-12,23,24,-1,-5,-26
0,12,9,7,4,0,0,10
-8,-4,-2,-1,-4,-6,-5,-14
2,-18,0,15,12,-3,0,20
6,66,2,-8,-14,3,2,-18
-1,-77,-5,-11,-8,0,0,2
-4,25,1,15,-14,-4,-2,11
-5,13,-5,4,21,-1,-3,0
-1,-22,0,-25,-13,1,-2,-18
7,45,-4,-4,-7,-1,1,15
1,-14,0,17,10,1,-2,0
0,-21,-3,20,6,-3,0,-2
2,44,-18,-34,-22,-5,-4,-13
-1,-30,0,-2,-3,-3,0,7
-6,-37,-3,1,7,-2,-3,-3
2,27,1,-7,-10,2,0,1
10,-16,-6,4,16,-2,4,5
-4,1,2,11,5,5,-2,-1
-6,-37,-2,-1,5,1,1,-7
-4,-8,-3,-7,-23,0,0,1
0,25,11,23,30,2,-1,-3
2,-10,-6,-24,-12,2,0,3
1,17,7,2,4,0,-1,-4
-1,-18,-5,-3,-7,-1,0,3
-8,19,-2,6,0,-3,-2,-5
-6,-7,2,6,6,-4,-3,-2
4,13,3,-1,-3,1,-2,2
-5,-56,-10,-11,-3,-1,-1,-4
-4,18,2,-1,-10,-1,-2,-9
8,31,4,19,27,-4,1,7
-10,-39,-10,-47,-37,-3,-2,0
0,17,-5,1,11,-2,-3,-1
-5,7,0,1,5,-1,-1,-6
-1,8,4,3,1,-1,1,4
7,3,-5,-18,-5,-2,-2,1
1,22,17,8,5,0,-2,1
11,38,9,6,-16,-2,4,2
-19,-89,-22,-21,-16,-5,-11,-13
1,7,6,11,7,1,0,-3
-3,-12,-1,-11,-6,-2,1,-1
4,32,-23,7,7,-3,-3,-2
7,38,11,16,-9,-1,6,5
-8,-49,4,11,18,10,0,-5
16,-10,-9,-12,-5,0,-1,5
6,-13,11,-3,-4,-2,-2,-6
