-17,2,15,10,1,2,1,33
6,5,-13,-10,-2,-3,10,-2
-35,-3,1,-2,-2,-5,-16,-16
21,-9,-7,1,-5,-9,21,43
10,0,-4,-4,1,2,-3,-17
2,0,5,6,1,-2,-12,-55
50,5,-18,-11,-2,0,5,-51
-20,-10,7,7,-2,-4,-21,6
-47,-4,-3,-3,-1,-5,0,-21
32,-3,-7,-3,0,1,-7,-19
-76,-10,-4,-7,0,3,14,26
19,4,-2,-2,-2,5,2,0
13,3,-4,-3,-1,3,5,45
-34,-14,0,1,2,0,-2,5
0,4,3,4,2,-1,0,-55
36,10,4,0,2,2,-1,-6
-39,-1,-1,1,-1,-4,-15,-5
9,-1,-6,-6,-3,2,33,3
-12,3,3,1,0,3,-16,-22
-40,-10,-3,0,1,1,14,15
-12,-13,-5,-1,-7,-6,-20,3
0,10,13,4,1,-3,-8,-17
32,1,3,4,-1,1,20,15
0,1,-1,-3,0,5,0,-22
11,-1,-12,-8,0,-2,-3,-17
34,4,4,0,-1,-2,-14,8
-29,-4,2,-3,0,-3,2,29
60,18,3,9,3,4,-13,-24
23,-6,-10,-1,1,2,63,35
18,9,-4,-3,-2,0,-13,-17
50,8,15,9,-1,-3,7,1
-5,2,7,3,0,-1,6,-40
-8,0,3,0,-3,-2,9,-31
-34,-1,-3,-8,0,1,-2,32
-33,-3,1,6,2,1,-1,-2
-15,-2,8,2,-4,-6,15,-15
32,11,10,5,1,1,-16,9
-55,-1,-15,-7,-4,-4,-21,-41
14,3,8,1,-2,-3,-7,4
-47,-6,0,-1,0,-1,-7,4
31,0,-15,-9,3,3,-4,-74
3,-2,-3,-2,-5,3,44,-8
56,14,2,1,1,1,-27,58
-42,-5,1,0,-3,-2,-13,43
31,-1,-3,-8,-4,-3,-6,17
44,19,5,0,-1,-4,-13,5
-16,3,-20,-8,-4,-4,2,-14
16,-9,3,-3,-2,0,-2,36
2,3,20,16,4,3,-10,-7
-9,-12,-8,-4,-1,0,4,65
10,5,11,8,-1,0,5,36
7,2,-10,-5,-1,-1,-10,-13
-26,-3,-3,-3,-3,-3,2,22
-7,1,-4,-3,-3,-6,-2,-22
-4,3,-7,-6,-3,0,18,1
-35,-9,-15,-8,-3,-5,-19,-53
-18,-7,-13,-7,-3,-1,11,19
