0,1,-19,77,-8,0,-1,1
-2,-5,8,34,-9,-3,-4,-2
-10,-21,-38,36,-8,-14,-9,-7
0,0,17,-59,7,1,0,1
-1,2,15,83,6,3,-4,-3
0,0,-12,-96,-9,-3,1,0
-1,-5,-20,17,-4,-2,-2,-1
-2,-2,33,85,-4,-5,-5,-2
4,6,-28,13,19,5,4,2
-5,-10,-12,-22,-8,-4,-4,-4
0,2,-3,32,0,-4,1,0
2,3,-24,-41,17,5,3,1
3,19,42,-41,-6,17,11,3
3,3,36,53,14,-6,-1,2
-3,-3,3,16,4,-1,0,-1
2,8,25,94,11,6,4,1
1,7,19,-22,10,7,7,2
-4,-5,-37,-46,-16,-8,-5,-5
-2,-7,-12,18,-11,-8,-4,-4
2,7,5,53,7,4,0,1
0,-4,-14,-61,-9,-6,-6,0
1,4,-13,-94,11,5,3,-1
-6,-15,-33,-30,-28,-12,-8,-7
-7,-22,-60,61,-30,-19,-15,-9
0,-9,-2,-72,-25,-6,-1,-2
-1,6,3,45,5,4,4,0
1,6,46,64,19,7,3,2
-4,-2,0,38,-4,-2,-1,-5
-4,-6,3,31,-3,-3,-4,-3
4,4,-32,7,8,2,1,3
-2,-1,38,10,-15,-6,-4,-1
3,4,9,-128,-2,1,1,1
1,6,4,35,18,1,0,0
-3,-6,-18,-110,-14,-5,-4,-1
2,14,3,72,26,14,8,3
-2,-6,-1,-107,-19,-6,-4,-2
0,0,18,23,7,0,1,1
-1,-2,10,81,-14,1,0,-1
6,14,13,57,33,8,4,1
-3,-6,-14,47,-9,-6,-1,-2
-6,-10,24,102,2,-10,-4,-5
0,7,28,-30,-11,5,0,1
-8,-18,-22,72,-14,-8,-5,-3
1,12,16,48,19,7,4,3
5,5,-18,-55,-16,-2,-2,1
0,4,32,6,15,1,-1,1
-1,-5,-26,-80,-4,-1,1,1
0,2,-52,-123,10,12,6,2
-3,-5,38,115,-11,-10,-6,-3
1,4,26,8,9,3,0,1
0,-3,-28,-10,-13,-4,-6,-2
-4,-7,11,-25,-15,-6,-5,-2
-1,-1,26,112,12,7,1,-1
-1,0,-12,84,-14,-4,-1,-1
1,3,24,-93,3,0,2,-1
1,4,-18,-8,2,1,-1,2
0,-2,-62,-119,-8,-6,-1,1
-3,1,37,74,16,3,0,-1
-3,-6,-44,-36,-20,-2,-4,-4
3,11,17,-48,11,5,3,2
1,8,17,-34,-6,-2,-1,1
-3,-10,-77,5,9,-4,-2,-1
3,9,75,17,9,3,0,1
-8,-26,-55,22,-15,-5,-4,-8
-3,-4,-11,29,-5,0,-3,-4
1,3,25,-50,7,-2,0,-1
-2,0,-6,38,-2,-4,-3,-3
-4,-9,42,51,-19,-9,-5,-4
-5,-10,3,-11,11,-1,-4,-5
-1,-5,-4,-47,-12,1,1,-1
-2,2,3,-9,1,-3,-1,0
2,6,-2,47,9,1,2,2
0,4,44,-4,-3,-1,1,-2
-2,-4,-6,-5,-8,-1,-2,-3
4,9,8,16,0,1,3,4
-1,4,-4,4,15,5,1,1
-9,-14,42,72,-9,-12,-11,-6
0,3,-6,-52,2,4,0,0
1,-1,-7,30,-9,0,-1,0
0,-1,2,8,10,-2,-2,-1
1,3,-50,-44,1,5,5,2
-2,-2,14,17,-5,-5,-1,-1
0,3,-41,-62,2,1,-2,0
2,-1,8,-128,6,0,1,1
0,-3,-44,-17,-7,-2,0,1
2,7,10,24,7,2,0,-1
-1,-3,-9,-28,6,4,-1,-2
-4,-6,24,-43,-16,-10,-7,-4
3,2,-25,-41,2,4,1,0
-1,3,6,56,13,1,3,0
-2,-4,10,122,-2,-2,-3,-2
0,1,18,112,-13,-3,-2,-2
-4,-10,-15,43,-15,-7,-6,-5
1,2,18,-33,10,-1,0,0
-1,-7,-19,-80,3,2,-1,0
-3,0,38,123,5,-4,-5,-1
-3,-10,-2,12,-9,-6,-3,-4
2,6,-31,-51,-3,1,0,3
-7,-17,-5,17,-10,-8,-5,-6
-1,0,-1,-78,-4,-1,2,-1
-1,0,2,27,-1,-2,-2,-2
-2,-7,-36,16,3,1,-1,-1
0,2,29,20,3,-3,0,-1
-1,-4,-22,32,-10,-3,0,-1
0,6,-10,55,21,6,2,2
-5,-14,-25,-32,-12,-10,-7,-5
4,16,-12,99,14,8,6,4
3,2,12,-61,9,1,1,2
-2,3,13,-17,7,-2,0,1
-4,-7,-34,-31,-24,-4,-4,-3
2,2,5,-47,5,-1,1,-1
-3,-3,-6,101,14,-2,-2,-4
2,-1,7,-88,-9,0,-1,0
-1,3,5,10,-1,0,1,-2
-2,-10,-36,-23,-6,-4,-2,-3
-5,-9,-23,-106,-22,-9,-8,-4
-1,2,-11,31,6,5,2,1
1,2,10,-43,5,4,-1,-2
-4,-8,19,-68,-6,-6,-4,-3
1,-5,-52,16,-3,0,0,1
-1,3,-1,-51,2,2,2,-1
