-4,-4,-38,-77,10,4,3,-1
2,5,27,18,-2,-5,-1,0
2,9,18,29,8,2,1,3
0,-4,0,-17,1,-1,-1,-2
-3,-8,5,53,5,-1,-2,-2
-2,2,45,34,-9,3,-1,-1
-5,-23,-72,-26,-11,-9,-8,-4
0,5,-26,25,-5,-3,0,0
2,8,17,70,3,2,1,2
-9,-18,-37,-7,-34,-12,-9,-7
6,12,21,72,15,11,9,3
0,-4,-29,-68,-8,-5,-3,0
4,11,19,-106,24,14,8,2
-6,-7,-26,35,-31,-12,-7,-6
3,11,63,-28,4,7,6,2
-1,-3,-18,-83,-7,2,-1,-1
0,2,9,33,15,-2,-1,-1
0,1,-10,55,-7,3,1,2
-8,-17,-26,32,-24,-14,-11,-6
4,14,11,27,17,9,5,2
0,-6,-21,29,2,-2,-1,-1
-1,0,-12,-44,2,0,1,0
-4,-2,-11,-61,-6,-4,-1,-1
-6,-10,11,10,-15,-5,-3,-4
4,11,20,-46,-7,-4,-2,1
2,14,16,65,19,7,4,1
-5,-16,46,-128,-18,-13,-8,-4
3,4,23,33,20,8,5,1
-3,-6,-12,-114,-11,-3,-3,-2
4,15,42,-23,20,9,8,5
-9,-19,-17,-60,-16,-13,-10,-7
-5,-13,-31,15,-25,-9,-7,-4
0,-4,-73,-76,-9,-1,0,1
-2,-5,14,-97,6,-1,1,-2
7,17,-6,-9,11,10,5,5
3,5,21,-30,13,7,3,2
-15,-38,-73,-42,-62,-27,-18,-13
2,-1,-6,29,19,0,-1,1
3,10,-13,121,24,10,7,2
1,2,19,-84,-7,-2,-2,0
-1,-2,34,41,0,-5,-2,-1
0,3,7,61,2,3,0,0
1,2,58,24,2,0,0,-2
-1,3,36,44,15,5,3,1
0,2,13,-19,17,2,0,-1
-3,-16,8,-32,-24,-8,-6,-3
3,16,18,-35,18,7,5,4
-4,-9,-78,-73,-31,-8,-5,-4
-8,-15,-20,8,-7,-4,-6,-7
-5,-15,-45,77,-4,-11,-5,-5
2,11,10,38,4,12,2,2
3,6,0,-21,-2,-1,1,2
3,9,6,10,12,7,6,3
3,6,28,-28,0,3,1,1
-1,-7,-24,96,4,-6,-1,-5
-6,-13,-56,-53,2,-2,-3,-4
4,11,70,94,11,7,4,4
-3,-4,-24,-80,-9,-8,-5,-1
-7,-18,-10,34,-26,-9,-7,-3
6,21,50,39,17,7,5,4
3,11,29,94,10,5,5,3
-7,-22,-18,64,-23,-12,-8,-6
-1,-1,-31,-128,-20,-2,-1,-2
-2,-4,15,15,-1,1,-2,-2
-4,-8,-68,18,3,-4,-6,-4
2,4,18,-64,1,1,0,1
-3,-3,-25,-40,0,0,-2,-2
0,-1,33,41,3,-6,-1,1
-1,4,-6,-128,0,4,3,1
3,5,32,127,5,6,1,1
-7,-15,-48,-93,-23,-17,-13,-7
