2,-1,-4,-2,-3,4,0,4
-5,-12,6,1,0,0,-3,-5
-8,-30,8,-1,3,-4,-2,-3
-1,35,-3,-19,2,0,0,-2
6,4,12,14,-13,-3,1,0
1,-8,0,-19,-2,3,1,3
-6,-14,-2,9,3,-1,-3,-3
3,7,3,-3,-4,-4,-3,-1
2,69,5,26,13,0,2,2
5,15,-6,-32,-17,1,-3,-2
-5,-13,-18,-3,-3,-1,-3,-3
3,-31,-3,1,8,0,-1,2
4,36,13,12,-1,0,-1,0
3,-3,3,-2,6,-1,-3,-3
-5,-15,-6,-21,-33,-2,-2,-1
6,25,-11,-17,1,-2,-1,-2
-9,-92,-7,-3,-5,-5,-2,-2
5,45,2,-1,-7,1,3,3
6,21,3,25,16,4,1,1
-19,-17,6,6,5,-4,-3,-8
18,101,8,-24,-15,4,4,7
-13,-98,-13,1,-5,-9,-4,-5
-6,-7,1,9,8,-1,0,-5
14,32,-5,6,-7,1,2,10
-10,20,-9,1,-13,3,-2,-4
-8,-38,-8,-10,17,-5,-3,-2
0,0,5,-4,2,-1,-1,-6
3,-9,0,1,-4,-1,-4,-3
6,20,14,12,4,-5,1,0
8,38,-7,1,-5,3,1,6
-9,-17,-4,-12,-8,-3,-1,-2
3,17,5,11,8,-3,2,3
6,-6,2,-13,1,-2,-3,-3
-13,-21,-1,7,-3,-4,-1,-8
0,7,5,20,8,-5,-1,1
8,8,-3,-57,-19,11,4,6
-12,15,-1,-7,1,-7,-8,-9
5,-13,-1,-6,-9,-2,0,3
-2,8,-4,7,-3,0,-1,-2
0,-49,-1,31,23,-1,1,-1
-9,-20,-4,-18,-10,-1,2,4
-16,-53,-17,-21,-5,-2,-7,-9
-10,-24,-12,-5,-8,-6,-6,-3
-5,15,1,26,-7,2,0,-2
-4,-34,-9,-18,14,6,-1,-4
12,55,13,20,7,1,7,6
0,-32,-6,-3,-5,-1,-4,-4
-6,4,0,-5,12,1,-1,1
-3,-25,-11,8,-6,-5,-4,-2
12,-10,2,5,0,-1,1,2
-12,-17,-2,4,7,-2,-5,-3
-3,-12,1,-3,-13,-4,-3,-4
4,-20,-3,3,-2,-2,1,1
7,65,12,10,14,1,5,4
-1,-7,-2,-24,-12,-2,1,1
-27,-16,6,16,-3,-3,-9,-19
2,10,3,-14,-4,2,2,1
1,31,2,22,0,-2,1,1
10,3,2,1,-4,5,1,3
-11,-21,-9,-14,3,-6,0,-2
8,-12,5,3,10,0,-2,1
