-11,-4,-6,-6,1,0,3,20
-8,-3,-3,-1,-6,-5,12,-30
15,7,6,7,-5,7,83,20
-71,-10,3,-6,3,-10,-56,70
-59,-7,-10,-4,-2,-5,5,4
-19,-1,3,2,-4,-7,23,9
42,6,1,-2,-2,-4,14,-24
71,-8,-14,-6,-1,-3,7,-5
-10,-11,-1,-8,2,-2,-18,-10
-39,-8,-2,-2,-3,-6,23,-73
18,10,1,4,0,0,-28,27
-40,-11,-2,-6,2,2,-5,-4
33,-4,-3,1,-1,4,-8,12
26,1,1,-2,-2,1,24,-23
-4,-16,-29,-19,-3,0,-15,-30
-29,11,8,2,-3,-1,13,1
30,7,-3,1,3,11,14,25
-10,-5,-13,-9,-2,-5,-4,33
-10,-4,2,5,0,-3,-13,-22
36,22,3,7,0,3,-19,-7
7,4,3,0,-3,-2,38,11
-31,-10,-1,-2,-3,-5,11,-6
-89,-20,-4,-9,-2,-3,-27,-61
49,-9,1,1,-1,-2,-7,-14
-12,7,-7,4,-2,2,13,1
-15,-1,10,6,-3,-5,-1,17
-27,3,5,5,-6,-5,-10,13
-34,-7,5,9,-1,-2,-7,-24
5,7,0,0,1,5,24,-10
13,1,-5,-1,-3,-6,-28,17
16,-1,-8,-1,-1,-5,-5,10
-10,8,17,9,0,0,3,-13
-20,-10,-11,-6,-2,-2,34,11
-25,-9,-5,0,-2,3,-17,6
-19,-5,-1,-7,1,2,35,-19
-43,-5,-3,0,1,-2,4,-7
9,-4,3,4,-4,-3,-15,-10
8,0,-8,-1,-1,2,4,1
24,-6,-15,-5,-1,-1,-1,18
-1,2,-2,-2,1,0,-4,3
8,3,10,2,0,-1,-14,-5
1,8,0,0,-2,0,10,-26
-4,5,11,4,1,0,-18,10
-42,-7,-5,-3,-2,-3,-1,-67
-13,-6,-8,-5,-1,-6,-6,29
-13,5,5,-1,2,1,17,-19
76,-5,6,8,-3,0,-2,1
6,-5,-13,-7,-3,-2,25,9
-31,-1,-2,-2,-6,-5,-5,-25
-21,-4,3,3,3,1,7,54
-10,0,5,0,-3,-6,-12,-8
-30,-2,1,4,3,4,0,4
30,8,16,-3,2,3,9,16
28,4,-10,2,0,-1,-3,-6
-58,1,9,3,0,-3,-6,4
-13,-7,-2,1,-4,1,-1,0
-33,-14,-9,-11,0,-8,-17,20
-5,0,14,11,4,1,-2,-2
25,-5,-35,-19,-2,4,25,-12
43,8,4,-4,2,1,-47,-18
-35,-13,-6,2,-1,1,-4,33
-1,-6,-3,-5,-2,-3,3,-24
5,1,-1,3,0,1,-2,-2
-12,3,-2,-7,-1,-6,-24,57
53,10,-12,-3,-3,-1,0,9
0,3,6,4,2,-4,-12,1
-19,5,11,2,1,1,9,4
-15,-8,1,5,-5,5,10,6
-8,0,0,4,2,-5,-64,37
-17,-21,-17,-15,0,1,-12,-37
7,-2,4,-1,-4,-1,31,-7
5,0,1,2,-2,-1,-4,4
39,-2,-8,0,-1,5,14,20
15,16,4,3,-4,0,4,-19
-61,-5,1,-3,7,6,-31,22
13,0,-4,-3,-4,-2,24,-5
-3,-3,3,-2,-1,-3,1,-18
-21,-10,1,0,-5,1,2,16
58,11,5,2,0,-3,-33,-32
-10,-1,3,-1,0,-5,8,3
-5,-4,0,2,-5,-9,-20,-11
-7,4,2,-2,0,2,-7,0
