0,0,-9,9,-1,-4,-2,1
-2,-1,12,18,5,-3,-1,-2
-1,7,32,1,1,2,-1,-1
0,-8,-37,-5,-1,-3,-1,-2
-2,1,21,11,0,-1,-1,-1
0,-2,-26,-14,-2,-1,-1,1
0,0,23,5,-2,-2,-3,-5
1,-1,7,-6,-3,1,1,-1
0,0,2,-2,-1,-1,0,-1
0,-1,-10,-7,-1,-1,0,-1
-2,-3,-9,-5,-1,-2,-1,-1
-2,-2,4,4,0,-1,-1,0
-1,-3,-2,-6,-4,0,-1,-1
1,0,-6,-7,-2,-3,-2,-3
-1,-3,-3,2,-3,-1,-1,-1
-1,0,-3,10,-1,0,-2,-2
-2,0,9,-33,-5,-5,-2,-2
-2,-4,-13,4,-2,2,0,-1
-2,-2,2,-5,0,0,1,1
0,3,3,6,-2,1,1,-2
-3,-4,9,2,0,-1,-2,-2
-1,0,0,1,-2,-2,-1,-1
-1,-2,-5,-8,3,-4,-1,0
0,0,-10,-5,-11,3,0,0
0,-1,27,19,0,0,0,-2
0,1,-11,-11,-2,-2,-4,-1
-1,-1,0,4,-1,-3,-1,-1
-3,0,-2,-7,1,0,1,-1
0,0,-13,7,-4,0,0,0
-1,-1,0,-6,-1,1,-1,0
-1,-1,-4,1,1,0,0,-2
-2,-1,1,-2,-2,-2,-3,-3
0,-1,-4,7,-3,-1,0,0
-2,0,-3,5,-1,-1,-1,0
0,-3,-1,-2,0,-1,-2,0
0,0,5,0,-1,-1,0,-1
-2,-1,0,4,-2,-2,0,-2
-2,2,-20,-6,0,1,2,-2
-3,-5,24,-7,-3,-1,-2,-2
0,1,-5,-6,1,-2,-2,-1
-2,-3,-10,5,0,-1,-3,-1
0,-2,-1,4,1,-2,-2,-1
-1,-2,-20,-9,-6,1,-1,-1
0,-1,14,15,4,-3,-1,-1
1,6,-23,-49,-4,-1,0,1
-1,-6,33,1,-4,-1,-3,-1
-1,-1,-14,2,1,0,0,0
-2,-1,-2,-2,-3,-3,-2,0
-1,2,10,11,1,3,1,2
0,-1,2,-2,0,-3,-1,-2
-1,-1,-12,-3,-2,1,-1,-3
0,0,11,-6,-1,-1,0,-3
1,0,-3,15,-1,-2,-1,-1
-2,-1,-9,-14,-1,-2,1,1
-3,-2,1,0,-4,-1,-1,-1
-2,0,-6,-1,1,-1,0,-2
0,-2,5,0,0,-2,-2,-3
-1,-1,-9,16,-1,-1,0,-3
-2,-1,-5,-8,-5,-3,0,-2
1,-3,6,-9,-5,-1,-2,0
-1,-1,-8,-16,2,-2,0,1
-1,1,-3,-14,2,-1,-4,1
0,1,15,24,-3,-2,-1,-1
-1,-1,-4,12,3,2,0,-1
-1,-3,6,-12,-1,-2,-2,-2
1,0,-1,13,1,1,0,-1
0,0,-3,-11,0,1,1,0
-2,-2,0,-2,0,-1,-2,0
-3,-1,0,20,2,-2,-1,-1
-2,-1,3,-8,-2,-3,-1,-3
0,0,-1,1,3,-1,-2,0
0,-1,-1,0,-1,-1,-1,-2
-2,-1,-5,-7,-1,-2,-1,-1
-2,-1,-2,-2,-1,0,1,-1
0,0,2,-1,1,-2,1,-2
-2,0,-6,0,2,-1,-1,0
-2,-1,5,-25,-4,-2,-2,-2
-1,0,1,4,2,0,0,-1
-2,0,-4,4,-3,0,0,1
-1,0,-9,-5,-2,-2,-1,1
0,-2,15,-5,-6,0,-2,-3
0,0,4,8,3,-1,-4,0
1,4,-3,-11,-11,0,-3,-1
-4,-10,-2,-3,-1,-2,0,-2
0,0,14,26,0,0,1,0
-2,0,-9,-6,0,-2,-1,-1
-2,1,11,8,5,0,-1,-1
-2,1,-3,-4,-4,0,-1,0
1,-3,-12,10,0,-2,-2,-1
1,0,9,-2,-1,-2,-1,-1
-2,-3,-5,2,1,-1,0,-1
0,1,-1,-4,-3,0,1,-3
1,-2,-7,-5,-1,-1,-1,0
0,-1,-3,-3,-4,-1,-1,0
-1,-4,-8,-4,0,-3,-1,-2
-1,-1,-3,1,-3,0,-1,-1
-1,3,3,-24,-1,0,-2,-1
-1,-3,-9,0,-4,-1,-1,0
-2,-3,3,2,2,-1,-1,-1
0,1,7,-3,-1,-2,0,-1
-1,3,3,19,1,1,1,-2
-1,-1,-1,23,0,-1,1,0
-2,-4,-5,-8,-3,-3,-2,0
-2,-2,-6,15,1,0,0,0
-1,0,-1,4,0,0,0,1
-1,-2,1,10,-1,-4,-2,-3
-1,1,9,2,1,0,-1,-1
1,0,-6,-11,2,1,-2,-1
-1,-2,-11,10,-5,-1,1,0
-2,-1,3,-8,-1,0,-1,1
1,0,-8,-4,-1,-2,0,0
-1,-2,1,-13,-4,-1,0,-2
0,-1,-4,0,2,-1,-1,0
-1,1,1,-8,0,1,-1,-1
-1,-1,-5,-7,-2,-2,-2,-3
-1,2,2,1,0,-2,-1,0
-4,-2,0,3,-1,-1,-2,-2
-1,-1,-6,-14,0,1,0,-1
-1,-1,4,25,3,1,-1,-1
1,-1,9,-20,-2,-2,-1,0
-3,-4,-21,-18,-5,-2,0,-2
1,-1,4,1,1,-4,-3,-2
2,2,6,13,4,1,2,2
-3,-4,1,5,-2,-5,-3,-3
