-4,0,4,-11,-4,-2,0,-1
-5,-12,-15,41,-18,-6,-6,-6
3,1,-19,-49,6,1,0,1
1,2,17,-53,-2,2,-1,1
0,0,22,-50,6,-2,-2,0
2,4,5,5,9,6,3,2
-8,-14,-34,-46,-30,-10,-8,-4
-1,0,-8,20,14,2,2,-1
2,0,8,-41,-5,3,0,-2
-1,6,-10,-23,3,3,3,0
-4,-16,-4,-58,-29,-13,-7,-4
2,0,-22,30,6,-1,0,1
-5,-7,4,84,0,-3,-5,-3
1,5,17,37,9,-2,-2,1
-6,-5,44,33,-4,1,0,-4
-1,0,7,68,-6,-3,-3,0
-2,-4,4,0,5,-2,1,-2
-3,-9,-21,32,-23,-12,-7,-4
3,11,52,-17,14,6,4,1
-7,-10,18,86,-1,-8,-7,-5
-1,-4,-42,-95,-2,-3,-4,-2
1,7,25,-20,17,8,4,2
0,-7,21,117,-14,-7,-6,-4
1,2,-26,-128,7,5,4,2
-4,-10,-9,82,-17,-14,-9,-3
0,2,28,29,2,-5,-4,-1
0,3,-29,46,8,8,3,1
2,9,34,54,6,5,3,2
-3,-6,-26,-24,-27,-5,-1,-2
-1,-2,-10,-29,12,2,0,1
-2,-5,-18,28,-16,-4,-4,0
2,8,15,60,13,6,4,2
-6,-14,-8,22,-9,-11,-8,-5
0,7,-9,-49,3,4,3,1
1,5,17,-73,32,5,2,2
-5,-11,4,-84,-11,-9,-5,-4
2,4,-27,63,13,5,5,2
-4,-6,-21,-20,-12,-5,-4,-2
-2,-4,-8,-21,-11,-6,-4,-3
0,-1,-21,-38,-15,-3,-3,0
1,5,5,-27,15,5,0,0
1,0,-10,-20,6,1,0,-1
0,2,21,38,14,2,0,-1
-5,-11,-30,5,-15,-8,-5,-4
2,6,23,-21,3,4,3,3
-5,-5,-3,23,-10,-3,-2,-3
0,0,1,-42,-5,-4,-2,-1
-1,2,20,-19,-2,2,1,-1
2,5,11,112,22,7,4,2
3,4,3,-77,-13,-3,0,0
0,2,-40,-36,10,3,2,0
2,-1,-6,-28,-10,1,1,0
-2,0,4,-4,-7,-2,-4,-2
-4,-13,-8,-12,-2,-7,-4,-3
1,10,12,29,1,5,2,0
-4,-5,2,23,-7,-4,-5,-2
-1,3,-8,-106,-3,6,2,0
-1,-4,0,51,2,-7,-2,-3
2,0,8,26,10,1,2,1
1,0,25,8,2,-3,-2,-1
0,-3,-42,-14,-15,-1,-1,-1
-9,-16,-19,-30,-22,-13,-8,-6
1,7,-4,-73,13,9,6,1
0,3,6,-8,0,0,-1,-1
2,6,16,58,17,4,3,1
3,4,12,-10,5,3,1,1
-7,-9,12,127,-7,-12,-10,-7
-2,0,-30,-63,-19,0,-3,-2
-3,-4,-7,-67,6,-5,-2,-2
-1,0,-12,-83,9,5,2,0
1,3,16,-22,2,1,1,1
0,6,-8,11,15,5,3,0
1,-1,27,92,2,0,-3,0
-1,-4,5,-23,-6,-4,-4,-3
5,16,-18,0,18,10,6,5
-6,-21,-37,-108,-14,-9,-8,-6
2,4,3,-20,2,2,2,0
-1,-1,8,5,4,-1,-1,1
3,12,2,-60,12,9,5,2
