-44,-4,0,-9,0,3,40,74
4,-6,-4,-3,-2,-3,16,61
-28,-12,-16,-13,-5,-1,-4,-33
-34,-1,-6,-7,-3,0,15,-3
-11,-13,4,6,6,5,-32,25
8,-3,-9,-11,-1,-3,-9,-1
15,-5,-6,-4,0,0,-1,11
30,9,0,3,-5,-1,41,52
-23,-12,0,-4,-3,-4,8,5
-23,-9,-3,-5,-1,-3,-10,-44
5,-2,0,2,2,0,-25,13
28,1,3,3,1,4,21,-25
12,9,-1,1,-1,4,9,-60
-16,7,-6,-12,0,-3,17,4
-41,-11,3,0,-1,-2,-35,20
-2,4,9,9,1,0,-2,10
-25,-13,-20,-12,-4,-9,-23,0
-14,0,9,9,1,3,-4,-11
30,7,-8,-6,0,1,13,-24
47,2,-12,-5,-2,-5,-1,-49
-3,10,8,1,3,2,-55,4
-32,-10,-16,-5,-2,-2,-9,-5
11,-2,2,-1,0,0,-15,-17
64,-1,-2,4,-1,0,23,-26
31,1,-10,-7,1,6,41,6
16,-3,7,1,-3,-9,-21,22
0,-5,1,-5,-3,-6,-3,13
-21,-7,0,-4,-1,5,-5,-30
-47,-6,-4,1,-3,-2,22,-24
35,3,17,15,1,-1,-12,-30
-15,-10,-4,2,-4,-2,1,17
-24,-2,5,1,2,-1,20,50
11,13,16,9,2,-1,-39,-14
-75,-7,-18,-12,-4,-5,5,-12
-9,-3,8,6,3,-1,3,4
-15,1,2,-7,0,4,27,-6
28,-1,-5,3,-3,0,13,14
-17,-2,-2,-3,-1,-3,-18,-23
-6,2,-3,-7,-1,-3,8,10
-41,0,10,7,1,-2,-26,3
7,-3,-1,0,-2,-2,16,-7
30,-4,-3,1,-3,0,8,9
3,-25,-14,-18,-5,-5,-28,-46
0,-1,-10,-13,-2,-5,-23,1
8,2,1,0,-2,-3,2,20
36,10,4,2,0,2,9,-28
-7,0,-2,4,0,3,43,24
-34,-15,-2,-5,-3,-4,-43,13
2,4,-1,-10,-1,0,-25,-5
-17,-3,10,3,1,-1,32,43
-25,-3,-5,-3,-1,-2,0,-4
-11,-4,-4,0,-3,2,3,-19
-28,-15,-1,5,5,-2,9,-14
57,18,0,6,2,4,-24,30
-30,11,12,11,-1,-2,-10,9
15,4,-5,-5,0,0,-9,-29
29,-2,-4,-6,-4,-9,-31,2
37,-2,-3,-9,-1,3,7,-14
33,-3,-4,-1,-1,-2,1,8
21,13,2,6,0,1,-21,-3
-34,-13,-6,-5,-1,-2,5,-5
0,0,-9,-6,-3,-3,-12,23
-5,1,0,1,2,3,-12,9
-40,-7,-7,-3,-3,-6,38,-41
-50,-6,9,6,1,-1,8,-6
-1,-5,-9,-3,5,3,-7,-3
15,9,0,3,0,3,13,-1
20,-9,-6,1,1,-2,5,26
14,2,-4,-1,0,-6,-19,-11
6,0,18,5,-2,1,1,-43
7,4,7,-2,-5,-6,17,1
23,-2,2,3,-1,-2,16,23
16,16,-2,0,-1,6,-1,3
-2,9,18,11,4,-1,3,5
-4,-1,-6,-7,-2,0,11,-33
-49,-4,6,-1,-1,-2,-4,-14
-5,-3,1,3,-2,2,12,8
-18,-2,-7,-2,-1,0,4,13
49,7,0,4,-1,0,13,-2
-40,-1,-2,0,-2,-5,-18,56
