9,-3,-9,-1,-18,-10,-5,0
12,6,13,36,12,5,3,1
-7,-4,5,43,-6,-3,-1,-1
-7,-2,-1,-40,6,-3,1,-2
4,-1,6,3,-1,3,-2,4
1,1,-6,-68,6,0,2,0
-9,-2,3,-32,-6,3,-1,-4
10,0,2,65,0,-4,-1,0
-13,-2,1,-5,-4,-3,-3,-4
4,0,-1,-27,6,0,1,-1
-3,-1,0,-30,-2,0,-1,-1
51,8,-7,25,-2,0,-1,0
-5,-9,-10,-30,-2,-6,-3,-2
5,-3,-1,19,-10,-2,0,0
-6,3,-1,12,9,1,-1,0
0,1,-4,-34,-4,2,1,6
11,4,7,23,-3,-4,-3,-7
9,-2,-6,19,1,-3,-2,2
8,-4,-5,-2,5,1,0,3
-13,-2,1,33,-1,-3,-4,-5
-8,3,5,-19,4,5,1,2
-14,-8,-5,23,-10,-7,-5,-4
0,-5,2,13,-6,-3,-2,-4
-9,2,17,8,8,0,0,3
-17,-5,-17,-75,-5,1,-1,-5
9,-3,-3,27,-13,-5,-2,-1
19,1,-3,45,2,-4,-1,-1
-15,-9,-2,-30,-3,0,0,-2
2,2,2,-25,9,0,2,0
2,1,-15,-17,5,2,0,-2
-8,2,11,17,-4,-2,2,-1
-9,-2,-4,-37,2,-4,-3,2
-2,-2,3,7,9,0,1,1
-4,-2,20,55,-4,-3,-3,-2
-5,2,-19,-3,-2,1,2,1
9,0,7,11,-11,-5,-5,-5
-7,-6,-9,-53,-3,-1,-3,-4
-10,0,6,43,2,2,3,0
6,-2,-1,-57,3,0,-1,-2
-8,3,6,10,7,5,2,-2
0,0,10,77,-8,-6,-5,0
-20,-8,-15,23,3,-3,-3,-6
-7,-6,-6,-31,-7,-4,-4,-2
-2,-1,-4,9,-2,1,-2,0
-11,2,14,42,0,0,-2,0
10,6,-4,-55,12,5,3,2
-7,3,12,-5,6,4,2,-2
-3,1,-2,1,-8,-1,-1,1
6,-2,-3,-25,-6,-1,-4,-2
-9,-10,-7,-53,-16,-6,-1,-8
4,-2,4,58,4,-6,-5,2
3,0,-13,-25,-6,-2,0,-1
-2,0,2,6,-1,-1,0,0
8,5,5,-46,9,6,2,4
-21,-5,-3,37,-7,-3,-1,-3
14,4,2,-39,0,1,-2,-5
-6,-1,-1,63,4,-1,0,4
-4,1,-30,-62,-13,-5,-5,-4
6,0,8,48,-9,-4,-4,-4
-8,-2,1,49,3,-2,0,1
0,1,-5,-46,6,2,1,-1
3,4,11,5,4,2,0,0
-3,2,-5,-9,1,3,0,0
-6,-5,-2,-20,-13,-5,-3,-6
-1,1,-13,-53,17,5,-1,-2
26,2,9,6,-5,-4,-1,3
-20,-8,-7,-31,-8,-8,-4,-6
-1,-3,5,51,-1,-3,-3,0
-3,0,4,-17,-3,0,0,-2
12,3,5,9,7,2,-2,2
11,5,-6,-18,3,2,1,-1
-2,-2,1,-7,4,-1,-1,-2
-1,4,22,43,0,3,3,-2
-17,-14,-40,-61,-19,-7,-5,1
-4,-2,2,2,-2,-3,-3,-2
-14,-7,-15,31,-8,-6,-6,-3
5,-1,0,33,-3,-4,-2,-3
1,3,9,6,11,6,2,1
2,2,4,0,3,2,1,2
-9,-5,-6,-35,-2,0,1,-3
11,8,-2,-11,0,1,0,-1
-5,-4,11,48,0,-4,-4,-2
-8,-6,-11,-33,-3,2,1,1
8,3,7,1,4,0,-2,-1
3,-7,-4,28,-17,-7,-2,3
-8,4,9,4,9,0,0,-3
2,2,0,-8,4,2,1,1
5,1,-7,-47,4,5,3,1
14,-5,2,4,-8,-6,-4,-1
-2,2,-3,27,7,0,1,0
2,-6,-8,-2,-9,-4,-4,-4
3,-5,1,10,-6,-6,-4,0
-6,0,-5,-53,1,-1,-1,-1
-2,2,8,18,4,3,2,-1
5,5,3,-26,5,3,1,-1
-5,-1,-3,41,0,0,1,-1
-4,-6,-12,14,-3,-7,-3,-7
-6,0,3,-27,2,2,0,14
6,-4,-11,-36,-8,-5,-6,-4
8,0,6,23,-7,-4,-3,-3
-8,-7,-2,-35,1,-2,-4,-2
7,-3,6,50,-1,-1,-1,-5
15,5,1,-1,2,1,0,2
-9,-7,-5,-29,-4,-3,-2,2
-1,1,-3,40,8,3,1,-2
7,0,4,10,-3,0,0,-1
-7,-2,-8,-65,-6,1,1,1
2,2,5,70,8,-3,-2,-3
-3,1,6,-5,-9,-3,-1,0
-8,-9,-22,-42,-11,-3,-4,-5
0,-1,1,-9,-3,-4,-3,0
-10,2,-14,-25,-4,3,0,2
-3,-1,2,4,-4,-3,-2,0
-1,-1,4,32,-3,-3,-1,-1
8,1,1,3,-1,-1,-1,-2
6,1,-1,-25,4,3,0,-1
-1,2,-8,-46,-1,-1,2,0
-8,-7,7,60,-5,-1,0,-4
-9,-2,11,13,5,-2,-3,0
4,-2,-9,14,7,2,1,1
-2,3,6,71,-4,-4,0,-4
-2,6,-9,-59,9,5,2,2
-5,-4,6,20,0,-2,-3,-1
-2,-2,-3,6,-4,-4,-2,-2
-3,0,-2,18,-2,4,0,1
-5,-12,-23,-63,-17,-10,-8,-6
2,2,-6,-1,-1,0,-2,-3
-2,4,6,-45,0,3,1,-1
-3,-9,2,36,-1,-3,-2,0
-2,0,-4,-1,2,-1,-1,-2
-5,0,2,16,3,3,2,1
6,8,3,-54,-5,2,3,0
-13,-8,-6,-23,-3,-3,-4,-2
30,6,7,-8,7,0,0,-1
-2,1,-4,101,5,1,2,-1
7,-9,-7,-68,-10,-8,-5,0
-40,-1,7,44,4,1,0,-2
-5,2,-2,-34,-6,-1,-2,-2
6,1,7,49,0,-1,-2,0
-2,3,7,36,4,4,1,0
10,-6,-23,-35,1,-3,-2,0
3,-7,-10,-32,-9,-5,-3,-1
-4,3,4,30,2,1,2,1
-8,-4,-6,-18,0,-1,-1,2
6,-1,-5,-43,-2,-2,-4,-2
-2,7,7,10,1,3,4,2
0,1,3,-65,7,0,-1,0
2,-3,-3,92,-2,-3,-4,-3
-2,-2,-13,-37,-5,-1,0,-3
-2,0,4,1,3,-3,0,-1
3,-3,-1,-32,-1,-1,0,-1
-5,6,6,52,13,6,4,1
0,-5,-7,-88,-20,-4,-3,-4
-3,-3,14,94,5,-1,-1,1
-25,-5,-16,-53,-1,-3,-4,-2
-1,0,-7,-36,-6,-1,-2,-5
14,9,3,2,10,4,2,4
-7,-3,-4,-22,-4,-1,-2,-2
3,1,12,16,2,0,1,0
-8,-7,-22,-31,-8,-3,-2,-2
4,-1,3,-17,-2,-1,-2,-1
2,2,9,7,-2,-3,0,1
5,3,-9,31,-1,-2,0,-1
-5,-1,8,-15,2,1,3,2
15,-1,-10,-38,-6,-4,-4,-7
-6,-3,-12,48,-2,-1,-3,-1
-4,-5,1,-15,-3,-2,-1,-1
-8,0,2,-29,0,-1,1,-3
-4,4,16,97,5,3,3,4
4,-2,1,28,-2,1,0,-1
-3,-1,-12,-26,-8,-2,-2,-3
3,-1,8,41,6,-2,-1,1
5,-2,-4,-38,-12,-5,-3,1
-34,1,-4,-19,8,3,0,-4
4,-5,6,12,-15,-7,-5,-4
-2,4,9,-56,2,3,1,1
-4,-3,-1,71,1,-3,-2,-2
12,5,-6,-28,-3,-2,0,1
-13,-12,6,17,-3,-4,-4,-4
-11,-7,-6,-11,-10,-5,-2,-3
10,5,-6,-43,-2,1,2,0
2,-3,-5,9,-3,-2,-3,-1
-10,-5,-7,26,7,1,0,1
1,6,2,7,-1,-1,0,-2
-1,0,1,6,14,3,0,-5
-10,-3,-2,-39,-4,-2,-2,6
21,7,3,18,-3,1,2,2
22,-8,-8,-20,-4,-2,1,0
-38,-7,-4,-13,-1,-4,-4,-4
-5,-5,9,82,-17,-3,-3,-8
6,5,7,26,9,2,-1,0
10,1,-15,-67,8,0,-2,2
8,-1,-2,49,-14,1,-1,-1
-4,-5,-1,-105,5,-3,2,-2
-5,-2,-3,44,-5,0,1,-1
-5,-1,6,91,-1,-2,-2,-5
-10,1,2,-15,9,2,1,1
5,1,0,-7,1,0,-1,-6
26,3,-7,-26,-4,-3,-2,7
-8,3,4,-6,4,1,-2,0
-5,-6,2,-2,-3,-3,-2,-3
8,3,3,6,-3,-1,1,-1
-4,0,13,-16,-2,-1,0,-4
-6,-8,-10,51,-5,-6,-4,-3
11,10,10,11,8,2,4,6
-3,-14,-9,-16,-2,-4,-3,-2
-4,-3,-6,-40,-7,-3,-2,-4
3,0,-11,-42,-3,0,-2,1
2,-2,3,-59,-3,-1,-1,0
7,11,10,26,22,9,3,3
