6,2,1,-24,5,2,2,-1
0,1,-2,14,-2,0,1,-2
-6,-3,1,17,0,0,1,0
-19,-5,-4,22,-5,-2,-2,0
26,4,-2,-26,5,1,1,-2
-6,-3,-1,37,-14,-6,0,-1
-11,-4,1,24,-5,-5,-7,-1
-2,-2,2,-3,-7,-4,-3,0
1,1,7,9,8,2,1,1
-3,4,-18,-18,1,3,-1,-1
2,0,2,-30,-4,-1,0,1
-7,-3,15,61,0,-2,-1,-5
-3,0,-2,41,0,0,-1,0
1,-1,1,-93,2,0,-3,-2
-11,1,7,15,6,1,4,0
9,-6,-13,2,-10,-5,-2,-2
-3,-2,1,8,3,-2,-1,-2
-7,1,2,14,-2,-1,-1,-1
2,2,3,13,4,3,1,0
5,-6,-7,-39,-8,-7,-4,-3
-4,0,1,-1,0,1,2,0
-1,-2,-5,-19,-1,0,-1,1
-7,-2,-4,-17,4,1,2,0
1,0,0,1,3,1,-3,2
-6,-3,-4,-21,-4,-2,-1,-5
4,4,-1,-16,4,-4,-1,-1
17,-6,1,37,-5,-1,-1,-2
-8,-3,-12,-50,3,3,1,-2
1,-4,-2,10,-2,-4,-6,1
1,1,-3,-62,4,2,2,2
-5,-3,2,82,-10,-6,-4,-3
4,4,4,0,6,-1,1,0
-1,-4,-4,-24,-7,-2,-2,-1
-4,-4,0,11,2,-1,0,-3
-7,-1,0,-25,2,1,-1,-1
-1,0,-3,8,-6,2,1,-1
-5,-1,-3,-16,-1,-2,-2,-3
-2,-3,0,18,1,-2,-1,2
-9,-5,-10,-30,-6,-4,-2,-3
9,5,7,26,3,3,1,2
0,6,7,-77,5,6,3,2
-12,-13,-5,47,-12,-8,-5,-4
16,2,-1,-20,-4,-2,2,0
-31,-2,-6,-9,-3,-3,-4,-3
-10,-9,-2,-15,-4,-1,0,-1
1,0,-1,-18,9,4,0,-2
-10,7,-1,-34,8,7,3,3
15,-13,-4,66,-19,-12,-7,0
-3,-3,1,-16,2,-3,-2,-4
-1,-4,-6,8,-5,-3,-2,-3
1,-2,-1,-1,2,0,1,0
3,6,0,-36,5,4,3,1
-5,2,1,14,-1,2,2,2
11,-9,-15,4,-12,-4,-2,-4
