4,22,1,21,-8,2,2,3
0,4,-6,1,0,-5,-2,-2
-2,-70,-4,5,31,2,2,0
21,31,-1,-28,-50,-4,0,2
-1,-11,-4,-14,20,-2,-1,-3
0,-18,1,-6,-9,1,-1,0
0,26,5,1,-3,0,1,0
0,14,-2,5,11,0,2,0
-9,-11,0,12,7,-4,-6,-6
0,-2,0,-11,-10,-1,-1,-3
-1,0,1,-4,-1,-2,2,4
-13,-12,0,-8,11,-3,-7,-10
3,9,-5,7,-7,0,0,4
1,13,6,16,35,0,-1,-2
4,19,-4,-29,-38,-1,-1,2
-3,-22,-8,-21,2,-2,1,-2
1,13,-1,-6,-2,-1,-3,1
-2,-3,0,11,0,-1,0,0
-4,-2,8,22,19,-2,-3,-4
0,41,1,8,11,-2,-1,-1
0,-32,-1,-13,-9,1,1,0
2,-2,-3,-3,-5,-2,-3,1
3,22,3,-9,-14,-1,-1,-1
-7,-46,-13,-32,-16,-6,-5,-4
-1,11,0,8,11,3,2,-2
2,42,0,5,-4,-1,0,1
5,4,1,14,8,3,2,0
0,48,10,13,3,-2,-2,4
-10,4,4,17,14,-2,-2,-7
3,-35,-15,-64,-53,-2,1,1
2,5,-2,-1,6,2,1,2
-21,-36,-7,5,-1,-1,-1,-6
-6,-3,1,11,14,-3,-3,-2
-10,36,-2,20,11,-1,-4,-6
3,-34,-8,-18,-14,2,5,3
-10,-31,4,2,14,-2,-7,-11
-1,-47,-4,8,-10,2,-2,-4
-3,-10,-1,4,7,0,-1,0
-7,9,-7,8,2,-2,-6,-7
10,23,5,11,29,5,5,8
3,19,1,-22,-31,-1,1,2
7,-20,1,-19,-13,-3,-4,-1
-5,19,4,21,12,-4,-3,-3
0,-17,1,4,-14,0,-1,-1
4,45,1,6,3,-3,0,1
-16,-82,-7,7,7,-1,-3,-4
-2,4,-1,-8,-5,-5,-3,-2
7,13,-7,-16,-10,-3,0,1
-1,14,4,-4,9,0,1,1
4,31,4,18,10,-2,-1,1
-8,-29,-8,2,2,-1,-3,-2
-1,2,5,-11,-16,-1,-2,-4
6,6,-1,0,6,2,3,5
1,57,1,10,6,0,0,3
-6,8,4,10,-2,-1,-7,-9
-1,-17,-8,-4,4,-1,-2,-2
-10,-54,-1,-2,-3,-5,-4,-5
0,-12,1,9,-4,0,0,2
9,31,2,8,-2,-2,2,4
3,1,-12,-26,-13,-1,1,3
-3,10,8,9,-2,-1,-6,-4
-1,8,2,-2,1,-3,-1,-4
2,7,-3,-6,-12,0,0,1
3,7,-3,19,15,-2,0,-1
-1,-12,-5,12,-14,-1,-1,0
1,10,0,-26,-9,0,-1,1
0,21,1,6,7,0,2,1
1,-35,5,3,5,-3,-4,-1
-9,-15,-7,-8,2,0,-2,-4
1,6,-2,1,-2,-1,-1,-3
-1,-9,-1,-11,-8,0,18,2
3,17,3,6,5,1,-12,-1
13,14,-1,-9,-2,-1,1,2
-4,-15,2,4,0,-1,-3,-2
-11,-45,-7,-10,0,-1,-4,-2
0,20,6,-3,-7,0,3,0
-3,8,-9,3,1,-2,1,-3
7,12,0,31,27,-1,0,3
-1,-7,-4,-52,-28,0,-3,-4
-3,35,-2,-18,-7,-3,1,-1
-6,-28,-8,-1,7,-3,-4,-3
1,-15,-4,6,0,-1,2,0
-1,6,-1,-10,-5,1,-6,-2
0,5,0,-11,-3,2,3,0
1,14,6,9,-3,-3,0,3
-3,23,4,-7,15,-1,-3,-8
-4,-44,-7,-5,-35,-4,-6,-4
0,20,1,0,6,3,0,2
1,-6,1,-2,-2,-2,0,-1
-11,-30,-2,1,2,2,-1,1
8,35,1,13,8,0,0,7
-23,-55,3,10,10,0,-2,-3
-2,-66,-7,1,8,-2,-3,-4
-4,6,-6,-32,-32,-2,-2,-3
-1,24,7,4,19,-1,0,-1
6,10,-2,12,1,-2,4,3
-12,31,-2,14,1,-3,-2,1
7,15,-4,2,-4,1,0,6
-15,-15,-9,-16,0,-5,-9,-15
0,-15,-2,0,-12,-2,-1,0
1,26,3,7,9,0,-1,-2
11,8,4,4,1,3,2,1
6,37,1,2,-8,-4,-1,5
-8,-49,-6,-10,10,2,-2,-2
-4,1,0,-27,-18,2,-1,-3
-2,4,0,4,4,-2,0,-3
1,-3,-5,13,21,1,0,-1
13,4,-5,9,-11,-2,-1,0
-3,-11,7,-4,3,0,-1,-4
1,3,1,-1,-11,-5,-3,0
-1,-10,0,-1,11,-1,-1,-2
-4,-58,-4,16,-7,1,2,-1
2,-9,-4,-18,-7,1,-2,-1
-3,-2,4,1,-3,-3,-1,-1
3,2,2,17,14,-1,1,1
-3,25,-6,-4,-12,-3,1,3
2,20,6,7,-1,-5,-5,-1
-1,-4,-6,-7,-6,0,1,-2
3,-21,2,11,10,4,1,2
4,14,-5,-8,-10,-2,-1,0
-1,26,0,-6,2,3,-2,-2
-1,9,1,2,-11,-2,0,1
-6,-33,-3,19,20,-1,-3,0
7,27,5,-6,-8,-4,-2,0
-6,-11,-7,-8,4,0,-2,-2
6,8,-2,18,-4,2,3,3
-4,-43,2,-12,-5,-3,-3,-3
-3,13,7,7,-3,-2,-2,-3
3,19,-7,-2,1,-3,0,-1
7,12,-2,-6,3,1,0,6
7,21,1,3,-7,1,2,-1
0,-21,-1,3,5,-1,-5,-7
-1,0,3,-13,-12,-2,0,0
-3,-2,-3,15,9,-4,-1,-2
8,29,2,-32,-12,0,1,3
-4,6,3,11,1,0,-1,-2
0,-19,-7,-5,5,-1,0,2
-5,-12,-3,-10,-10,2,1,-3
-8,-6,-1,12,27,-4,-5,-4
0,8,-3,-12,-33,1,-1,-2
-1,12,-1,-4,1,4,1,2
6,-20,-1,-15,-7,-1,0,0
9,20,2,13,2,0,2,2
-12,-43,-3,9,17,-3,-2,-1
0,11,-2,-2,-16,1,-1,-3
-5,-15,0,-12,3,-1,-4,-6
0,15,-5,-4,-6,1,1,2
11,32,8,2,20,-2,-1,8
11,17,2,16,-17,-3,2,3
-20,-28,0,10,20,-5,-3,-3
-11,-37,-5,-17,-33,0,-2,0
4,36,5,4,16,-2,-1,-2
0,-44,-2,-5,5,0,1,1
-12,0,-4,-4,0,-4,-4,-4
2,18,0,11,2,1,-4,1
6,-9,-7,-7,-9,1,1,6
3,15,2,-3,5,-7,-3,-3
-6,-29,-9,5,2,-2,-5,-6
-11,38,6,-18,-9,-2,0,-3
-10,-20,-7,0,-7,0,-1,-8
0,4,-1,18,13,-2,0,2
5,-10,-4,-18,-1,-1,-1,0
10,25,-6,18,6,-3,-1,0
-4,-20,3,-8,-10,1,-3,-3
-6,1,-4,-11,4,-1,-4,-5
0,3,4,4,-2,1,0,0
3,-6,4,3,-1,-1,2,3
-4,79,2,20,27,-3,4,4
-5,-34,-5,-15,-30,0,-3,-5
8,16,1,5,2,0,0,1
1,-10,-4,-14,-15,-3,2,-1
1,63,6,0,14,-1,-2,1
-20,-83,-9,0,2,0,-4,-5
-5,-3,-1,1,18,-5,-5,-5
-5,-3,-9,-9,-17,5,-3,-4
7,-2,-4,0,1,-1,1,-1
-1,25,0,-6,3,-3,1,-1
3,9,0,-25,-27,-3,1,1
-1,-38,3,17,13,0,0,0
-2,-24,-7,-8,10,0,0,-3
7,37,0,8,4,1,-2,4
-16,-15,-1,4,-8,-1,-2,-4
-5,-5,3,-3,0,-2,-1,-1
-2,11,6,3,4,-4,-6,-1
-2,10,-10,-7,0,-6,-1,-3
-2,-3,-10,-15,-20,0,-4,-4
2,3,1,-5,-9,-1,0,0
-6,5,1,15,12,-2,0,2
0,-8,4,2,-5,-3,-1,-1
4,-14,-3,12,-2,-1,-1,2
-4,-3,-5,-2,12,-3,-3,-4
3,-12,0,-5,-15,-1,2,1
2,3,-3,13,-4,2,-2,0
5,27,6,-1,11,2,2,2
-2,-18,4,22,24,-3,0,-2
-5,-28,-8,-54,-52,-2,-5,-5
-1,16,11,3,9,0,0,1
-13,20,-2,-9,-4,-2,-1,-4
4,-42,-3,-1,7,-4,-5,1
0,18,-2,2,2,-1,-1,2
-1,13,1,0,11,0,-2,-3
1,7,-2,1,-4,-3,-2,-3
0,18,0,-14,-15,1,2,0
0,-16,-6,11,10,0,-2,-2
-4,-8,3,5,-20,-1,-2,-2
8,20,8,10,19,3,3,7
-4,-8,-10,7,-9,-3,-2,-5
0,-1,-4,8,-9,0,-2,-7
0,8,-2,-19,14,-4,-2,0
-1,-31,-7,-1,-10,-3,-2,-1
-9,-42,-3,-2,-7,2,-2,-4
-6,7,2,15,20,1,2,-6
1,-33,-6,-4,-4,-3,-5,-3
-15,10,-1,-3,-20,-2,-4,-3
-4,-7,-3,-6,-2,0,0,-1
3,4,3,3,12,-1,2,2
2,-1,0,4,-3,3,3,4
4,-8,2,12,-1,1,2,-4
-1,28,-1,-8,-5,-6,-2,-3
-3,-25,-2,-21,-21,-1,-2,-2
3,5,1,-6,-4,-2,1,0
4,-8,-1,7,7,-1,-1,-1
4,32,0,-1,1,1,1,1
-3,-24,1,7,2,-5,-2,2
1,-1,-2,-24,-15,1,-1,0
1,24,1,-5,0,-1,-2,-1
-3,-28,2,8,24,1,-2,-2
1,21,-4,-36,-25,-2,-1,1
-5,3,0,19,11,0,0,-3
0,3,2,-5,2,1,-2,0
5,14,-3,-3,-8,-3,2,3
3,-9,-4,16,4,-4,-1,0
2,22,-2,-17,-11,1,0,-1
2,-14,-5,-8,-1,-1,-1,0
-2,28,2,11,17,1,-1,-2
2,9,0,-12,-6,1,0,1
-2,-6,-1,10,-4,-2,-4,-5
1,27,-3,8,-1,-1,-1,0
-2,-40,-3,-3,5,2,1,0
-1,-3,5,23,19,-1,-1,-3
1,6,-1,-2,0,1,0,2
1,-24,7,4,10,-4,-1,-3
-2,30,5,-6,-22,-3,-6,-3
5,-39,-6,-5,-16,5,1,1
-8,6,-1,-2,11,-1,1,0
-5,-19,-2,4,5,-4,-2,-2
2,7,-5,-7,-8,-2,-3,-1
2,-19,0,6,4,1,-1,-2
