0,1,0,-19,-1,-1,-3,2
1,1,1,-2,5,0,-2,-1
0,0,7,40,-1,-3,1,1
1,0,-7,-50,1,2,0,0
-1,-5,-9,3,-3,-2,-3,-2
-1,0,-3,-8,-3,-3,-4,-1
0,-2,-2,-33,-4,1,-2,-2
-1,1,2,2,-3,-1,1,0
-1,-2,3,9,2,2,1,-1
0,-1,1,-12,-3,-2,0,0
-2,-1,0,7,-3,0,0,0
-1,0,1,11,4,-1,-3,0
-1,-1,4,-7,-5,-3,-1,-2
-1,-3,-4,16,-4,-1,-2,-1
-1,0,3,-7,3,0,1,-1
-2,-4,-5,14,-1,-3,-1,-4
-2,1,-1,-12,3,0,0,-1
-3,-2,6,17,3,-2,-1,-3
-2,-5,-32,-79,-12,-3,-2,-2
-2,-5,5,66,-11,-5,-4,-3
1,0,3,13,1,-2,-1,0
2,0,-5,-18,2,-2,1,2
0,0,4,14,1,0,-2,1
-2,0,-5,-27,0,0,0,0
-1,-2,-1,-2,-1,-2,-1,1
-1,-1,-2,2,1,3,0,-2
0,-2,7,5,-8,-2,-1,-2
-1,-1,-18,-19,-6,-2,-2,-1
-1,1,10,19,2,-2,-2,0
-3,-3,-13,-18,3,-1,-2,-3
-2,0,6,31,0,-2,1,1
0,1,3,-12,1,1,-1,-2
-2,-4,-6,-30,-2,0,-1,-2
-1,-1,0,16,-7,-1,-1,-1
-2,-1,1,5,3,1,0,-1
1,2,14,17,3,1,1,-1
-1,0,-2,32,3,-2,-2,-1
-1,-2,-2,-115,-11,-1,0,-1
-1,-1,5,62,1,-3,-3,-1
-2,-2,6,10,-2,-3,-1,1
0,2,0,-1,-1,-2,-1,-1
-2,-2,1,20,0,-1,-2,0
1,4,9,61,6,2,1,2
-2,-6,-17,-108,-15,-6,-3,-1
0,-1,4,39,0,0,0,0
-1,0,-1,-5,-3,-1,0,0
0,1,5,-39,1,1,0,-1
-1,1,4,41,6,1,-1,-1
-2,0,0,7,-3,1,-2,0
0,1,0,-29,2,1,2,-1
-3,-4,-12,-1,-3,-3,-3,-2
-1,-5,-6,-31,-8,-2,-1,-2
0,-4,-4,27,-1,-2,-2,-2
